省,市,县,县代码,POP_2020_SSP4,POP_2025_SSP4,POP_2030_SSP4,POP_2035_SSP4,POP_2040_SSP4,POP_2045_SSP4,POP_2050_SSP4
西藏自治区,那曲市,班戈县,540627.0,913618.0,911161.0,914856.0,912782.0,913613.0,911638.0,907824.0
西藏自治区,那曲市,比如县,540622.0,63326.0,57729.0,58054.0,53269.0,53293.0,49023.0,45689.0
西藏自治区,那曲市,嘉黎县,540621.0,42569.0,37377.0,42756.0,38117.0,41304.0,36650.0,35115.0
西藏自治区,那曲市,尼玛县,540629.0,728554.0,725495.0,729879.0,728761.0,728944.0,727885.0,724057.0
西藏自治区,那曲市,聂荣县,540623.0,34511.0,32585.0,33469.0,31205.0,31942.0,29807.0,27602.0
西藏自治区,那曲市,色尼区,540602.0,192376.0,188093.0,190327.0,183701.0,184207.0,177353.0,171669.0
西藏自治区,那曲市,申扎县,540625.0,644559.0,642815.0,645469.0,644780.0,644647.0,643951.0,640377.0
西藏自治区,那曲市,双湖县,540630.0,879521.0,878757.0,879848.0,879483.0,879579.0,879216.0,878410.0
西藏自治区,那曲市,索县,540626.0,44847.0,41099.0,39730.0,36882.0,36255.0,33402.0,30784.0
西藏自治区,日喀则市,昂仁县,540226.0,230762.0,226456.0,228533.0,225844.0,225319.0,222495.0,217000.0
西藏自治区,日喀则市,白朗县,540228.0,39231.0,36378.0,34126.0,32344.0,30811.0,29243.0,27230.0
西藏自治区,日喀则市,定结县,540231.0,33001.0,32343.0,31823.0,31261.0,30839.0,30144.0,29052.0
西藏自治区,日喀则市,定日县,540223.0,46962.0,44233.0,44282.0,42714.0,41734.0,40160.0,36276.0
西藏自治区,日喀则市,岗巴县,540237.0,7390.0,7285.0,7155.0,6996.0,6881.0,6683.0,6315.0
西藏自治区,日喀则市,吉隆县,540234.0,71242.0,70140.0,71201.0,70692.0,70573.0,70056.0,67997.0
西藏自治区,日喀则市,江孜县,540222.0,60512.0,57314.0,55170.0,52789.0,50956.0,48765.0,45695.0
西藏自治区,日喀则市,康马县,540230.0,26142.0,25607.0,25170.0,24662.0,24305.0,23714.0,22636.0
西藏自治区,日喀则市,拉孜县,540225.0,44786.0,41244.0,38801.0,36623.0,34722.0,32568.0,30010.0
西藏自治区,日喀则市,南木林县,540221.0,70981.0,66285.0,64204.0,60841.0,58606.0,54823.0,49539.0
西藏自治区,日喀则市,聂拉木县,540235.0,42946.0,42042.0,43514.0,43156.0,42851.0,42337.0,39612.0
西藏自治区,日喀则市,仁布县,540229.0,25915.0,24437.0,23317.0,22269.0,21240.0,19891.0,17664.0
西藏自治区,日喀则市,萨嘎县,540236.0,16049.0,14306.0,17031.0,16486.0,16515.0,15942.0,12373.0
西藏自治区,日喀则市,萨迦县,540224.0,40176.0,37466.0,35423.0,33646.0,32203.0,30582.0,28297.0
西藏自治区,日喀则市,桑珠孜区,540202.0,121413.0,117203.0,112778.0,109868.0,106975.0,103440.0,99102.0
西藏自治区,日喀则市,谢通门县,540227.0,36229.0,33032.0,35430.0,33419.0,33218.0,31408.0,26269.0
西藏自治区,日喀则市,亚东县,540233.0,12806.0,12596.0,12284.0,11942.0,11682.0,11209.0,10573.0
西藏自治区,日喀则市,仲巴县,540232.0,483859.0,482122.0,484852.0,484190.0,484106.0,483478.0,480359.0
西藏自治区,山南市,措美县,540526.0,28181.0,27764.0,27698.0,27369.0,27210.0,26811.0,25993.0
西藏自治区,山南市,错那县,540530.0,775512.0,759125.0,746312.0,736626.0,727533.0,718040.0,706254.0
西藏自治区,山南市,贡嘎县,540522.0,66291.0,65684.0,64829.0,63758.0,62925.0,61424.0,59224.0
西藏自治区,山南市,加查县,540528.0,21916.0,20091.0,20121.0,18321.0,18311.0,16469.0,15331.0
西藏自治区,山南市,浪卡子县,540531.0,233031.0,231440.0,231334.0,230059.0,229550.0,228097.0,224937.0
西藏自治区,山南市,隆子县,540529.0,32273.0,30480.0,29086.0,27896.0,26796.0,25496.0,23450.0
西藏自治区,山南市,洛扎县,540527.0,15100.0,14322.0,13733.0,13157.0,12684.0,12037.0,10947.0
西藏自治区,山南市,乃东区,540502.0,60620.0,61549.0,61722.0,60657.0,59534.0,57330.0,54652.0
西藏自治区,山南市,琼结县,540524.0,15592.0,14749.0,14069.0,13392.0,12697.0,11867.0,10719.0
西藏自治区,山南市,曲松县,540525.0,12755.0,12129.0,11717.0,11273.0,10946.0,10414.0,9412.0
西藏自治区,山南市,桑日县,540523.0,17055.0,16237.0,16302.0,15463.0,15354.0,14361.0,13318.0
西藏自治区,山南市,扎囊县,540521.0,34528.0,33792.0,33339.0,32684.0,31747.0,30537.0,28117.0
香港特别行政区,香港特别行政区,北区,810013.0,482141.0,541053.0,574138.0,603565.0,630578.0,644360.0,654350.0
香港特别行政区,香港特别行政区,大埔区,810014.0,362287.0,381806.0,403084.0,419664.0,436075.0,446534.0,453956.0
香港特别行政区,香港特别行政区,东区,999077.0,246035.0,282838.0,303721.0,321142.0,328078.0,333601.0,335955.0
香港特别行政区,香港特别行政区,观塘区,810009.0,708440.0,671309.0,672162.0,673965.0,666208.0,670193.0,673589.0
香港特别行政区,香港特别行政区,黄大仙区,810008.0,397137.0,371253.0,367735.0,366580.0,368023.0,372833.0,373813.0
香港特别行政区,香港特别行政区,九龙城区,810007.0,505439.0,498172.0,499622.0,501284.0,502569.0,505025.0,505428.0
香港特别行政区,香港特别行政区,葵青区,810017.0,360922.0,385206.0,397005.0,415646.0,431022.0,439529.0,445619.0
香港特别行政区,香港特别行政区,离岛区,810018.0,89496.0,96965.0,102360.0,106607.0,107629.0,108686.0,109260.0
香港特别行政区,香港特别行政区,南区,810004.0,216803.0,215447.0,223316.0,231255.0,238413.0,247610.0,251523.0
香港特别行政区,香港特别行政区,荃湾区,810010.0,493645.0,526543.0,553672.0,579108.0,598147.0,611016.0,619357.0
香港特别行政区,香港特别行政区,沙田区,810016.0,729188.0,809430.0,858437.0,895425.0,928565.0,951783.0,964318.0
香港特别行政区,香港特别行政区,深水埗区,810006.0,496230.0,483591.0,479257.0,483173.0,489760.0,495412.0,500152.0
香港特别行政区,香港特别行政区,屯门区,810011.0,576148.0,634115.0,659090.0,693452.0,720082.0,733990.0,744188.0
香港特别行政区,香港特别行政区,湾仔区,810002.0,96157.0,108715.0,110702.0,114425.0,114991.0,116540.0,117831.0
香港特别行政区,香港特别行政区,西贡区,810015.0,298812.0,308926.0,312671.0,318780.0,321630.0,324801.0,327613.0
香港特别行政区,香港特别行政区,油尖旺区,810005.0,404008.0,378178.0,385667.0,386882.0,388445.0,390799.0,392822.0
香港特别行政区,香港特别行政区,元朗区,810012.0,843991.0,851998.0,876588.0,898162.0,923918.0,946370.0,966361.0
香港特别行政区,香港特别行政区,中西区,810001.0,152139.0,158343.0,176460.0,188345.0,200436.0,212546.0,223383.0
新疆维吾尔自治区,阿克苏地区,阿克苏市,652901.0,573387.0,592866.0,602342.0,604252.0,599439.0,591080.0,576348.0
新疆维吾尔自治区,阿克苏地区,阿瓦提县,652928.0,249627.0,257472.0,260963.0,261743.0,259287.0,255649.0,249915.0
新疆维吾尔自治区,阿克苏地区,拜城县,652926.0,221998.0,211201.0,202289.0,195342.0,188298.0,180285.0,171854.0
新疆维吾尔自治区,阿克苏地区,柯坪县,652929.0,45333.0,43796.0,44131.0,42758.0,42197.0,40658.0,37515.0
新疆维吾尔自治区,阿克苏地区,库车市,652902.0,419232.0,382549.0,352650.0,327746.0,307483.0,289429.0,274960.0
新疆维吾尔自治区,阿克苏地区,沙雅县,652924.0,244537.0,217475.0,198501.0,181535.0,169154.0,158087.0,149034.0
新疆维吾尔自治区,阿克苏地区,温宿县,652922.0,256786.0,262880.0,267878.0,268537.0,266225.0,260963.0,254422.0
新疆维吾尔自治区,阿克苏地区,乌什县,652927.0,210371.0,210524.0,211261.0,207035.0,205096.0,199201.0,191954.0
新疆维吾尔自治区,阿克苏地区,新和县,652925.0,152464.0,138122.0,127865.0,118390.0,110740.0,104037.0,97715.0
新疆维吾尔自治区,阿拉尔市,阿拉尔市,659002.0,235350.0,237323.0,236014.0,233629.0,230666.0,227006.0,221284.0
新疆维吾尔自治区,阿勒泰地区,阿勒泰市,654301.0,162320.0,155887.0,151147.0,145131.0,141654.0,136069.0,130334.0
新疆维吾尔自治区,阿勒泰地区,布尔津县,654321.0,83234.0,80067.0,79063.0,75829.0,74888.0,71678.0,69950.0
新疆维吾尔自治区,阿勒泰地区,福海县,654323.0,502875.0,501173.0,499383.0,498107.0,495098.0,494025.0,490324.0
新疆维吾尔自治区,阿勒泰地区,富蕴县,654322.0,82695.0,76109.0,73712.0,68391.0,67073.0,62923.0,62039.0
新疆维吾尔自治区,阿勒泰地区,哈巴河县,654324.0,80453.0,76737.0,73713.0,69914.0,67827.0,64278.0,61425.0
新疆维吾尔自治区,阿勒泰地区,吉木乃县,654326.0,34568.0,32754.0,31824.0,30222.0,29168.0,27687.0,26668.0
新疆维吾尔自治区,阿勒泰地区,青河县,654325.0,60701.0,55219.0,57368.0,52112.0,52631.0,48094.0,47349.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,博湖县,652829.0,434415.0,436441.0,437477.0,437596.0,437050.0,436056.0,434828.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,和静县,652827.0,161750.0,163454.0,164806.0,164549.0,162254.0,158644.0,153579.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,和硕县,652828.0,83424.0,84508.0,84297.0,83230.0,82112.0,80043.0,77899.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,库尔勒市,652801.0,608042.0,635297.0,649436.0,651783.0,642969.0,628369.0,611258.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,轮台县,652822.0,112574.0,106089.0,101738.0,97811.0,94865.0,91271.0,87616.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,且末县,652825.0,72160.0,70853.0,67895.0,65871.0,63787.0,62794.0,60898.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,若羌县,652824.0,458281.0,457266.0,455661.0,454909.0,453584.0,452960.0,451738.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,尉犁县,652823.0,109319.0,114258.0,115247.0,114923.0,113804.0,112400.0,110059.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,焉耆回族自治县,652826.0,153482.0,158437.0,162638.0,164347.0,164302.0,162522.0,159378.0
新疆维吾尔自治区,北屯市,北屯市,659005.0,47311.0,46039.0,43938.0,42495.0,40366.0,37926.0,36167.0
新疆维吾尔自治区,博尔塔拉蒙古自治州,阿拉山口市,652702.0,5032.0,4890.0,4784.0,4643.0,4505.0,4330.0,4158.0
新疆维吾尔自治区,博尔塔拉蒙古自治州,博乐市,652701.0,346237.0,343704.0,340536.0,336259.0,332120.0,327110.0,320850.0
新疆维吾尔自治区,博尔塔拉蒙古自治州,精河县,652722.0,362358.0,357552.0,353257.0,349212.0,344485.0,339485.0,334380.0
新疆维吾尔自治区,博尔塔拉蒙古自治州,温泉县,652723.0,59162.0,57918.0,56924.0,55621.0,54354.0,52231.0,49545.0
新疆维吾尔自治区,昌吉回族自治州,昌吉市,652301.0,495512.0,503771.0,501774.0,497910.0,489777.0,477749.0,461168.0
新疆维吾尔自治区,昌吉回族自治州,阜康市,652302.0,178412.0,181514.0,182314.0,179913.0,177615.0,173336.0,167401.0
新疆维吾尔自治区,昌吉回族自治州,呼图壁县,652323.0,212283.0,207087.0,201862.0,196507.0,190429.0,183150.0,175954.0
新疆维吾尔自治区,昌吉回族自治州,吉木萨尔县,652327.0,112557.0,109178.0,106872.0,103384.0,101389.0,97610.0,94072.0
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,652324.0,243913.0,239946.0,235364.0,229778.0,223715.0,216351.0,208617.0
新疆维吾尔自治区,昌吉回族自治州,木垒哈萨克自治县,652328.0,62177.0,60546.0,58779.0,55346.0,54258.0,51731.0,48738.0
新疆维吾尔自治区,昌吉回族自治州,奇台县,652325.0,196997.0,187500.0,179820.0,171361.0,164765.0,156566.0,149436.0
新疆维吾尔自治区,哈密市,巴里坤哈萨克自治县,650521.0,95781.0,95712.0,97358.0,95666.0,95234.0,92549.0,89744.0
新疆维吾尔自治区,哈密市,伊吾县,650522.0,30755.0,30540.0,30389.0,29306.0,29141.0,28130.0,27214.0
新疆维吾尔自治区,哈密市,伊州区,650502.0,500919.0,514710.0,522427.0,518622.0,515228.0,505115.0,488760.0
新疆维吾尔自治区,和田地区,策勒县,653225.0,151525.0,149398.0,148074.0,145557.0,142646.0,138912.0,133545.0
新疆维吾尔自治区,和田地区,和田市,653201.0,359992.0,365409.0,365981.0,362953.0,357553.0,349412.0,339821.0
新疆维吾尔自治区,和田地区,和田县,653221.0,372904.0,375031.0,373429.0,369966.0,365106.0,359132.0,351836.0
新疆维吾尔自治区,和田地区,洛浦县,653224.0,282712.0,288196.0,288124.0,285386.0,280206.0,274395.0,266918.0
新疆维吾尔自治区,和田地区,民丰县,653227.0,38513.0,38473.0,37669.0,37294.0,35996.0,35803.0,34262.0
新疆维吾尔自治区,和田地区,墨玉县,653222.0,526735.0,534520.0,534926.0,530534.0,521563.0,511734.0,498977.0
新疆维吾尔自治区,和田地区,皮山县,653223.0,234888.0,224279.0,214585.0,206296.0,197901.0,188906.0,178541.0
新疆维吾尔自治区,和田地区,于田县,653226.0,269928.0,265013.0,256843.0,251543.0,244030.0,237813.0,230145.0
新疆维吾尔自治区,胡杨河市,胡杨河市,659010.0,28495.0,26854.0,25625.0,24219.0,23007.0,21676.0,20029.0
新疆维吾尔自治区,喀什地区,巴楚县,653130.0,362051.0,355112.0,346916.0,338540.0,330052.0,319140.0,308445.0
新疆维吾尔自治区,喀什地区,伽师县,653129.0,426702.0,442832.0,448967.0,448346.0,442614.0,434043.0,424115.0
新疆维吾尔自治区,喀什地区,喀什市,653101.0,690384.0,716914.0,728874.0,731676.0,725895.0,712636.0,694359.0
新疆维吾尔自治区,喀什地区,麦盖提县,653127.0,291257.0,290585.0,287320.0,283328.0,277625.0,270086.0,261596.0
新疆维吾尔自治区,喀什地区,莎车县,653125.0,879878.0,898370.0,901455.0,896880.0,884516.0,867410.0,845745.0
新疆维吾尔自治区,喀什地区,疏附县,653121.0,253885.0,270041.0,278351.0,282239.0,281842.0,278592.0,273180.0
新疆维吾尔自治区,喀什地区,疏勒县,653122.0,369189.0,389373.0,402632.0,409094.0,409279.0,405757.0,399352.0
新疆维吾尔自治区,喀什地区,塔什库尔干塔吉克自治县,653131.0,28667.0,27198.0,26368.0,25404.0,24608.0,23462.0,21636.0
新疆维吾尔自治区,喀什地区,叶城县,653126.0,470218.0,482932.0,487498.0,484893.0,478425.0,468250.0,455968.0
新疆维吾尔自治区,喀什地区,英吉沙县,653123.0,305349.0,317701.0,323530.0,325045.0,321759.0,316634.0,309124.0
新疆维吾尔自治区,喀什地区,岳普湖县,653128.0,166171.0,172721.0,175487.0,174948.0,172810.0,169001.0,164493.0
新疆维吾尔自治区,喀什地区,泽普县,653124.0,253404.0,264367.0,270484.0,271784.0,268900.0,263942.0,258206.0
新疆维吾尔自治区,可克达拉市,可克达拉市,659008.0,75733.0,78413.0,79928.0,80280.0,79649.0,78349.0,76928.0
新疆维吾尔自治区,克拉玛依市,白碱滩区,650204.0,60835.0,60191.0,59243.0,57640.0,56004.0,53940.0,51955.0
新疆维吾尔自治区,克拉玛依市,独山子区,650202.0,103737.0,103664.0,102438.0,100629.0,98056.0,95667.0,92115.0
新疆维吾尔自治区,克拉玛依市,克拉玛依区,650203.0,323361.0,329777.0,333719.0,332625.0,329707.0,322244.0,313759.0
新疆维吾尔自治区,克拉玛依市,乌尔禾区,650205.0,13647.0,13429.0,13262.0,13229.0,12999.0,12706.0,12380.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿合奇县,653023.0,43608.0,39183.0,41118.0,37591.0,38582.0,35102.0,33565.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿克陶县,653022.0,223269.0,229189.0,232004.0,231920.0,229510.0,225122.0,217436.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿图什市,653001.0,264170.0,269113.0,272039.0,271565.0,267708.0,262195.0,254610.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,乌恰县,653024.0,93341.0,89526.0,87554.0,83718.0,80485.0,76317.0,70766.0
新疆维吾尔自治区,昆玉市,昆玉市,659009.0,50122.0,49291.0,47680.0,46407.0,44809.0,43426.0,41733.0
新疆维吾尔自治区,石河子市,石河子市,659001.0,531674.0,545424.0,552505.0,550423.0,542495.0,531450.0,516498.0
新疆维吾尔自治区,双河市,双河市,659007.0,48109.0,45949.0,44232.0,42669.0,41059.0,39191.0,37217.0
新疆维吾尔自治区,塔城地区,额敏县,654221.0,207984.0,201525.0,195762.0,189525.0,183454.0,176212.0,168910.0
新疆维吾尔自治区,塔城地区,和布克赛尔蒙古自治县,654226.0,78674.0,76905.0,76105.0,74627.0,73806.0,72445.0,70921.0
新疆维吾尔自治区,塔城地区,沙湾市,654223.0,341113.0,331433.0,322093.0,311938.0,301312.0,289157.0,276699.0
新疆维吾尔自治区,塔城地区,塔城市,654201.0,169054.0,160071.0,152268.0,144967.0,138964.0,131385.0,124389.0
新疆维吾尔自治区,塔城地区,托里县,654224.0,83058.0,79294.0,76251.0,73348.0,70937.0,68118.0,64555.0
新疆维吾尔自治区,塔城地区,乌苏市,654202.0,311170.0,298690.0,286288.0,274377.0,263601.0,251413.0,238786.0
新疆维吾尔自治区,塔城地区,裕民县,654225.0,49514.0,46054.0,43218.0,40726.0,38566.0,36452.0,33888.0
新疆维吾尔自治区,铁门关市,铁门关市,659006.0,25979.0,26650.0,26916.0,26770.0,26583.0,26092.0,25603.0
新疆维吾尔自治区,图木舒克市,图木舒克市,659003.0,154608.0,150610.0,146494.0,142550.0,139214.0,135814.0,133219.0
新疆维吾尔自治区,吐鲁番市,高昌区,650402.0,252566.0,233114.0,216421.0,201273.0,189281.0,177288.0,165363.0
新疆维吾尔自治区,吐鲁番市,鄯善县,650421.0,210330.0,183538.0,163439.0,147474.0,135682.0,125183.0,115705.0
新疆维吾尔自治区,吐鲁番市,托克逊县,650422.0,122609.0,118834.0,115245.0,110792.0,107045.0,102693.0,95662.0
新疆维吾尔自治区,乌鲁木齐市,达坂城区,650107.0,51652.0,51944.0,51819.0,50795.0,49989.0,49022.0,46568.0
新疆维吾尔自治区,乌鲁木齐市,米东区,650109.0,415278.0,418165.0,417138.0,413734.0,406176.0,395879.0,383541.0
新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,650103.0,908675.0,932076.0,939470.0,934132.0,920210.0,896801.0,858492.0
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,650105.0,396242.0,404732.0,407996.0,407030.0,398436.0,388252.0,375975.0
新疆维吾尔自治区,乌鲁木齐市,天山区,650102.0,866301.0,886332.0,895751.0,890564.0,876011.0,851597.0,819446.0
新疆维吾尔自治区,乌鲁木齐市,头屯河区,650106.0,175271.0,178287.0,178496.0,177725.0,174633.0,170024.0,164259.0
新疆维吾尔自治区,乌鲁木齐市,乌鲁木齐县,650121.0,41629.0,41454.0,40859.0,39861.0,38892.0,37694.0,35900.0
新疆维吾尔自治区,乌鲁木齐市,新市区,650104.0,858060.0,868323.0,868015.0,860920.0,841767.0,814004.0,775363.0
新疆维吾尔自治区,五家渠市,五家渠市,659004.0,95392.0,97309.0,97795.0,97375.0,96149.0,94617.0,92348.0
新疆维吾尔自治区,伊犁哈萨克自治州,察布查尔锡伯自治县,654022.0,153774.0,155302.0,155567.0,154543.0,152578.0,149234.0,144314.0
新疆维吾尔自治区,伊犁哈萨克自治州,巩留县,654024.0,166977.0,165609.0,164230.0,161752.0,158927.0,155079.0,150255.0
新疆维吾尔自治区,伊犁哈萨克自治州,霍城县,654023.0,257465.0,265496.0,270484.0,271816.0,270244.0,266410.0,260573.0
新疆维吾尔自治区,伊犁哈萨克自治州,霍尔果斯市,654004.0,60671.0,61739.0,61977.0,61784.0,61028.0,60430.0,59122.0
新疆维吾尔自治区,伊犁哈萨克自治州,奎屯市,654003.0,143195.0,142538.0,140810.0,137892.0,133891.0,129287.0,124085.0
新疆维吾尔自治区,伊犁哈萨克自治州,尼勒克县,654028.0,147477.0,144742.0,140405.0,135748.0,131822.0,127202.0,120253.0
新疆维吾尔自治区,伊犁哈萨克自治州,特克斯县,654027.0,143829.0,143821.0,142377.0,140726.0,137360.0,133200.0,128294.0
新疆维吾尔自治区,伊犁哈萨克自治州,新源县,654025.0,255194.0,233152.0,216682.0,203542.0,192213.0,179741.0,166879.0
