省,市,县,县代码,GDP_2020_SSP2,GDP_2025_SSP2,GDP_2030_SSP2,GDP_2035_SSP2,GDP_2040_SSP2,GDP_2045_SSP2,GDP_2050_SSP2
福建省,漳州市,华安县,350629.0,585922688.0,1098932480.0,1330577408.0,1530457088.0,1706335744.0,1863100672.0,1988472576.0
福建省,漳州市,龙海区,350681.0,14128614400.0,15880629248.0,19229655040.0,22119655424.0,24663740416.0,26931429376.0,28745617408.0
福建省,漳州市,龙文区,350603.0,5355790848.0,6535943168.0,7914416640.0,9104047104.0,10151310336.0,11084843008.0,11831762944.0
福建省,漳州市,南靖县,350627.0,2659364608.0,3167285504.0,3835232256.0,4411680256.0,4919127552.0,5371483136.0,5733387264.0
福建省,漳州市,平和县,350628.0,2349712896.0,4052989184.0,4912493568.0,5655490048.0,6310791680.0,6896693760.0,7368260096.0
福建省,漳州市,芗城区,350602.0,39266435072.0,29665056768.0,35921600512.0,41321021440.0,46074208256.0,50311196672.0,53701218304.0
福建省,漳州市,云霄县,350622.0,4929357824.0,5450079232.0,6599533568.0,7591470592.0,8464728576.0,9243136000.0,9865943040.0
福建省,漳州市,漳浦县,350623.0,8435328000.0,5295295488.0,6411645952.0,7373979648.0,8220332032.0,8974576640.0,9577678848.0
福建省,漳州市,长泰区,350625.0,2320684544.0,3266316544.0,3954858240.0,4548918272.0,5071784960.0,5537731072.0,5910437888.0
福建省,漳州市,诏安县,350624.0,4074292992.0,4726395392.0,5757654016.0,6656627200.0,7456933376.0,8183046144.0,8783598592.0
甘肃省,白银市,白银区,620402.0,7139392512.0,2947234816.0,3575972864.0,4110004480.0,4583734272.0,5004187136.0,5351691776.0
甘肃省,白银市,会宁县,620422.0,1390971648.0,758238208.0,917912448.0,1053085632.0,1172119552.0,1277302016.0,1363703296.0
甘肃省,白银市,景泰县,620423.0,418940288.0,318165568.0,385115840.0,441563072.0,491119712.0,534503744.0,569632384.0
甘肃省,白银市,靖远县,620421.0,824843520.0,507872256.0,615417088.0,707348736.0,788727680.0,860475264.0,919602176.0
甘肃省,白银市,平川区,620403.0,813480576.0,286211456.0,346872448.0,398460544.0,444228480.0,484628928.0,517883584.0
甘肃省,定西市,安定区,621102.0,2909814016.0,1972932096.0,2393647616.0,2750866944.0,3067537920.0,3348557056.0,3580786688.0
甘肃省,定西市,临洮县,621124.0,2540365056.0,1724808448.0,2092466816.0,2404519936.0,2681174272.0,2926387968.0,3128921344.0
甘肃省,定西市,陇西县,621122.0,2812332800.0,2350484992.0,2851766528.0,3277314816.0,3654764544.0,3989641472.0,4266433024.0
甘肃省,定西市,岷县,621126.0,1163746432.0,1124415104.0,1361933440.0,1563374080.0,1741552000.0,1899220992.0,2028536960.0
甘肃省,定西市,通渭县,621121.0,527250656.0,390200000.0,472948960.0,542848640.0,604641536.0,659074752.0,703796544.0
甘肃省,定西市,渭源县,621123.0,623362944.0,431756480.0,523420288.0,601195776.0,669986560.0,730837056.0,780978624.0
甘肃省,定西市,漳县,621125.0,323683968.0,209582528.0,252895024.0,289403264.0,321268544.0,349300224.0,371922944.0
甘肃省,甘南藏族自治州,迭部县,623024.0,127364472.0,86091664.0,103162848.0,116963624.0,128499048.0,138488432.0,145724144.0
甘肃省,甘南藏族自治州,合作市,623001.0,924211008.0,1150676224.0,1395970432.0,1604028288.0,1788378240.0,1952039040.0,2086978816.0
甘肃省,甘南藏族自治州,临潭县,623021.0,363024832.0,154725904.0,186982528.0,213871824.0,237354064.0,258029024.0,274541376.0
甘肃省,甘南藏族自治州,碌曲县,623026.0,99364712.0,46394076.0,55710872.0,63248208.0,69642000.0,75230824.0,79242672.0
甘肃省,甘南藏族自治州,玛曲县,623025.0,208676384.0,192744848.0,235335984.0,270180704.0,302971840.0,330204064.0,354864608.0
甘肃省,甘南藏族自治州,夏河县,623027.0,215503440.0,90434672.0,109233592.0,124925048.0,138728880.0,150917072.0,160346944.0
甘肃省,甘南藏族自治州,舟曲县,623023.0,203284752.0,112100704.0,133535856.0,151079296.0,165989712.0,178951472.0,188384992.0
甘肃省,甘南藏族自治州,卓尼县,623022.0,308193664.0,180278384.0,217704192.0,249007616.0,276468928.0,300753472.0,319633344.0
甘肃省,嘉峪关市,嘉峪关市,620200.0,7023882240.0,4723519488.0,5735336960.0,6594406912.0,7356328960.0,8032189952.0,8590557184.0
甘肃省,金昌市,金川区,620302.0,4208877824.0,3935945984.0,4766860800.0,5468621824.0,6079552512.0,6606569472.0,7030440448.0
甘肃省,金昌市,永昌县,620321.0,583355648.0,503745600.0,608725888.0,696972928.0,773943936.0,841182720.0,894909184.0
甘肃省,酒泉市,阿克塞哈萨克族自治县,620924.0,21500638.0,59487824.0,72772576.0,83534024.0,93635480.0,102131448.0,109895216.0
甘肃省,酒泉市,敦煌市,620982.0,490240512.0,104957083648.0,127349350400.0,146370740224.0,163237642240.0,178224005120.0,190592237568.0
甘肃省,酒泉市,瓜州县,620922.0,300105920.0,1055074880.0,1278419584.0,1467979520.0,1635558528.0,1784402432.0,1907564672.0
甘肃省,酒泉市,金塔县,620921.0,632230976.0,1060785344.0,1287201792.0,1479365632.0,1649547648.0,1800357760.0,1925090560.0
甘肃省,酒泉市,肃北蒙古族自治县,620923.0,44825876.0,2180350208.0,2645450496.0,3041131776.0,3391329024.0,3703305216.0,3959587328.0
甘肃省,酒泉市,肃州区,620902.0,3565603328.0,1907083776.0,2314160384.0,2659889152.0,2966244352.0,3237788416.0,3462112256.0
甘肃省,酒泉市,玉门市,620981.0,2193426432.0,1767272448.0,2144412672.0,2463582208.0,2747039488.0,2997877760.0,3206147584.0
甘肃省,兰州市,安宁区,620105.0,9083230208.0,5964632576.0,7238238208.0,8319581184.0,9279035392.0,10130966528.0,10835283968.0
甘肃省,兰州市,城关区,620102.0,33435541504.0,27794597888.0,33726580736.0,38764724224.0,43234631680.0,47203270656.0,50485428224.0
甘肃省,兰州市,皋兰县,620122.0,936691968.0,319988448.0,387717696.0,444900160.0,495108096.0,539158464.0,575067520.0
甘肃省,兰州市,红古区,620111.0,652980032.0,607262656.0,741465664.0,857731136.0,961937920.0,1054823616.0,1133150592.0
甘肃省,兰州市,七里河区,620103.0,21674563584.0,10003503104.0,12138599424.0,13951966208.0,15560735744.0,16989051904.0,18170200064.0
甘肃省,兰州市,西固区,620104.0,13586628608.0,8095584256.0,9823629312.0,11291287552.0,12593323008.0,13749211136.0,14705104896.0
甘肃省,兰州市,永登县,620121.0,2169913600.0,900300096.0,1092180736.0,1254403840.0,1398147584.0,1525135872.0,1629141504.0
甘肃省,兰州市,榆中县,620123.0,4645421056.0,3216021504.0,3901832704.0,4484030464.0,5000062464.0,5457781248.0,5835725824.0
甘肃省,临夏回族自治州,东乡族自治县,622926.0,428643968.0,263436080.0,320357920.0,368748928.0,411342144.0,448756672.0,479379360.0
甘肃省,临夏回族自治州,广河县,622924.0,951835072.0,492626656.0,597909824.0,687260288.0,766434432.0,836676800.0,894769216.0
甘肃省,临夏回族自治州,和政县,622925.0,525435200.0,190673024.0,231080352.0,265238784.0,295321888.0,321856768.0,343512256.0
甘肃省,临夏回族自治州,积石山保安族东乡族撒拉族自治县,622927.0,419752256.0,194150496.0,236041376.0,271858624.0,303355872.0,331247072.0,354183520.0
甘肃省,临夏回族自治州,康乐县,622922.0,569256128.0,307804992.0,373519936.0,429373728.0,478732704.0,522603936.0,558759552.0
甘肃省,临夏回族自治州,临夏市,622901.0,3063474176.0,2455684352.0,2979765504.0,3424882688.0,3819809024.0,4170445312.0,4460426752.0
甘肃省,临夏回族自治州,临夏县,622921.0,624586496.0,210111296.0,255006352.0,293161600.0,326754784.0,356464704.0,380739392.0
甘肃省,临夏回族自治州,永靖县,622923.0,437528000.0,220095456.0,266980096.0,306936672.0,342236416.0,373174208.0,398463808.0
甘肃省,陇南市,成县,621221.0,926007680.0,369038848.0,447342592.0,513723456.0,572456320.0,624506240.0,667165440.0
甘肃省,陇南市,宕昌县,621223.0,496829824.0,228385760.0,274021696.0,312270560.0,345919776.0,375168832.0,398499360.0
甘肃省,陇南市,徽县,621227.0,607221952.0,335296000.0,405920352.0,465647872.0,518312192.0,565036224.0,602970880.0
甘肃省,陇南市,康县,621224.0,432339040.0,216538528.0,261452848.0,299127168.0,332119264.0,360946816.0,384111872.0
甘肃省,陇南市,礼县,621226.0,806182464.0,504863136.0,611839424.0,701978496.0,781012480.0,850130944.0,906379392.0
甘肃省,陇南市,两当县,621228.0,62357560.0,124481360.0,150690464.0,172786816.0,192221792.0,209330720.0,223244512.0
甘肃省,陇南市,文县,621222.0,327448192.0,255433520.0,305921920.0,347406976.0,382255584.0,412025984.0,433771904.0
甘肃省,陇南市,武都区,621202.0,2421480448.0,1294316032.0,1567182848.0,1798294016.0,2002689280.0,2183408896.0,2331587840.0
甘肃省,陇南市,西和县,621225.0,1023329792.0,512087872.0,621144064.0,713677888.0,795091776.0,867159232.0,926455104.0
甘肃省,平凉市,崇信县,620823.0,160966496.0,151888480.0,183977568.0,211206752.0,234958720.0,256043488.0,273228672.0
甘肃省,平凉市,华亭市,620881.0,972036160.0,381140160.0,461733120.0,529785792.0,589832320.0,642608576.0,685837056.0
甘肃省,平凉市,泾川县,620821.0,473825664.0,221650400.0,268551904.0,308311936.0,342761856.0,372540160.0,396439168.0
甘肃省,平凉市,静宁县,620826.0,1430212096.0,1325262080.0,1624628096.0,1887038720.0,2124946560.0,2340358656.0,2525523712.0
甘肃省,平凉市,崆峒区,620802.0,8664832000.0,3908909568.0,4802219520.0,5590499840.0,6308722176.0,6961759744.0,7527007232.0
甘肃省,平凉市,灵台县,620822.0,306178368.0,163628080.0,196498496.0,223588384.0,246406528.0,265331680.0,279874624.0
甘肃省,平凉市,庄浪县,620825.0,814865408.0,387661472.0,470906144.0,541808512.0,604662208.0,660411904.0,706667392.0
甘肃省,庆阳市,合水县,621024.0,430374208.0,384912128.0,464831488.0,532658432.0,591763840.0,643575168.0,685868992.0
甘肃省,庆阳市,华池县,621023.0,335049824.0,128841464.0,155328864.0,177447328.0,196554560.0,213175840.0,226161056.0
甘肃省,庆阳市,环县,621022.0,1187257856.0,394017856.0,478369792.0,550970240.0,615253888.0,672623040.0,719682688.0
甘肃省,庆阳市,宁县,621026.0,549742464.0,318860544.0,384947520.0,440093696.0,487542080.0,527923584.0,560066688.0
甘肃省,庆阳市,庆城县,621021.0,625847168.0,439811904.0,533201792.0,612598464.0,682740160.0,744827648.0,795928448.0
甘肃省,庆阳市,西峰区,621002.0,7525093888.0,2498655232.0,3030604544.0,3481730560.0,3881078784.0,4234569216.0,4526108672.0
甘肃省,庆阳市,镇原县,621027.0,620290176.0,274585504.0,333512768.0,383812800.0,428403968.0,467641664.0,500215872.0
甘肃省,庆阳市,正宁县,621025.0,578562048.0,681975296.0,821898688.0,938152896.0,1037367104.0,1121085824.0,1187164928.0
甘肃省,天水市,甘谷县,620523.0,2609521152.0,1423807616.0,1727939456.0,1986170368.0,2215131136.0,2418254848.0,2586184960.0
甘肃省,天水市,麦积区,620503.0,3271942656.0,6598148096.0,8005622784.0,9200623616.0,10260287488.0,11200737280.0,11977882624.0
甘肃省,天水市,秦安县,620522.0,938113024.0,549871936.0,667322560.0,767061376.0,855448320.0,933734720.0,998459136.0
甘肃省,天水市,秦州区,620502.0,9000129536.0,7081351680.0,8591883264.0,9874567168.0,11011725312.0,12020926464.0,12854922240.0
甘肃省,天水市,清水县,620521.0,927273792.0,555515456.0,673487488.0,773428480.0,861576704.0,939273600.0,1003104000.0
甘肃省,天水市,武山县,620524.0,1009309184.0,417723680.0,506380608.0,581312896.0,647477696.0,705797504.0,753656256.0
甘肃省,天水市,张家川回族自治县,620525.0,562972416.0,242399584.0,293658976.0,336966656.0,375170560.0,408732576.0,436144032.0
甘肃省,武威市,古浪县,620622.0,947721728.0,491042240.0,592791680.0,678917184.0,753860032.0,819609728.0,872424256.0
甘肃省,武威市,凉州区,620602.0,5795081216.0,6260237312.0,7595098112.0,8728632320.0,9733790720.0,10626059264.0,11363253248.0
甘肃省,武威市,民勤县,620621.0,712035136.0,1860859648.0,2256536064.0,2591992576.0,2888912640.0,3151634176.0,3368220160.0
甘肃省,武威市,天祝藏族自治县,620623.0,882916928.0,252153344.0,304922560.0,349188032.0,387901216.0,422197696.0,449478144.0
甘肃省,张掖市,甘州区,620702.0,8284405760.0,28719310848.0,34846429184.0,40049795072.0,44665757696.0,48764411904.0,52153462784.0
甘肃省,张掖市,高台县,620724.0,352649600.0,4877165056.0,5887507968.0,6730170368.0,7435074048.0,8001073152.0,8424551424.0
甘肃省,张掖市,临泽县,620723.0,182674976.0,12074831872.0,14574319616.0,16657803264.0,18396889088.0,19788638208.0,20824907776.0
甘肃省,张掖市,民乐县,620722.0,325779072.0,350045120.0,422252352.0,482542560.0,535696896.0,582976960.0,621154176.0
甘肃省,张掖市,山丹县,620725.0,237851424.0,579985024.0,700361280.0,801731456.0,890996352.0,969534784.0,1032888064.0
甘肃省,张掖市,肃南裕固族自治县,620721.0,146062992.0,95014544.0,115617048.0,133166024.0,148800736.0,162697888.0,174325216.0
广东省,潮州市,潮安区,445103.0,22558273536.0,37136318464.0,44866465792.0,51711954944.0,57337798656.0,62904238080.0,67116216320.0
广东省,潮州市,饶平县,445122.0,5822410240.0,9419195392.0,11292811264.0,12934441984.0,14261407744.0,15554802688.0,16489945088.0
广东省,潮州市,湘桥区,445102.0,16859973632.0,29212538880.0,35292979200.0,40677507072.0,45102587904.0,49480916992.0,52793696256.0
广东省,东莞市,东莞市,441900.0,280744034304.0,276137541632.0,333616447488.0,384517537792.0,426349428736.0,467739082752.0,499055951872.0
广东省,佛山市,禅城区,440604.0,32763697152.0,82846629888.0,100091961344.0,115363840000.0,127914844160.0,140333416448.0,149730279424.0
广东省,佛山市,高明区,440608.0,8381311488.0,9918029824.0,11982105600.0,13809946624.0,15312025600.0,16798232576.0,17922693120.0
广东省,佛山市,南海区,440605.0,88126980096.0,141173424128.0,170559766528.0,196582440960.0,217968132096.0,239128313856.0,255139233792.0
广东省,佛山市,三水区,440607.0,11675127808.0,20582584320.0,24866338816.0,28659646464.0,31776825344.0,34860658688.0,37193969664.0
广东省,佛山市,顺德区,440606.0,64927862784.0,112870473728.0,136364474368.0,157170040832.0,174268301312.0,191186206720.0,203986976768.0
广东省,广州市,白云区,440111.0,94782169088.0,157313728512.0,190060036096.0,219058995200.0,242891390976.0,266472357888.0,284315549696.0
广东省,广州市,从化区,440117.0,6335290368.0,12050591744.0,14558383104.0,16779041792.0,18603972608.0,20409501696.0,21775618048.0
广东省,广州市,番禺区,440113.0,58899578880.0,106130055168.0,128222060544.0,147786006528.0,163864363008.0,179773079552.0,191810863104.0
广东省,广州市,海珠区,440105.0,76098650112.0,144639016960.0,174747025408.0,201409658880.0,223322030080.0,245003173888.0,261408817152.0
广东省,广州市,花都区,440114.0,25850920960.0,43491987456.0,52545052672.0,60562096128.0,67150716928.0,73669828608.0,78602649600.0
广东省,广州市,黄埔区,440112.0,35459805184.0,49213026304.0,59457191936.0,68529086464.0,75984699392.0,83361652736.0,88943632384.0
广东省,广州市,荔湾区,440103.0,56862154752.0,82213928960.0,99327557632.0,114482823168.0,126937972736.0,139261706240.0,148586790912.0
广东省,广州市,南沙区,440115.0,11360394240.0,4815409664.0,5817782272.0,6705451520.0,7434970624.0,8156791808.0,8702977024.0
广东省,广州市,天河区,440106.0,59890171904.0,124588769280.0,150523133952.0,173489733632.0,192364544000.0,211040174080.0,225171636224.0
广东省,广州市,越秀区,440104.0,73290072064.0,132944986112.0,160618774528.0,185125765120.0,205266518016.0,225194737664.0,240274014208.0
广东省,广州市,增城区,440118.0,27119159296.0,32517029888.0,39285018624.0,45278494720.0,50203922432.0,55077236736.0,58764615680.0
广东省,河源市,东源县,441625.0,1062315328.0,3013597696.0,3638222080.0,4190354944.0,4643332096.0,5091110912.0,5428648960.0
广东省,河源市,和平县,441624.0,2681900544.0,3433234944.0,4101219840.0,4682981376.0,5146966016.0,5595805696.0,5917424128.0
广东省,河源市,连平县,441623.0,1292889344.0,1791138048.0,2159285760.0,2484151296.0,2749774592.0,3011619328.0,3207918080.0
广东省,河源市,龙川县,441622.0,3152675328.0,5828764672.0,7029942272.0,8090977792.0,8959316992.0,9815861248.0,10459333632.0
广东省,河源市,源城区,441602.0,6897402368.0,32645662720.0,39440855040.0,45458341888.0,50403450880.0,55296397312.0,58998554624.0
广东省,河源市,紫金县,441621.0,5501050368.0,8583113216.0,10369068032.0,11950497792.0,13249888256.0,14535458816.0,15507921920.0
广东省,惠州市,博罗县,441322.0,18028724224.0,22181212160.0,26795395072.0,30880616448.0,34236960768.0,37557202944.0,40068345856.0
广东省,惠州市,惠城区,441302.0,51367354368.0,72930574336.0,88111570944.0,101555265536.0,112603643904.0,123535433728.0,131807092736.0
广东省,惠州市,惠东县,441323.0,15751230464.0,16726431744.0,20159610880.0,23175196672.0,25607800832.0,28027914240.0,29838028800.0
广东省,惠州市,惠阳区,441303.0,23214624768.0,23170580480.0,27991736320.0,32260497408.0,35767926784.0,39237627904.0,41862172672.0
广东省,惠州市,龙门县,441324.0,2381907456.0,3730084864.0,4503742464.0,5188107776.0,5749926912.0,6305477120.0,6724655616.0
广东省,江门市,恩平市,440785.0,4314696704.0,10443610112.0,12615729152.0,14538717184.0,16118553600.0,17681559552.0,18863360000.0
广东省,江门市,鹤山市,440784.0,5787678720.0,11581801472.0,13992262656.0,16126875648.0,17881028608.0,19616600064.0,20929703936.0
广东省,江门市,江海区,440704.0,3142238464.0,13277425664.0,16041250816.0,18488799232.0,20500287488.0,22490552320.0,23996538880.0
广东省,江门市,开平市,440783.0,9633696768.0,12457956352.0,15050737664.0,17346680832.0,19233456128.0,21100259328.0,22512648192.0
广东省,江门市,蓬江区,440703.0,12841203712.0,31495962624.0,38052048896.0,43857854464.0,48629248000.0,53350277120.0,56922488832.0
广东省,江门市,台山市,440781.0,7759988224.0,9855233024.0,11903423488.0,13716260864.0,15205086208.0,16677279744.0,17790242816.0
广东省,江门市,新会区,440705.0,14749945856.0,28082446336.0,33927440384.0,39103393792.0,43356942336.0,47565611008.0,50749980672.0
广东省,揭阳市,惠来县,445224.0,9186531328.0,6651464704.0,8036007936.0,9262094336.0,10269730816.0,11266711552.0,12021095424.0
广东省,揭阳市,揭东区,445203.0,10380674048.0,23705092096.0,28639533056.0,33009270784.0,36600471552.0,40153796608.0,42842488832.0
