省,市,县,县代码,POP_2020_SSP3,POP_2025_SSP3,POP_2030_SSP3,POP_2035_SSP3,POP_2040_SSP3,POP_2045_SSP3,POP_2050_SSP3
四川省,巴中市,南江县,511922.0,592830.0,593677.0,590291.0,583204.0,572869.0,560381.0,546535.0
四川省,巴中市,平昌县,511923.0,862951.0,864788.0,859059.0,849078.0,835522.0,819435.0,798452.0
四川省,巴中市,通江县,511921.0,688937.0,693764.0,692021.0,686580.0,676678.0,663465.0,647699.0
四川省,成都市,成华区,510108.0,1122642.0,1170710.0,1198084.0,1207683.0,1201984.0,1190166.0,1173148.0
四川省,成都市,崇州市,510184.0,807408.0,820585.0,826697.0,824887.0,815409.0,801961.0,784057.0
四川省,成都市,大邑县,510129.0,593139.0,596292.0,594656.0,589165.0,579237.0,566500.0,550680.0
四川省,成都市,都江堰市,510181.0,776286.0,790816.0,797866.0,797357.0,790882.0,777813.0,761888.0
四川省,成都市,简阳市,510185.0,906388.0,871577.0,840136.0,807295.0,770713.0,733023.0,694948.0
四川省,成都市,金牛区,510106.0,1604749.0,1655169.0,1684975.0,1695086.0,1684490.0,1652800.0,1616383.0
四川省,成都市,金堂县,510121.0,790862.0,786652.0,777413.0,763768.0,744994.0,721883.0,693085.0
四川省,成都市,锦江区,510104.0,572641.0,583733.0,589455.0,590440.0,588354.0,583833.0,571159.0
四川省,成都市,龙泉驿区,510112.0,843731.0,873148.0,892054.0,898647.0,894584.0,883628.0,867647.0
四川省,成都市,彭州市,510182.0,868884.0,878763.0,881785.0,876237.0,863710.0,846344.0,825646.0
四川省,成都市,郫都区,510117.0,1078711.0,1114681.0,1140128.0,1152930.0,1154258.0,1146814.0,1134019.0
四川省,成都市,蒲江县,510131.0,266139.0,261429.0,255699.0,248999.0,240864.0,231920.0,221924.0
四川省,成都市,青白江区,510113.0,394505.0,405179.0,412817.0,415476.0,413970.0,408779.0,402295.0
四川省,成都市,青羊区,510105.0,859500.0,887210.0,900988.0,902370.0,893831.0,880566.0,862026.0
四川省,成都市,邛崃市,510183.0,701033.0,704864.0,702687.0,695569.0,684234.0,668328.0,649091.0
四川省,成都市,双流区,510116.0,1680904.0,1745644.0,1793188.0,1819775.0,1824604.0,1811706.0,1788143.0
四川省,成都市,温江区,510115.0,536805.0,555596.0,566866.0,567315.0,563109.0,556205.0,548672.0
四川省,成都市,武侯区,510107.0,1523744.0,1596890.0,1650286.0,1680156.0,1687190.0,1677958.0,1651828.0
四川省,成都市,新都区,510114.0,894837.0,922493.0,939725.0,947645.0,944486.0,933711.0,917986.0
四川省,成都市,新津区,510118.0,357679.0,367734.0,374708.0,378015.0,377156.0,372327.0,365876.0
四川省,达州市,达川区,511703.0,925558.0,913706.0,898336.0,879025.0,854407.0,826377.0,794516.0
四川省,达州市,大竹县,511724.0,828420.0,815424.0,799695.0,779622.0,755507.0,726728.0,696024.0
四川省,达州市,开江县,511723.0,413142.0,408727.0,402735.0,394980.0,384169.0,371657.0,356615.0
四川省,达州市,渠县,511725.0,1105560.0,1097065.0,1083250.0,1061913.0,1035640.0,1003997.0,969270.0
四川省,达州市,通川区,511702.0,618324.0,630446.0,636633.0,636653.0,632500.0,623708.0,611130.0
四川省,达州市,万源市,511781.0,386242.0,376615.0,369534.0,361170.0,351217.0,339885.0,328709.0
四川省,达州市,宣汉县,511722.0,964778.0,960937.0,952006.0,937925.0,918726.0,896810.0,873206.0
四川省,德阳市,广汉市,510681.0,611599.0,620317.0,619771.0,613129.0,602494.0,590147.0,576639.0
四川省,德阳市,旌阳区,510603.0,705407.0,708270.0,706544.0,700029.0,688984.0,674823.0,659684.0
四川省,德阳市,罗江区,510604.0,197984.0,194039.0,189587.0,184127.0,177804.0,170314.0,162655.0
四川省,德阳市,绵竹市,510683.0,463640.0,467023.0,466560.0,462293.0,455422.0,446491.0,436416.0
四川省,德阳市,什邡市,510682.0,427450.0,426761.0,423021.0,417272.0,408900.0,398079.0,385347.0
四川省,德阳市,中江县,510623.0,1116016.0,1089298.0,1060330.0,1028857.0,991332.0,948222.0,900362.0
四川省,甘孜藏族自治州,巴塘县,513335.0,49702.0,44292.0,43696.0,38880.0,39008.0,34015.0,33055.0
四川省,甘孜藏族自治州,白玉县,513331.0,57610.0,51912.0,52810.0,47231.0,48758.0,42995.0,43008.0
四川省,甘孜藏族自治州,丹巴县,513323.0,58688.0,56000.0,53652.0,51408.0,49536.0,47302.0,44725.0
四川省,甘孜藏族自治州,道孚县,513326.0,51379.0,48772.0,46309.0,43532.0,42538.0,40236.0,37359.0
四川省,甘孜藏族自治州,稻城县,513337.0,30260.0,27964.0,27868.0,25977.0,26082.0,24532.0,24093.0
四川省,甘孜藏族自治州,得荣县,513338.0,26731.0,24862.0,23941.0,22208.0,21789.0,20101.0,18773.0
四川省,甘孜藏族自治州,德格县,513330.0,82951.0,76596.0,75121.0,68581.0,68094.0,62131.0,60470.0
四川省,甘孜藏族自治州,甘孜县,513328.0,68677.0,65255.0,63821.0,60392.0,59612.0,56527.0,55101.0
四川省,甘孜藏族自治州,九龙县,513324.0,61577.0,59207.0,56883.0,54485.0,52908.0,50396.0,47458.0
四川省,甘孜藏族自治州,康定市,513301.0,133887.0,132050.0,129681.0,126264.0,123723.0,119863.0,115219.0
四川省,甘孜藏族自治州,理塘县,513334.0,73421.0,67925.0,68343.0,63644.0,64580.0,59887.0,60088.0
四川省,甘孜藏族自治州,炉霍县,513327.0,46091.0,43686.0,41885.0,39607.0,38557.0,35599.0,33429.0
四川省,甘孜藏族自治州,泸定县,513322.0,93495.0,95456.0,95902.0,95443.0,94471.0,92311.0,89619.0
四川省,甘孜藏族自治州,色达县,513333.0,61824.0,55907.0,56697.0,50902.0,52397.0,47015.0,47512.0
四川省,甘孜藏族自治州,石渠县,513332.0,88364.0,79448.0,83396.0,74112.0,78550.0,69880.0,73876.0
四川省,甘孜藏族自治州,乡城县,513336.0,34638.0,32056.0,32089.0,29439.0,29512.0,26816.0,26043.0
四川省,甘孜藏族自治州,新龙县,513329.0,50431.0,46255.0,45053.0,41271.0,40876.0,37146.0,35568.0
四川省,甘孜藏族自治州,雅江县,513325.0,44885.0,41969.0,39944.0,37272.0,35979.0,33613.0,31106.0
四川省,广安市,广安区,511602.0,534746.0,527836.0,518570.0,506961.0,492687.0,475942.0,457596.0
四川省,广安市,华蓥市,511681.0,243536.0,244731.0,243612.0,240553.0,236002.0,229961.0,222763.0
四川省,广安市,邻水县,511623.0,627043.0,623486.0,615259.0,604232.0,588798.0,571534.0,552320.0
四川省,广安市,前锋区,511603.0,204145.0,200626.0,197260.0,192925.0,187024.0,180801.0,174497.0
四川省,广安市,武胜县,511622.0,500575.0,491548.0,481811.0,470128.0,455179.0,437744.0,417860.0
四川省,广安市,岳池县,511621.0,678072.0,663216.0,645642.0,625886.0,602912.0,577856.0,549956.0
四川省,广元市,苍溪县,510824.0,500820.0,493213.0,483603.0,472881.0,459335.0,443506.0,426261.0
四川省,广元市,朝天区,510812.0,157035.0,152123.0,147861.0,144306.0,140072.0,135073.0,130253.0
四川省,广元市,剑阁县,510823.0,398278.0,383709.0,369634.0,354805.0,339284.0,323165.0,306633.0
四川省,广元市,利州区,510802.0,459177.0,466177.0,468868.0,466862.0,460517.0,451606.0,442289.0
四川省,广元市,青川县,510822.0,194738.0,191405.0,187026.0,182412.0,176932.0,170903.0,164609.0
四川省,广元市,旺苍县,510821.0,354989.0,351472.0,347557.0,342230.0,334991.0,326170.0,316553.0
四川省,广元市,昭化区,510811.0,143854.0,138787.0,134033.0,129752.0,125302.0,120776.0,115903.0
四川省,乐山市,峨边彝族自治县,511132.0,140199.0,141300.0,141414.0,140719.0,139004.0,136598.0,132859.0
四川省,乐山市,峨眉山市,511181.0,459394.0,468801.0,470963.0,467683.0,461179.0,453780.0,444653.0
四川省,乐山市,夹江县,511126.0,345620.0,343626.0,339968.0,334020.0,326146.0,317168.0,306466.0
四川省,乐山市,犍为县,511123.0,415688.0,406515.0,396842.0,385571.0,372463.0,357537.0,340566.0
四川省,乐山市,金口河区,511113.0,49077.0,49098.0,48422.0,47810.0,47185.0,46136.0,45032.0
四川省,乐山市,井研县,511124.0,268841.0,258783.0,248255.0,237487.0,226051.0,213696.0,201446.0
四川省,乐山市,马边彝族自治县,511133.0,169740.0,165917.0,163129.0,159594.0,154763.0,149537.0,144767.0
四川省,乐山市,沐川县,511129.0,212254.0,207705.0,203245.0,197899.0,191135.0,183711.0,175609.0
四川省,乐山市,沙湾区,511111.0,170285.0,169430.0,168200.0,165202.0,161972.0,157036.0,152452.0
四川省,乐山市,市中区,511102.0,669634.0,677422.0,681517.0,678379.0,667579.0,653370.0,637199.0
四川省,乐山市,五通桥区,511112.0,298463.0,295867.0,291682.0,286226.0,279304.0,271066.0,262088.0
四川省,凉山彝族自治州,布拖县,513429.0,187665.0,196219.0,202064.0,205350.0,205291.0,203665.0,200421.0
四川省,凉山彝族自治州,德昌县,513424.0,231759.0,238523.0,243764.0,245522.0,244205.0,241440.0,236898.0
四川省,凉山彝族自治州,甘洛县,513435.0,205148.0,203265.0,200693.0,197676.0,193928.0,189155.0,184352.0
四川省,凉山彝族自治州,会东县,513426.0,410774.0,414789.0,416156.0,413006.0,407982.0,400081.0,391111.0
四川省,凉山彝族自治州,会理市,513425.0,467317.0,478198.0,485303.0,487145.0,483116.0,475456.0,465255.0
四川省,凉山彝族自治州,金阳县,513430.0,193096.0,204971.0,213519.0,218547.0,221298.0,220035.0,217202.0
四川省,凉山彝族自治州,雷波县,513437.0,274130.0,277561.0,278559.0,277224.0,273347.0,268126.0,262166.0
四川省,凉山彝族自治州,美姑县,513436.0,233947.0,236843.0,238800.0,237507.0,235631.0,231693.0,227522.0
四川省,凉山彝族自治州,冕宁县,513433.0,378937.0,386324.0,391018.0,393268.0,391785.0,387119.0,379929.0
四川省,凉山彝族自治州,木里藏族自治县,513422.0,121624.0,117175.0,112799.0,107443.0,103705.0,99025.0,92211.0
四川省,凉山彝族自治州,宁南县,513427.0,217648.0,222390.0,225123.0,224189.0,222416.0,219936.0,216335.0
四川省,凉山彝族自治州,普格县,513428.0,167381.0,173142.0,177395.0,179747.0,179816.0,178065.0,174620.0
四川省,凉山彝族自治州,西昌市,513401.0,812045.0,836555.0,851490.0,856474.0,849649.0,844564.0,830460.0
四川省,凉山彝族自治州,喜德县,513432.0,165855.0,169522.0,171972.0,173072.0,171812.0,169537.0,165534.0
四川省,凉山彝族自治州,盐源县,513423.0,363703.0,358999.0,353736.0,346607.0,333489.0,329068.0,315411.0
四川省,凉山彝族自治州,越西县,513434.0,294421.0,300471.0,304641.0,305383.0,304046.0,300114.0,294548.0
四川省,凉山彝族自治州,昭觉县,513431.0,265690.0,278440.0,287291.0,291754.0,291061.0,287483.0,282726.0
四川省,泸州市,古蔺县,510525.0,733112.0,740031.0,738655.0,732591.0,720757.0,706569.0,691823.0
四川省,泸州市,合江县,510522.0,741941.0,739779.0,732072.0,720817.0,706010.0,689368.0,668473.0
四川省,泸州市,江阳区,510502.0,376225.0,373798.0,369486.0,363361.0,355775.0,345945.0,334360.0
四川省,泸州市,龙马潭区,510504.0,644230.0,674299.0,688626.0,691128.0,686480.0,677900.0,666621.0
四川省,泸州市,泸县,510521.0,842025.0,825061.0,806760.0,783965.0,756980.0,726440.0,695888.0
四川省,泸州市,纳溪区,510503.0,396805.0,394827.0,389105.0,381057.0,370712.0,358659.0,345277.0
四川省,泸州市,叙永县,510524.0,598601.0,604382.0,605370.0,600405.0,590168.0,577042.0,562399.0
四川省,眉山市,丹棱县,511424.0,132003.0,128988.0,125826.0,122341.0,118248.0,113759.0,108046.0
四川省,眉山市,东坡区,511402.0,792468.0,796677.0,796974.0,793452.0,782228.0,765321.0,746710.0
四川省,眉山市,洪雅县,511423.0,288278.0,281944.0,275342.0,267165.0,258132.0,248189.0,237227.0
四川省,眉山市,彭山区,511403.0,278535.0,280608.0,279771.0,277338.0,272868.0,267033.0,260247.0
四川省,眉山市,青神县,511425.0,143278.0,140280.0,137063.0,133840.0,130001.0,125900.0,121413.0
四川省,眉山市,仁寿县,511421.0,1163545.0,1130344.0,1095884.0,1058926.0,1017628.0,972023.0,923716.0
四川省,绵阳市,安州区,510705.0,330482.0,326016.0,320643.0,313873.0,305772.0,296066.0,285438.0
四川省,绵阳市,北川羌族自治县,510726.0,207158.0,204895.0,201496.0,197431.0,192540.0,186834.0,179462.0
四川省,绵阳市,涪城区,510703.0,886316.0,895856.0,901260.0,896868.0,885140.0,869574.0,849120.0
四川省,绵阳市,江油市,510781.0,722373.0,723628.0,722543.0,716485.0,705178.0,691640.0,674783.0
四川省,绵阳市,平武县,510727.0,155858.0,152201.0,149149.0,145240.0,142747.0,138187.0,132531.0
四川省,绵阳市,三台县,510722.0,935352.0,905139.0,876706.0,844638.0,810554.0,771982.0,733700.0
四川省,绵阳市,盐亭县,510723.0,383197.0,364929.0,347615.0,330088.0,311415.0,292270.0,272197.0
四川省,绵阳市,游仙区,510704.0,422774.0,417275.0,410025.0,401133.0,390236.0,377850.0,364037.0
四川省,绵阳市,梓潼县,510725.0,270010.0,260406.0,250543.0,240651.0,229828.0,218743.0,207819.0
四川省,南充市,高坪区,511303.0,478084.0,471911.0,463531.0,452355.0,439108.0,424392.0,408568.0
四川省,南充市,嘉陵区,511304.0,533580.0,514462.0,494477.0,474366.0,452012.0,428824.0,405163.0
四川省,南充市,阆中市,511381.0,700568.0,688333.0,672588.0,653178.0,631501.0,608655.0,584175.0
四川省,南充市,南部县,511321.0,851172.0,815310.0,780632.0,746055.0,708687.0,670817.0,633895.0
四川省,南充市,蓬安县,511323.0,526925.0,511183.0,495018.0,477194.0,457353.0,436911.0,415822.0
四川省,南充市,顺庆区,511302.0,733788.0,744488.0,745101.0,743146.0,736336.0,723085.0,707663.0
四川省,南充市,西充县,511325.0,460878.0,443298.0,425908.0,407619.0,387082.0,365916.0,345540.0
四川省,南充市,仪陇县,511324.0,879921.0,862998.0,843916.0,822239.0,795232.0,765000.0,730838.0
四川省,南充市,营山县,511322.0,719230.0,714577.0,704424.0,690548.0,672363.0,650875.0,626925.0
四川省,内江市,东兴区,511011.0,747869.0,740053.0,726461.0,709716.0,686474.0,661006.0,635512.0
四川省,内江市,隆昌市,511083.0,592172.0,588522.0,582113.0,571341.0,556101.0,538930.0,519747.0
四川省,内江市,市中区,511002.0,446866.0,450183.0,449212.0,443736.0,435392.0,425612.0,413541.0
四川省,内江市,威远县,511024.0,597252.0,589771.0,579800.0,567404.0,552650.0,534339.0,513838.0
四川省,内江市,资中县,511025.0,1079986.0,1064688.0,1045185.0,1020018.0,987915.0,951795.0,910066.0
四川省,攀枝花市,东区,510402.0,314523.0,325846.0,332355.0,335230.0,334940.0,332346.0,328799.0
四川省,攀枝花市,米易县,510421.0,242836.0,251019.0,255261.0,256200.0,255170.0,252444.0,247558.0
四川省,攀枝花市,仁和区,510411.0,413072.0,426277.0,434159.0,436601.0,434273.0,428988.0,422109.0
四川省,攀枝花市,西区,510403.0,155206.0,162732.0,165896.0,167523.0,167135.0,165774.0,163898.0
四川省,攀枝花市,盐边县,510422.0,201227.0,202105.0,202893.0,202178.0,199583.0,194967.0,188940.0
四川省,遂宁市,安居区,510904.0,581800.0,561348.0,543072.0,523204.0,501320.0,477667.0,454036.0
四川省,遂宁市,船山区,510903.0,651313.0,655704.0,652359.0,645307.0,634459.0,620419.0,606452.0
四川省,遂宁市,大英县,510923.0,452688.0,450395.0,443224.0,434039.0,421185.0,407328.0,394024.0
四川省,遂宁市,蓬溪县,510921.0,513885.0,494595.0,475955.0,456822.0,436348.0,413654.0,391334.0
四川省,遂宁市,射洪市,510981.0,866928.0,855602.0,836417.0,815098.0,789185.0,760735.0,730540.0
四川省,雅安市,宝兴县,511827.0,55363.0,55021.0,54156.0,52652.0,51451.0,49989.0,48273.0
四川省,雅安市,汉源县,511823.0,326962.0,334322.0,338696.0,340855.0,339262.0,334476.0,328993.0
四川省,雅安市,芦山县,511826.0,104391.0,105078.0,104643.0,103618.0,102031.0,99764.0,97442.0
四川省,雅安市,名山区,511803.0,250570.0,249340.0,246667.0,242713.0,237426.0,231407.0,224095.0
四川省,雅安市,石棉县,511824.0,122758.0,122416.0,121701.0,119765.0,117974.0,115187.0,111575.0
四川省,雅安市,天全县,511825.0,142242.0,143293.0,143426.0,142314.0,140306.0,137801.0,134938.0
四川省,雅安市,荥经县,511822.0,148201.0,149191.0,149346.0,148179.0,145759.0,142182.0,138658.0
四川省,雅安市,雨城区,511802.0,365983.0,374361.0,376838.0,374169.0,368629.0,361207.0,353504.0
四川省,宜宾市,翠屏区,511502.0,747682.0,750231.0,749367.0,740831.0,727919.0,711043.0,690954.0
四川省,宜宾市,高县,511525.0,395677.0,395460.0,391778.0,386102.0,377495.0,367825.0,356842.0
四川省,宜宾市,珙县,511526.0,361444.0,366166.0,367825.0,365685.0,360460.0,353840.0,346435.0
四川省,宜宾市,江安县,511523.0,390950.0,381529.0,371526.0,359963.0,346917.0,332958.0,316895.0
四川省,宜宾市,南溪区,511503.0,313076.0,304864.0,296957.0,287711.0,276742.0,264180.0,250963.0
四川省,宜宾市,屏山县,511529.0,261207.0,261668.0,260764.0,257925.0,253636.0,248075.0,241646.0
四川省,宜宾市,兴文县,511528.0,351316.0,351332.0,348963.0,344701.0,338108.0,330163.0,320477.0
四川省,宜宾市,叙州区,511504.0,813660.0,810154.0,807381.0,798191.0,782045.0,761998.0,739395.0
四川省,宜宾市,筠连县,511527.0,335657.0,341257.0,343499.0,342437.0,338058.0,331459.0,324321.0
四川省,宜宾市,长宁县,511524.0,300440.0,296987.0,292065.0,286024.0,278721.0,270043.0,259488.0
四川省,资阳市,安岳县,512021.0,946190.0,906283.0,869128.0,831576.0,790384.0,744746.0,698200.0
四川省,资阳市,乐至县,512022.0,488908.0,468051.0,449331.0,430294.0,409626.0,387173.0,364017.0
四川省,资阳市,雁江区,512002.0,787300.0,776299.0,762324.0,744300.0,723252.0,700816.0,677371.0
四川省,自贡市,大安区,510304.0,385826.0,385330.0,380509.0,373579.0,364279.0,353822.0,341192.0
四川省,自贡市,富顺县,510322.0,751863.0,736498.0,718636.0,697199.0,671243.0,641650.0,612646.0
四川省,自贡市,贡井区,510303.0,263262.0,260322.0,256140.0,250550.0,244048.0,236821.0,228594.0
四川省,自贡市,荣县,510321.0,540581.0,526904.0,512726.0,497452.0,480725.0,462899.0,441949.0
四川省,自贡市,沿滩区,510311.0,271297.0,266766.0,261173.0,254053.0,245665.0,236468.0,226718.0
四川省,自贡市,自流井区,510302.0,222340.0,221514.0,219592.0,215196.0,209924.0,203406.0,194509.0
台湾省,台湾省,台湾省,710000.0,25865926.0,28478922.0,31232564.0,34034212.0,36461412.0,39915056.0,43011912.0
天津市,天津市,宝坻区,120115.0,914186.0,926048.0,928433.0,925492.0,912821.0,898033.0,878432.0
天津市,天津市,北辰区,120113.0,994577.0,1023560.0,1042982.0,1047906.0,1045842.0,1034486.0,1019939.0
天津市,天津市,滨海新区,120116.0,2865021.0,2986329.0,3075170.0,3133012.0,2924463.0,3160979.0,3141005.0
天津市,天津市,东丽区,120110.0,852704.0,887816.0,914045.0,929078.0,928439.0,919629.0,907217.0
天津市,天津市,和平区,120101.0,329030.0,353450.0,371095.0,377807.0,375913.0,372496.0,369374.0
天津市,天津市,河北区,120105.0,791022.0,806974.0,814886.0,814093.0,805064.0,797413.0,783233.0
天津市,天津市,河东区,120102.0,906564.0,941092.0,963377.0,972576.0,971850.0,965624.0,953031.0
天津市,天津市,河西区,120103.0,1038279.0,1059820.0,1079378.0,1085500.0,1080722.0,1073263.0,1065559.0
天津市,天津市,红桥区,120106.0,590365.0,612110.0,622657.0,622876.0,614303.0,604814.0,595900.0
天津市,天津市,蓟州区,120119.0,931395.0,932397.0,926977.0,916457.0,891135.0,882008.0,860255.0
天津市,天津市,津南区,120112.0,616901.0,630034.0,635507.0,635189.0,629132.0,620654.0,608552.0
天津市,天津市,静海区,120118.0,755748.0,758649.0,758685.0,752539.0,740413.0,723326.0,701916.0
天津市,天津市,南开区,120104.0,1325700.0,1357461.0,1369280.0,1372108.0,1361307.0,1345714.0,1331656.0
天津市,天津市,宁河区,120117.0,399975.0,399697.0,397174.0,391272.0,382784.0,372228.0,360262.0
天津市,天津市,武清区,120114.0,1120120.0,1130915.0,1128932.0,1119080.0,1101493.0,1079638.0,1053208.0
天津市,天津市,西青区,120111.0,800585.0,814909.0,822177.0,822133.0,815020.0,804581.0,789971.0
西藏自治区,阿里地区,措勤县,542527.0,375568.0,374433.0,375968.0,375265.0,11982.0,374926.0,375318.0
西藏自治区,阿里地区,噶尔县,542523.0,17931.0,17409.0,18607.0,17958.0,17666.0,17748.0,16967.0
西藏自治区,阿里地区,改则县,542526.0,495528.0,493642.0,496109.0,494911.0,15702.0,494416.0,495144.0
西藏自治区,阿里地区,革吉县,542525.0,66734.0,65906.0,67321.0,67200.0,6731.0,67035.0,67188.0
西藏自治区,阿里地区,普兰县,542521.0,220315.0,220122.0,219940.0,219685.0,4630.0,219449.0,219331.0
西藏自治区,阿里地区,日土县,542524.0,619446.0,618447.0,619994.0,619668.0,7864.0,619522.0,619795.0
西藏自治区,阿里地区,札达县,542522.0,13565.0,13243.0,13170.0,13033.0,12992.0,12903.0,12817.0
西藏自治区,昌都市,八宿县,540326.0,40989.0,37273.0,38680.0,34875.0,35788.0,32693.0,33905.0
西藏自治区,昌都市,边坝县,540330.0,34364.0,32144.0,32409.0,29974.0,30218.0,27975.0,27911.0
西藏自治区,昌都市,察雅县,540325.0,54889.0,49921.0,50094.0,45084.0,46070.0,41577.0,41732.0
西藏自治区,昌都市,丁青县,540324.0,72712.0,68144.0,68151.0,63424.0,61851.0,58995.0,57906.0
西藏自治区,昌都市,贡觉县,540322.0,40884.0,36770.0,37578.0,33542.0,34765.0,30914.0,31360.0
西藏自治区,昌都市,江达县,540321.0,76540.0,68683.0,69237.0,61306.0,63277.0,56123.0,56674.0
西藏自治区,昌都市,卡若区,540302.0,116334.0,109602.0,108640.0,102227.0,101709.0,93928.0,91054.0
西藏自治区,昌都市,类乌齐县,540323.0,47694.0,44228.0,42894.0,39023.0,38272.0,35099.0,33776.0
西藏自治区,昌都市,洛隆县,540329.0,45266.0,41592.0,41981.0,38199.0,38771.0,35350.0,35544.0
西藏自治区,昌都市,芒康县,540328.0,76413.0,68637.0,68200.0,60910.0,61029.0,54476.0,53508.0
西藏自治区,昌都市,左贡县,540327.0,45807.0,41056.0,42274.0,37333.0,38839.0,34482.0,35715.0
西藏自治区,拉萨市,城关区,540102.0,307415.0,321986.0,329563.0,334539.0,335045.0,334162.0,331832.0
西藏自治区,拉萨市,达孜区,540104.0,28009.0,27472.0,26948.0,26339.0,25726.0,25086.0,24327.0
西藏自治区,拉萨市,当雄县,540122.0,315003.0,314177.0,314800.0,313175.0,48672.0,311240.0,310338.0
西藏自治区,拉萨市,堆龙德庆区,540103.0,64713.0,67470.0,69232.0,70462.0,70425.0,69805.0,69166.0
西藏自治区,拉萨市,林周县,540121.0,62392.0,60890.0,60075.0,58519.0,57380.0,55792.0,53898.0
西藏自治区,拉萨市,墨竹工卡县,540127.0,47621.0,45290.0,45897.0,43607.0,43351.0,41205.0,40307.0
西藏自治区,拉萨市,尼木县,540123.0,30264.0,29171.0,29016.0,28425.0,28111.0,27242.0,26365.0
西藏自治区,拉萨市,曲水县,540124.0,33615.0,33868.0,34181.0,34182.0,33800.0,33392.0,32836.0
西藏自治区,林芝市,巴宜区,540402.0,58880.0,55272.0,55819.0,52143.0,52678.0,49093.0,49372.0
西藏自治区,林芝市,波密县,540424.0,36174.0,33966.0,34397.0,32065.0,32266.0,30345.0,30158.0
西藏自治区,林芝市,察隅县,540425.0,55954.0,51265.0,52493.0,48840.0,50300.0,46769.0,47984.0
西藏自治区,林芝市,工布江达县,540421.0,36759.0,31916.0,36062.0,31630.0,32039.0,30352.0,33017.0
西藏自治区,林芝市,朗县,540426.0,15204.0,14335.0,14135.0,13199.0,13189.0,12416.0,12123.0
西藏自治区,林芝市,米林县,540422.0,24714.0,22163.0,22753.0,20458.0,21227.0,18887.0,19206.0
西藏自治区,林芝市,墨脱县,540423.0,245425.0,227499.0,221413.0,212566.0,210464.0,205160.0,204207.0
西藏自治区,那曲市,安多县,540624.0,502635.0,501400.0,502948.0,501218.0,38770.0,499670.0,499967.0
西藏自治区,那曲市,巴青县,540628.0,47904.0,44846.0,44190.0,40731.0,40482.0,37306.0,36224.0
西藏自治区,那曲市,班戈县,540627.0,914121.0,911726.0,915651.0,913642.0,41754.0,912634.0,914189.0
西藏自治区,那曲市,比如县,540622.0,64107.0,59431.0,60066.0,55276.0,55714.0,51716.0,51804.0
西藏自治区,那曲市,嘉黎县,540621.0,43090.0,38013.0,43653.0,39038.0,42168.0,37917.0,41101.0
西藏自治区,那曲市,尼玛县,540629.0,728843.0,725838.0,730377.0,729368.0,24591.0,728603.0,729221.0
西藏自治区,那曲市,聂荣县,540623.0,34936.0,33256.0,34278.0,32174.0,33029.0,30976.0,31632.0
西藏自治区,那曲市,色尼区,540602.0,193965.0,190884.0,193808.0,188128.0,126361.0,183955.0,184845.0
西藏自治区,那曲市,申扎县,540625.0,644876.0,643160.0,645960.0,645328.0,26406.0,644661.0,644866.0
西藏自治区,那曲市,双湖县,540630.0,879628.0,878862.0,880003.0,879663.0,8966.0,879445.0,879731.0
西藏自治区,那曲市,索县,540626.0,45400.0,42365.0,41426.0,38678.0,38104.0,35838.0,34853.0
西藏自治区,日喀则市,昂仁县,540226.0,231353.0,227636.0,229955.0,227110.0,44178.0,224817.0,224459.0
西藏自治区,日喀则市,白朗县,540228.0,39714.0,37285.0,35320.0,33595.0,32327.0,31132.0,29960.0
西藏自治区,日喀则市,定结县,540231.0,33199.0,32748.0,32316.0,31747.0,14639.0,31019.0,30418.0
西藏自治区,日喀则市,定日县,540223.0,47522.0,45289.0,45626.0,44016.0,41782.0,42099.0,41183.0
西藏自治区,日喀则市,岗巴县,540237.0,7481.0,7420.0,7323.0,7169.0,7073.0,6941.0,6789.0
西藏自治区,日喀则市,吉隆县,540234.0,71413.0,70471.0,71614.0,71083.0,13655.0,70628.0,70483.0
西藏自治区,日喀则市,江孜县,540222.0,61258.0,58573.0,57071.0,54795.0,53706.0,51944.0,50536.0
西藏自治区,日喀则市,康马县,540230.0,26352.0,26063.0,25689.0,25164.0,15728.0,24513.0,24020.0
西藏自治区,日喀则市,拉孜县,540225.0,45339.0,42769.0,40621.0,38160.0,36727.0,35281.0,33732.0
西藏自治区,日喀则市,南木林县,540221.0,71856.0,68246.0,66805.0,63508.0,62284.0,59506.0,57141.0
西藏自治区,日喀则市,聂拉木县,540235.0,43183.0,42423.0,44082.0,43754.0,20085.0,43174.0,42965.0
西藏自治区,日喀则市,仁布县,540229.0,26234.0,25178.0,24184.0,23110.0,22513.0,21707.0,20550.0
西藏自治区,日喀则市,萨嘎县,540236.0,16247.0,14515.0,17349.0,16835.0,16930.0,16417.0,16549.0
西藏自治区,日喀则市,萨迦县,540224.0,40671.0,38730.0,36866.0,34802.0,33749.0,32618.0,31307.0
西藏自治区,日喀则市,桑珠孜区,540202.0,122898.0,119574.0,116381.0,114147.0,111834.0,109720.0,107357.0
西藏自治区,日喀则市,谢通门县,540227.0,36675.0,33683.0,36322.0,34381.0,34356.0,32674.0,32751.0
西藏自治区,日喀则市,亚东县,540233.0,12956.0,12892.0,12680.0,12416.0,11186.0,11873.0,11478.0
西藏自治区,日喀则市,仲巴县,540232.0,484122.0,482466.0,485329.0,484690.0,22108.0,484077.0,484458.0
西藏自治区,山南市,措美县,540526.0,28325.0,28036.0,28014.0,27664.0,10984.0,27291.0,27034.0
