省,市,县,县代码,GDP_2020_SSP5,GDP_2025_SSP5,GDP_2030_SSP5,GDP_2035_SSP5,GDP_2040_SSP5,GDP_2045_SSP5,GDP_2050_SSP5
新疆维吾尔自治区,昌吉回族自治州,吉木萨尔县,652327.0,600509248.0,52844793856.0,73424297984.0,98374516736.0,121479831552.0,142140768256.0,158687608832.0
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,652324.0,754825600.0,638689664.0,886828160.0,1187258880.0,1465253248.0,1713326848.0,1912083328.0
新疆维吾尔自治区,昌吉回族自治州,木垒哈萨克自治县,652328.0,193335440.0,266596160.0,370263424.0,493853824.0,609587520.0,711060800.0,793881088.0
新疆维吾尔自治区,昌吉回族自治州,奇台县,652325.0,646770240.0,538924608.0,749108480.0,1001989440.0,1237808128.0,1446380928.0,1615625216.0
新疆维吾尔自治区,哈密市,巴里坤哈萨克自治县,650521.0,197916592.0,280643072.0,390591040.0,520493408.0,641981760.0,747807872.0,835140288.0
新疆维吾尔自治区,哈密市,伊吾县,650522.0,103618896.0,61391632.0,83420704.0,109184760.0,133012416.0,153487344.0,170002752.0
新疆维吾尔自治区,哈密市,伊州区,650502.0,9770226688.0,4847500800.0,6732577280.0,9010575360.0,11119980544.0,12999946240.0,14507581440.0
新疆维吾尔自治区,和田地区,策勒县,653225.0,421423040.0,391652480.0,541145856.0,720679168.0,884613376.0,1029589376.0,1145569024.0
新疆维吾尔自治区,和田地区,和田市,653201.0,7019713024.0,15110153216.0,20996083712.0,28128315392.0,34732400640.0,40635633664.0,45367156736.0
新疆维吾尔自治区,和田地区,和田县,653221.0,467180000.0,758322048.0,1051599104.0,1405150976.0,1730090496.0,2019221760.0,2249008896.0
新疆维吾尔自治区,和田地区,洛浦县,653224.0,1086623232.0,4730293760.0,6571506176.0,8802415616.0,10866246656.0,12711835648.0,14190108672.0
新疆维吾尔自治区,和田地区,民丰县,653227.0,98357224.0,4074640640.0,5661416448.0,7584154112.0,9363363840.0,10954758144.0,12229829632.0
新疆维吾尔自治区,和田地区,墨玉县,653222.0,1445430016.0,9228062720.0,12821608448.0,17175298048.0,21204594688.0,24805781504.0,27691839488.0
新疆维吾尔自治区,和田地区,皮山县,653223.0,509540704.0,680414144.0,936868352.0,1245630848.0,1527716992.0,1773895424.0,1967353344.0
新疆维吾尔自治区,和田地区,于田县,653226.0,731442624.0,842103488.0,1166192768.0,1557984256.0,1918347008.0,2239792896.0,2496275200.0
新疆维吾尔自治区,胡杨河市,胡杨河市,659010.0,36844232.0,169279296.0,235079184.0,314779264.0,388507680.0,454365120.0,507076928.0
新疆维吾尔自治区,喀什地区,巴楚县,653130.0,1089554176.0,2946721024.0,4093322752.0,5482605056.0,6768321536.0,7917615616.0,8838025216.0
新疆维吾尔自治区,喀什地区,伽师县,653129.0,839986048.0,521325344.0,722473280.0,965561536.0,1189980672.0,1389439232.0,1548426880.0
新疆维吾尔自治区,喀什地区,喀什市,653101.0,12069211136.0,12930170880.0,17967634432.0,24072062976.0,29725413376.0,34778669056.0,38829084672.0
新疆维吾尔自治区,喀什地区,麦盖提县,653127.0,616129344.0,37428822016.0,52009209856.0,69679390720.0,86043426816.0,100673847296.0,112400785408.0
新疆维吾尔自治区,喀什地区,莎车县,653125.0,3737495552.0,2459692800.0,3416268800.0,4574967296.0,5647134720.0,6604846592.0,7371737088.0
新疆维吾尔自治区,喀什地区,疏附县,653121.0,539520256.0,314106400.0,434598208.0,580086400.0,713367872.0,831154304.0,924504000.0
新疆维吾尔自治区,喀什地区,疏勒县,653122.0,717243968.0,528433504.0,733762944.0,982367104.0,1212404608.0,1417747456.0,1581981824.0
新疆维吾尔自治区,喀什地区,塔什库尔干塔吉克自治县,653131.0,55140684.0,82761160.0,113789432.0,150977056.0,185168112.0,214849792.0,238700112.0
新疆维吾尔自治区,喀什地区,叶城县,653126.0,1709313664.0,1489869440.0,2067821824.0,2767361792.0,3414145024.0,3990476800.0,4451913216.0
新疆维吾尔自治区,喀什地区,英吉沙县,653123.0,1157754752.0,763554944.0,1059008768.0,1416358656.0,1745663104.0,2038740480.0,2272178176.0
新疆维吾尔自治区,喀什地区,岳普湖县,653128.0,320478400.0,342957440.0,475652800.0,635556480.0,782723904.0,913300352.0,1017252928.0
新疆维吾尔自治区,喀什地区,泽普县,653124.0,822168384.0,616179584.0,856271104.0,1147107968.0,1415997184.0,1656241408.0,1848242048.0
新疆维吾尔自治区,可克达拉市,可克达拉市,659008.0,71086576.0,45561784.0,62953412.0,84067528.0,103518360.0,120806096.0,134539840.0
新疆维吾尔自治区,克拉玛依市,白碱滩区,650204.0,597753344.0,1059178304.0,1471007616.0,1969846656.0,2431438592.0,2843794944.0,3173716224.0
新疆维吾尔自治区,克拉玛依市,独山子区,650202.0,3697269760.0,2032956416.0,2823766784.0,3781240832.0,4667078144.0,5458515456.0,6092024320.0
新疆维吾尔自治区,克拉玛依市,克拉玛依区,650203.0,8839825408.0,15427299328.0,21433720832.0,28710324224.0,35445428224.0,41464737792.0,46271119360.0
新疆维吾尔自治区,克拉玛依市,乌尔禾区,650205.0,165506896.0,354496128.0,492463936.0,659583360.0,814332800.0,952595136.0,1063464832.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿合奇县,653023.0,91516872.0,295225760.0,410949792.0,548028096.0,677255424.0,789137472.0,882273600.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿克陶县,653022.0,576849344.0,511500672.0,709751680.0,948298816.0,1168546048.0,1363549184.0,1519931392.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿图什市,653001.0,2607059200.0,2729538560.0,3791933184.0,5078694912.0,6268795904.0,7331153408.0,8181615616.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,乌恰县,653024.0,139603072.0,234657920.0,322403648.0,426339808.0,520996096.0,602708992.0,668141504.0
新疆维吾尔自治区,昆玉市,昆玉市,659009.0,62316680.0,440977792.0,611968384.0,818887552.0,1009982464.0,1180462592.0,1316681600.0
新疆维吾尔自治区,石河子市,石河子市,659001.0,4057427200.0,1454723712.0,2021434624.0,2708243712.0,3344288512.0,3912987136.0,4368812032.0
新疆维吾尔自治区,双河市,双河市,659007.0,68661256.0,37669672.0,52101280.0,69482536.0,85530336.0,99681104.0,110956976.0
新疆维吾尔自治区,塔城地区,额敏县,654221.0,597347328.0,269451008.0,373956416.0,500432704.0,617543936.0,721980544.0,805664320.0
新疆维吾尔自治区,塔城地区,和布克赛尔蒙古自治县,654226.0,319297056.0,354603520.0,492060352.0,657641536.0,811389440.0,947644416.0,1057349504.0
新疆维吾尔自治区,塔城地区,沙湾市,654223.0,821665984.0,1109579648.0,1539394304.0,2059411712.0,2539645952.0,2967630592.0,3309889280.0
新疆维吾尔自治区,塔城地区,塔城市,654201.0,1687166976.0,477199680.0,662439040.0,886686976.0,1094297984.0,1279196288.0,1427678208.0
新疆维吾尔自治区,塔城地区,托里县,654224.0,132863712.0,145949440.0,201032608.0,267372016.0,328203968.0,382023360.0,424597728.0
新疆维吾尔自治区,塔城地区,乌苏市,654202.0,1716144128.0,1677347584.0,2328519424.0,3116994816.0,3846581760.0,4497617920.0,5019190784.0
新疆维吾尔自治区,塔城地区,裕民县,654225.0,125718072.0,85643664.0,117892496.0,157155072.0,193162352.0,225003664.0,250310912.0
新疆维吾尔自治区,铁门关市,铁门关市,659006.0,58566804.0,230487216.0,320168384.0,428764288.0,529262016.0,619021376.0,690909760.0
新疆维吾尔自治区,图木舒克市,图木舒克市,659003.0,293103936.0,9431575552.0,13105632256.0,17557714944.0,21680443392.0,25366874112.0,28321835008.0
新疆维吾尔自治区,吐鲁番市,高昌区,650402.0,2237626112.0,1880708736.0,2610802688.0,3493616128.0,4311946752.0,5040973312.0,5626609664.0
新疆维吾尔自治区,吐鲁番市,鄯善县,650421.0,517359232.0,1063079424.0,1471306752.0,1965121024.0,2421315328.0,2827950336.0,3152982528.0
新疆维吾尔自治区,吐鲁番市,托克逊县,650422.0,446245984.0,410961024.0,568542336.0,757314496.0,931382336.0,1084683648.0,1208110464.0
新疆维吾尔自治区,乌鲁木齐市,达坂城区,650107.0,86298872.0,286036224.0,397099072.0,530882624.0,654667264.0,764792768.0,853114304.0
新疆维吾尔自治区,乌鲁木齐市,米东区,650109.0,10184126464.0,3217564416.0,4471022080.0,5990056960.0,7396735488.0,8654464000.0,9662538752.0
新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,650103.0,42201272320.0,14960906240.0,20789329920.0,27853215744.0,34394492928.0,40243253248.0,44931567616.0
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,650105.0,18776481792.0,8321159168.0,11562885120.0,15491695616.0,19130114048.0,22383443968.0,24991150080.0
新疆维吾尔自治区,乌鲁木齐市,天山区,650102.0,41334366208.0,17448693760.0,24246288384.0,32484589568.0,40114110464.0,46936031232.0,52404174848.0
新疆维吾尔自治区,乌鲁木齐市,头屯河区,650106.0,2060259072.0,2313642752.0,3214960896.0,4307286528.0,5318883328.0,6223377408.0,6948332032.0
新疆维吾尔自治区,乌鲁木齐市,乌鲁木齐县,650121.0,129239208.0,172670960.0,239402544.0,319967424.0,394352864.0,460487872.0,513322656.0
新疆维吾尔自治区,乌鲁木齐市,新市区,650104.0,35247382528.0,13732686848.0,19082661888.0,25566515200.0,31571255296.0,36940439552.0,41244147712.0
新疆维吾尔自治区,五家渠市,五家渠市,659004.0,1207314176.0,2307664896.0,3206671104.0,4296161792.0,5305107456.0,6207264768.0,6930309120.0
新疆维吾尔自治区,伊犁哈萨克自治州,察布查尔锡伯自治县,654022.0,378876704.0,218586688.0,302794912.0,404529696.0,498268096.0,581400384.0,647755520.0
新疆维吾尔自治区,伊犁哈萨克自治州,巩留县,654024.0,237198528.0,149930992.0,207338304.0,276569856.0,340341152.0,396755872.0,441832608.0
新疆维吾尔自治区,伊犁哈萨克自治州,霍城县,654023.0,511919680.0,563515776.0,782605056.0,1047927808.0,1293341184.0,1512176384.0,1687353984.0
新疆维吾尔自治区,伊犁哈萨克自治州,霍尔果斯市,654004.0,222774144.0,64751040.0,86234208.0,112794928.0,137681504.0,158723600.0,175264336.0
新疆维吾尔自治区,伊犁哈萨克自治州,奎屯市,654003.0,2387415040.0,2819108352.0,3917155328.0,5247864832.0,6480053248.0,7581815296.0,8464815616.0
新疆维吾尔自治区,伊犁哈萨克自治州,尼勒克县,654028.0,219329120.0,347339008.0,481822912.0,644525568.0,794980352.0,928821760.0,1036068736.0
新疆维吾尔自治区,伊犁哈萨克自治州,特克斯县,654027.0,277136928.0,450922720.0,625929408.0,837763968.0,1034422592.0,1209304704.0,1349841664.0
新疆维吾尔自治区,伊犁哈萨克自治州,新源县,654025.0,484658624.0,672014912.0,931594560.0,1245678976.0,1536224512.0,1794186112.0,2000604544.0
新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,654002.0,16116920320.0,17977309184.0,24981706752.0,33469591552.0,41329008640.0,48356634624.0,53989105664.0
新疆维吾尔自治区,伊犁哈萨克自治州,伊宁县,654021.0,792721920.0,2385358848.0,3312826624.0,4436287488.0,5475395584.0,6402566144.0,7145748992.0
新疆维吾尔自治区,伊犁哈萨克自治州,昭苏县,654026.0,195067152.0,161237712.0,223368304.0,298253376.0,367722880.0,428754816.0,478213280.0
云南省,保山市,昌宁县,530524.0,1819187968.0,2945952768.0,4088906752.0,5476549632.0,6757538816.0,7918083072.0,8838317056.0
云南省,保山市,龙陵县,530523.0,924543808.0,1451966720.0,2014949248.0,2698009088.0,3328695040.0,3899576064.0,4351833088.0
云南省,保山市,隆阳区,530502.0,10185565184.0,7171871744.0,9958553600.0,13342228480.0,16467351552.0,19300374528.0,21549668352.0
云南省,保山市,施甸县,530521.0,1018993792.0,984416768.0,1366607104.0,1830683008.0,2259181312.0,2647414016.0,2955188224.0
云南省,保山市,腾冲市,530581.0,3985122048.0,4735245312.0,6573453312.0,8805210112.0,10867320832.0,12734957568.0,14218628096.0
云南省,楚雄彝族自治州,楚雄市,532301.0,18868869120.0,40004030464.0,55557431296.0,74448650240.0,91902492672.0,107736268800.0,120315469824.0
云南省,楚雄彝族自治州,大姚县,532326.0,1685573760.0,1486903936.0,2061183488.0,2757418496.0,3399465984.0,3978846720.0,4437739520.0
云南省,楚雄彝族自治州,禄丰市,532331.0,1457380864.0,1226517504.0,1700904448.0,2276167936.0,2805671424.0,3282808320.0,3659422208.0
云南省,楚雄彝族自治州,牟定县,532323.0,707524480.0,291659712.0,403407264.0,538730944.0,662466816.0,772997248.0,859668352.0
云南省,楚雄彝族自治州,南华县,532324.0,1987201920.0,3217026816.0,4466608640.0,5984128512.0,7385635328.0,8656315392.0,9665170432.0
云南省,楚雄彝族自治州,双柏县,532322.0,851303040.0,676997376.0,935898304.0,1249346432.0,1538022400.0,1796727552.0,2000774400.0
云南省,楚雄彝族自治州,武定县,532329.0,769138816.0,437407040.0,602928128.0,802474368.0,983817792.0,1145688704.0,1270771968.0
云南省,楚雄彝族自治州,姚安县,532325.0,440768096.0,451657120.0,625858944.0,836708096.0,1030348416.0,1205054848.0,1342704384.0
云南省,楚雄彝族自治州,永仁县,532327.0,259929152.0,231950496.0,315250208.0,413646944.0,500159008.0,573405248.0,626512128.0
云南省,楚雄彝族自治州,元谋县,532328.0,921529472.0,678997120.0,937724544.0,1249726208.0,1534702848.0,1789327360.0,1987531136.0
云南省,大理白族自治州,宾川县,532924.0,3018196224.0,1174593664.0,1631490048.0,2185851392.0,2697411328.0,3160220416.0,3527469568.0
云南省,大理白族自治州,大理市,532901.0,14530698240.0,15992145920.0,22202392576.0,29751427072.0,36723306496.0,43054964736.0,48082104320.0
云南省,大理白族自治州,洱源县,532930.0,564725760.0,709904384.0,984382528.0,1317532160.0,1624722688.0,1901950976.0,2121415040.0
云南省,大理白族自治州,鹤庆县,532932.0,766488832.0,802653248.0,1112663168.0,1488587648.0,1835441664.0,2148384768.0,2396019712.0
云南省,大理白族自治州,剑川县,532931.0,966221632.0,677090240.0,937786560.0,1253673856.0,1544711552.0,1806657792.0,2013955456.0
云南省,大理白族自治州,弥渡县,532925.0,1165576320.0,1517109376.0,2106254592.0,2821606912.0,3482166272.0,4081019904.0,4555984384.0
云南省,大理白族自治州,南涧彝族自治县,532926.0,773913856.0,620763968.0,861635200.0,1154137856.0,1423824512.0,1668140544.0,1861740288.0
云南省,大理白族自治州,巍山彝族回族自治县,532927.0,1170985984.0,1216534400.0,1688982016.0,2262316032.0,2791688704.0,3271306752.0,3651604992.0
云南省,大理白族自治州,祥云县,532923.0,4889903616.0,5284023808.0,7338123264.0,9832376320.0,12135710720.0,14224371712.0,15884096512.0
云南省,大理白族自治州,漾濞彝族自治县,532922.0,426297824.0,247699856.0,343281472.0,459054240.0,565867456.0,662005312.0,738227072.0
云南省,大理白族自治州,永平县,532928.0,803829632.0,566828224.0,785774080.0,1051327296.0,1296305152.0,1517342208.0,1692489472.0
云南省,大理白族自治州,云龙县,532929.0,384528000.0,285530848.0,393439808.0,523576768.0,642854784.0,747998336.0,829958656.0
云南省,德宏傣族景颇族自治州,梁河县,533122.0,492195040.0,389540256.0,540398336.0,723471936.0,892063424.0,1044431104.0,1165180672.0
云南省,德宏傣族景颇族自治州,陇川县,533124.0,1197337472.0,129862288.0,178795104.0,237874848.0,292239072.0,340322944.0,378443904.0
云南省,德宏傣族景颇族自治州,芒市,533103.0,2337122304.0,3098557952.0,4301386240.0,5761590272.0,7109330432.0,8331236352.0,9301089280.0
云南省,德宏傣族景颇族自治州,瑞丽市,533102.0,4062752000.0,973917184.0,1314190848.0,1778885888.0,2237938688.0,2695691776.0,3104692992.0
云南省,德宏傣族景颇族自治州,盈江县,533123.0,1340933632.0,1090017664.0,1510655104.0,2020636160.0,2491268352.0,2916081408.0,3253849600.0
云南省,迪庆藏族自治州,德钦县,533422.0,119708472.0,138156816.0,191924224.0,250466944.0,310553920.0,354237568.0,398050784.0
云南省,迪庆藏族自治州,维西傈僳族自治县,533423.0,513459360.0,313095200.0,433291008.0,577215936.0,711192192.0,828041152.0,923053568.0
云南省,迪庆藏族自治州,香格里拉市,533401.0,1391396224.0,2169167872.0,3010412544.0,4028721664.0,4969693184.0,5817295360.0,6492841984.0
云南省,红河哈尼族彝族自治州,个旧市,532501.0,3330355200.0,4030226432.0,5595740160.0,7497179136.0,9252403200.0,10844907520.0,12108982272.0
云南省,红河哈尼族彝族自治州,河口瑶族自治县,532532.0,376382240.0,114400496.0,157791520.0,210177696.0,258048448.0,300932320.0,334383488.0
云南省,红河哈尼族彝族自治州,红河县,532529.0,634055040.0,638338880.0,881704896.0,1175662848.0,1444241920.0,1685404160.0,1874685184.0
云南省,红河哈尼族彝族自治州,建水县,532524.0,3897554176.0,1874345728.0,2600800512.0,3482254848.0,4295213568.0,5030951424.0,5614085120.0
云南省,红河哈尼族彝族自治州,金平苗族瑶族傣族自治县,532530.0,956044288.0,525498688.0,725584576.0,967540736.0,1189185280.0,1388534528.0,1545289472.0
云南省,红河哈尼族彝族自治州,开远市,532502.0,3531593728.0,4685282304.0,6505232896.0,8715177984.0,10756429824.0,12606806016.0,14076295168.0
云南省,红河哈尼族彝族自治州,泸西县,532527.0,2610696448.0,4313554432.0,5989414912.0,8024336896.0,9903501312.0,11607302144.0,12959549440.0
云南省,红河哈尼族彝族自治州,绿春县,532531.0,431651040.0,472430880.0,649273984.0,862726656.0,1057598272.0,1231875584.0,1367392896.0
云南省,红河哈尼族彝族自治州,蒙自市,532503.0,6768585728.0,6586799104.0,9146708992.0,12255358976.0,15127150592.0,17731516416.0,19800141824.0
云南省,红河哈尼族彝族自治州,弥勒市,532504.0,4708852736.0,4454607360.0,6182833152.0,8280542720.0,10216122368.0,11969857536.0,13360467968.0
