省,市,县,县代码,POP_2020_SSP1,POP_2025_SSP1,POP_2030_SSP1,POP_2035_SSP1,POP_2040_SSP1,POP_2045_SSP1,POP_2050_SSP1
青海省,果洛藏族自治州,久治县,632625.0,37075.0,36730.0,35786.0,34947.0,34229.0,33501.0,32778.0
青海省,果洛藏族自治州,玛多县,632626.0,462771.0,462817.0,462564.0,462344.0,462145.0,462045.0,461793.0
青海省,果洛藏族自治州,玛沁县,632621.0,59947.0,57859.0,55130.0,52814.0,50739.0,48643.0,47605.0
青海省,海北藏族自治州,刚察县,632224.0,559652.0,558590.0,557539.0,556853.0,556062.0,555174.0,554416.0
青海省,海北藏族自治州,海晏县,632223.0,211269.0,211253.0,210877.0,210135.0,209866.0,209113.0,208216.0
青海省,海北藏族自治州,门源回族自治县,632221.0,150697.0,152070.0,151761.0,150172.0,148304.0,145293.0,142157.0
青海省,海北藏族自治州,祁连县,632222.0,34223.0,30919.0,28354.0,26050.0,24572.0,23376.0,22312.0
青海省,海东市,互助土族自治县,630223.0,365788.0,388674.0,401400.0,408908.0,409071.0,405745.0,401325.0
青海省,海东市,化隆回族自治县,630224.0,177568.0,180491.0,181844.0,181103.0,180097.0,176140.0,172601.0
青海省,海东市,乐都区,630202.0,261070.0,267428.0,269866.0,270258.0,268505.0,265431.0,261767.0
青海省,海东市,民和回族土族自治县,630222.0,394968.0,415945.0,427773.0,434534.0,434936.0,432081.0,426743.0
青海省,海东市,平安区,630203.0,115098.0,119433.0,120204.0,120188.0,118825.0,117011.0,114940.0
青海省,海东市,循化撒拉族自治县,630225.0,131572.0,134360.0,135687.0,135716.0,134859.0,132523.0,129954.0
青海省,海南藏族自治州,共和县,632521.0,975937.0,976236.0,974564.0,972644.0,970300.0,967587.0,964816.0
青海省,海南藏族自治州,贵德县,632523.0,109996.0,111273.0,111343.0,110553.0,109627.0,107098.0,104560.0
青海省,海南藏族自治州,贵南县,632525.0,110288.0,108939.0,107229.0,105144.0,103648.0,101410.0,99953.0
青海省,海南藏族自治州,同德县,632522.0,65088.0,63103.0,60430.0,58018.0,56492.0,54724.0,52954.0
青海省,海南藏族自治州,兴海县,632524.0,90393.0,88397.0,85768.0,83226.0,81026.0,78694.0,76460.0
青海省,海西蒙古族藏族自治州,德令哈市,632802.0,349088.0,344637.0,340279.0,337653.0,334903.0,332273.0,329664.0
青海省,海西蒙古族藏族自治州,都兰县,632822.0,110123.0,109105.0,106012.0,103097.0,101218.0,98855.0,96613.0
青海省,海西蒙古族藏族自治州,格尔木市,632801.0,720009.0,716628.0,713344.0,707550.0,701878.0,696357.0,689176.0
青海省,海西蒙古族藏族自治州,海西蒙古族藏族自治州直辖,632825.0,30030.0,29635.0,28979.0,28351.0,27928.0,27652.0,27281.0
青海省,海西蒙古族藏族自治州,茫崖市,632803.0,80945.0,79849.0,78502.0,77263.0,76325.0,75321.0,74583.0
青海省,海西蒙古族藏族自治州,天峻县,632823.0,30579.0,28955.0,27485.0,26359.0,25549.0,24435.0,23532.0
青海省,海西蒙古族藏族自治州,乌兰县,632821.0,56766.0,54784.0,52893.0,51121.0,49689.0,48182.0,46594.0
青海省,黄南藏族自治州,河南蒙古族自治县,632324.0,45420.0,44908.0,43208.0,42367.0,41342.0,40674.0,39776.0
青海省,黄南藏族自治州,尖扎县,632322.0,84915.0,86039.0,86184.0,86106.0,85366.0,83889.0,82441.0
青海省,黄南藏族自治州,同仁市,632301.0,96907.0,96942.0,96158.0,94612.0,93119.0,90442.0,88007.0
青海省,黄南藏族自治州,泽库县,632323.0,71393.0,69411.0,66629.0,64534.0,62708.0,60907.0,58870.0
青海省,西宁市,城北区,630105.0,308951.0,325939.0,337205.0,343135.0,342041.0,337574.0,331969.0
青海省,西宁市,城东区,630102.0,411627.0,437471.0,448429.0,449447.0,445781.0,439312.0,431099.0
青海省,西宁市,城西区,630104.0,356801.0,377711.0,393124.0,389825.0,384713.0,376949.0,367974.0
青海省,西宁市,城中区,630103.0,330818.0,356705.0,369159.0,373024.0,377098.0,374100.0,368255.0
青海省,西宁市,大通回族土族自治县,630121.0,508595.0,535100.0,551466.0,559230.0,558338.0,553350.0,545000.0
青海省,西宁市,湟源县,630123.0,144357.0,148611.0,150064.0,150847.0,150413.0,148486.0,146173.0
青海省,西宁市,湟中区,630106.0,510176.0,536600.0,550582.0,559876.0,559585.0,555265.0,548044.0
青海省,玉树藏族自治州,称多县,632723.0,73720.0,71198.0,68080.0,65171.0,63436.0,60274.0,58654.0
青海省,玉树藏族自治州,囊谦县,632725.0,100153.0,96193.0,92240.0,88238.0,85482.0,81281.0,78919.0
青海省,玉树藏族自治州,曲麻莱县,632726.0,61323.0,60905.0,60081.0,59297.0,58653.0,57462.0,56901.0
青海省,玉树藏族自治州,玉树市,632701.0,147633.0,143534.0,138597.0,133263.0,130606.0,124782.0,122110.0
青海省,玉树藏族自治州,杂多县,632722.0,75535.0,73314.0,70767.0,68231.0,66839.0,63721.0,62571.0
青海省,玉树藏族自治州,治多县,632724.0,671932.0,670750.0,670014.0,669255.0,668585.0,667399.0,666836.0
山东省,滨州市,滨城区,371602.0,709199.0,711219.0,712641.0,702601.0,687223.0,666188.0,641694.0
山东省,滨州市,博兴县,371625.0,504860.0,502401.0,495605.0,486189.0,473602.0,457329.0,437302.0
山东省,滨州市,惠民县,371621.0,603346.0,596844.0,586779.0,573669.0,555949.0,534039.0,506762.0
山东省,滨州市,无棣县,371623.0,428141.0,423265.0,415832.0,406892.0,395584.0,382789.0,367436.0
山东省,滨州市,阳信县,371622.0,432837.0,431065.0,426002.0,418460.0,408044.0,394190.0,377497.0
山东省,滨州市,沾化区,371603.0,381272.0,377036.0,370626.0,362535.0,352516.0,340731.0,327177.0
山东省,滨州市,邹平市,371681.0,837575.0,839007.0,832545.0,820914.0,803886.0,782139.0,754675.0
山东省,德州市,德城区,371402.0,715120.0,721592.0,719643.0,712698.0,700868.0,681872.0,660050.0
山东省,德州市,乐陵市,371481.0,679721.0,673121.0,661448.0,646361.0,626116.0,603003.0,574625.0
山东省,德州市,临邑县,371424.0,497984.0,487550.0,475385.0,460054.0,441278.0,420138.0,395686.0
山东省,德州市,陵城区,371403.0,559696.0,549105.0,535492.0,519260.0,498287.0,473516.0,444865.0
山东省,德州市,宁津县,371422.0,469236.0,462377.0,452478.0,440428.0,424919.0,406051.0,383318.0
山东省,德州市,平原县,371426.0,427844.0,418621.0,407441.0,394403.0,378472.0,359651.0,337578.0
山东省,德州市,齐河县,371425.0,625714.0,612108.0,594483.0,573975.0,548584.0,520349.0,489341.0
山东省,德州市,庆云县,371423.0,300529.0,301164.0,298803.0,294437.0,287790.0,279653.0,269745.0
山东省,德州市,武城县,371428.0,382235.0,375132.0,366329.0,355542.0,342163.0,326604.0,307932.0
山东省,德州市,夏津县,371427.0,500341.0,494408.0,484381.0,472971.0,458427.0,440847.0,419517.0
山东省,德州市,禹城市,371482.0,494106.0,484567.0,472891.0,458982.0,442630.0,421622.0,397874.0
山东省,东营市,东营区,370502.0,794344.0,799898.0,798268.0,789069.0,774590.0,755755.0,731927.0
山东省,东营市,广饶县,370523.0,547538.0,544682.0,536585.0,525136.0,510058.0,490266.0,468767.0
山东省,东营市,河口区,370503.0,264523.0,259106.0,252803.0,246490.0,238675.0,230560.0,220598.0
山东省,东营市,垦利区,370505.0,385381.0,384779.0,381709.0,376544.0,369859.0,361598.0,351590.0
山东省,东营市,利津县,370522.0,308311.0,302749.0,295688.0,287228.0,277212.0,265213.0,251272.0
山东省,菏泽市,曹县,371721.0,1373116.0,1365634.0,1347335.0,1320594.0,1283221.0,1235565.0,1179675.0
山东省,菏泽市,成武县,371723.0,595423.0,587294.0,574795.0,558233.0,537130.0,511812.0,483312.0
山东省,菏泽市,单县,371722.0,1063456.0,1054892.0,1037799.0,1013664.0,981768.0,943851.0,899414.0
山东省,菏泽市,定陶区,371703.0,585224.0,585866.0,580278.0,571042.0,557413.0,540283.0,518140.0
山东省,菏泽市,东明县,371728.0,741752.0,739221.0,730387.0,716744.0,697141.0,672241.0,642977.0
山东省,菏泽市,巨野县,371724.0,862904.0,857568.0,845559.0,828284.0,805937.0,777655.0,743564.0
山东省,菏泽市,鄄城县,371726.0,747195.0,752550.0,749825.0,742138.0,728671.0,709740.0,686348.0
山东省,菏泽市,牡丹区,371702.0,1377577.0,1389548.0,1389429.0,1377895.0,1353438.0,1320453.0,1278898.0
山东省,菏泽市,郓城县,371725.0,1057145.0,1055651.0,1044539.0,1026701.0,1000353.0,967533.0,927154.0
山东省,济南市,钢城区,370117.0,323896.0,321659.0,316486.0,308690.0,300046.0,289309.0,276737.0
山东省,济南市,槐荫区,370104.0,545132.0,556323.0,556305.0,552273.0,543684.0,532280.0,517894.0
山东省,济南市,济阳区,370115.0,533589.0,527442.0,517167.0,504357.0,487597.0,467011.0,442966.0
山东省,济南市,莱芜区,370116.0,996251.0,988496.0,971501.0,948733.0,920246.0,887186.0,847630.0
山东省,济南市,历城区,370112.0,1082037.0,1080495.0,1070562.0,1053367.0,1029259.0,997506.0,958579.0
山东省,济南市,历下区,370102.0,823174.0,853380.0,868490.0,872730.0,864980.0,850553.0,827311.0
山东省,济南市,平阴县,370124.0,370509.0,363651.0,354760.0,344083.0,331489.0,316380.0,299341.0
山东省,济南市,商河县,370126.0,593614.0,586878.0,576436.0,563073.0,545163.0,522250.0,494676.0
山东省,济南市,市中区,370103.0,1016625.0,1043922.0,1057996.0,1053543.0,1039348.0,1018835.0,993593.0
山东省,济南市,天桥区,370105.0,675008.0,688181.0,690719.0,685650.0,674419.0,659646.0,640445.0
山东省,济南市,章丘区,370114.0,1129540.0,1127039.0,1116435.0,1100564.0,1077634.0,1049276.0,1013091.0
山东省,济南市,长清区,370113.0,621739.0,614380.0,602967.0,588148.0,568994.0,546459.0,519692.0
山东省,济宁市,嘉祥县,370829.0,845590.0,846150.0,838866.0,825462.0,806711.0,783484.0,754188.0
山东省,济宁市,金乡县,370828.0,647089.0,648472.0,642892.0,632408.0,616670.0,596143.0,571609.0
山东省,济宁市,梁山县,370832.0,745769.0,739579.0,728226.0,713404.0,693840.0,669508.0,639120.0
山东省,济宁市,曲阜市,370881.0,650060.0,649769.0,644539.0,635475.0,622561.0,606035.0,584952.0
山东省,济宁市,任城区,370811.0,1283026.0,1286494.0,1277948.0,1261450.0,1237540.0,1206513.0,1165663.0
山东省,济宁市,泗水县,370831.0,528604.0,515285.0,499634.0,482019.0,461788.0,438657.0,412739.0
山东省,济宁市,微山县,370826.0,755089.0,749827.0,739602.0,725809.0,706848.0,681073.0,650979.0
山东省,济宁市,汶上县,370830.0,678029.0,677193.0,670277.0,659546.0,644916.0,625417.0,601099.0
山东省,济宁市,兖州区,370812.0,682372.0,687911.0,686104.0,681715.0,668105.0,651164.0,629974.0
山东省,济宁市,鱼台县,370827.0,468805.0,470539.0,467556.0,461257.0,450961.0,437484.0,421009.0
山东省,济宁市,邹城市,370883.0,1110714.0,1098425.0,1078402.0,1052242.0,1017309.0,974307.0,925235.0
山东省,聊城市,茌平区,371503.0,542461.0,532818.0,520331.0,505829.0,488664.0,467987.0,443856.0
山东省,聊城市,东阿县,371524.0,358917.0,351428.0,341528.0,329742.0,315416.0,299181.0,281168.0
山东省,聊城市,东昌府区,371502.0,1258413.0,1265660.0,1258348.0,1241240.0,1213220.0,1177848.0,1131363.0
山东省,聊城市,高唐县,371526.0,480701.0,471201.0,459327.0,444617.0,427287.0,407129.0,383959.0
山东省,聊城市,冠县,371525.0,789554.0,785798.0,776096.0,760751.0,740349.0,713854.0,682210.0
山东省,聊城市,临清市,371581.0,721456.0,718269.0,709442.0,695958.0,675288.0,649482.0,620553.0
山东省,聊城市,莘县,371522.0,1030240.0,1023785.0,1009866.0,989239.0,959785.0,924300.0,881474.0
山东省,聊城市,阳谷县,371521.0,815517.0,813385.0,804976.0,791981.0,774218.0,750602.0,721447.0
山东省,临沂市,费县,371325.0,762002.0,753849.0,740914.0,723163.0,700845.0,673256.0,640898.0
山东省,临沂市,河东区,371312.0,639204.0,637919.0,630556.0,619165.0,603169.0,583318.0,556678.0
山东省,临沂市,莒南县,371327.0,873551.0,860566.0,842317.0,820809.0,794516.0,763713.0,728344.0
山东省,临沂市,兰陵县,371324.0,1165322.0,1157623.0,1140060.0,1115323.0,1082624.0,1042669.0,995286.0
山东省,临沂市,兰山区,371302.0,1373806.0,1413721.0,1441953.0,1451594.0,1443610.0,1421112.0,1387676.0
山东省,临沂市,临沭县,371329.0,568887.0,562724.0,551955.0,538199.0,520688.0,500256.0,476497.0
山东省,临沂市,罗庄区,371311.0,715704.0,723060.0,721523.0,715389.0,703315.0,686120.0,663903.0
山东省,临沂市,蒙阴县,371328.0,482661.0,469312.0,453772.0,437221.0,419077.0,398864.0,376019.0
山东省,临沂市,平邑县,371326.0,891557.0,878154.0,858161.0,833394.0,804660.0,772068.0,734500.0
山东省,临沂市,郯城县,371322.0,823256.0,816004.0,802733.0,785372.0,761667.0,732042.0,696888.0
山东省,临沂市,沂南县,371321.0,790294.0,776738.0,758282.0,736745.0,711016.0,681174.0,647781.0
山东省,临沂市,沂水县,371323.0,987561.0,970062.0,948076.0,923187.0,893400.0,859869.0,820286.0
山东省,青岛市,城阳区,370214.0,808811.0,841092.0,858024.0,866400.0,865773.0,856880.0,842173.0
山东省,青岛市,黄岛区,370211.0,1449660.0,1465480.0,1468732.0,1457572.0,1433344.0,1400975.0,1358754.0
山东省,青岛市,即墨区,370215.0,1280090.0,1302105.0,1312426.0,1311492.0,1298019.0,1275246.0,1243728.0
山东省,青岛市,胶州市,370281.0,917077.0,924439.0,923768.0,915215.0,897906.0,874220.0,845503.0
山东省,青岛市,莱西市,370285.0,805853.0,807192.0,801332.0,790394.0,773958.0,752949.0,724898.0
山东省,青岛市,崂山区,370212.0,272948.0,275860.0,277510.0,277278.0,274064.0,268639.0,261544.0
山东省,青岛市,李沧区,370213.0,404036.0,421090.0,432567.0,436571.0,435320.0,429390.0,421310.0
山东省,青岛市,平度市,370283.0,1489814.0,1484205.0,1467590.0,1443156.0,1410768.0,1371318.0,1322904.0
山东省,青岛市,市北区,370203.0,1528907.0,1572572.0,1594561.0,1598350.0,1587729.0,1557086.0,1526689.0
山东省,青岛市,市南区,370202.0,448630.0,464034.0,473372.0,476062.0,471273.0,461989.0,449294.0
山东省,日照市,东港区,371102.0,1004986.0,1011114.0,1007688.0,998267.0,979468.0,956676.0,927532.0
山东省,日照市,莒县,371122.0,967171.0,963630.0,952940.0,937129.0,914942.0,885615.0,852178.0
山东省,日照市,岚山区,371103.0,375525.0,372322.0,366428.0,359836.0,350989.0,340410.0,327944.0
山东省,日照市,五莲县,371121.0,496656.0,493742.0,486881.0,477918.0,466721.0,454101.0,439672.0
山东省,泰安市,岱岳区,370911.0,992354.0,989395.0,977386.0,960292.0,936229.0,906806.0,871486.0
山东省,泰安市,东平县,370923.0,740689.0,728336.0,712276.0,692589.0,668076.0,640157.0,607704.0
山东省,泰安市,肥城市,370983.0,958534.0,950118.0,934405.0,914612.0,889017.0,858224.0,820729.0
山东省,泰安市,宁阳县,370921.0,748016.0,742723.0,731973.0,717623.0,699226.0,676251.0,650325.0
山东省,泰安市,泰山区,370902.0,818749.0,846471.0,856661.0,858204.0,848942.0,829780.0,806745.0
山东省,泰安市,新泰市,370982.0,1318185.0,1306409.0,1286460.0,1258878.0,1221307.0,1173996.0,1116347.0
山东省,威海市,环翠区,371002.0,937753.0,960584.0,968024.0,962783.0,952129.0,934427.0,912828.0
山东省,威海市,荣成市,371082.0,730091.0,742538.0,747062.0,745714.0,738544.0,725880.0,709994.0
山东省,威海市,乳山市,371083.0,584101.0,582781.0,576956.0,567914.0,555238.0,540619.0,524296.0
山东省,威海市,文登区,371003.0,638547.0,639005.0,633966.0,625935.0,614671.0,601310.0,584993.0
山东省,潍坊市,安丘市,370784.0,980360.0,983632.0,976829.0,965412.0,948684.0,926147.0,898918.0
山东省,潍坊市,昌乐县,370725.0,648022.0,641466.0,630807.0,617689.0,601448.0,581883.0,559024.0
山东省,潍坊市,昌邑市,370786.0,657142.0,655340.0,647925.0,638364.0,625713.0,609581.0,590068.0
山东省,潍坊市,坊子区,370704.0,592939.0,594827.0,590403.0,582981.0,571512.0,556922.0,539433.0
山东省,潍坊市,高密市,370785.0,886682.0,890019.0,884271.0,873370.0,856191.0,835208.0,808897.0
山东省,潍坊市,寒亭区,370703.0,478937.0,477699.0,472937.0,466318.0,457517.0,446571.0,433264.0
山东省,潍坊市,奎文区,370705.0,714533.0,733330.0,738931.0,736983.0,729476.0,716028.0,699453.0
山东省,潍坊市,临朐县,370724.0,845252.0,838913.0,825858.0,808464.0,787020.0,762742.0,734383.0
山东省,潍坊市,青州市,370781.0,971860.0,963914.0,949087.0,929811.0,901775.0,867061.0,825794.0
山东省,潍坊市,寿光市,370783.0,1166136.0,1159460.0,1145106.0,1124023.0,1093040.0,1052074.0,1002555.0
山东省,潍坊市,潍城区,370702.0,468243.0,476005.0,474642.0,468874.0,458995.0,445559.0,429897.0
山东省,潍坊市,诸城市,370782.0,1130949.0,1128738.0,1118506.0,1102336.0,1079776.0,1053113.0,1019805.0
山东省,烟台市,福山区,370611.0,630908.0,638024.0,637703.0,632427.0,622230.0,606932.0,587142.0
山东省,烟台市,海阳市,370687.0,665671.0,661927.0,653854.0,642937.0,628786.0,611357.0,588946.0
山东省,烟台市,莱山区,370613.0,401146.0,407266.0,407726.0,403998.0,398057.0,389200.0,378162.0
山东省,烟台市,莱阳市,370682.0,895116.0,893098.0,885083.0,869956.0,850031.0,824734.0,792653.0
山东省,烟台市,莱州市,370683.0,916140.0,911594.0,899428.0,884439.0,864429.0,840430.0,812085.0
山东省,烟台市,龙口市,370681.0,718471.0,713408.0,702448.0,688540.0,670587.0,648678.0,620625.0
山东省,烟台市,牟平区,370612.0,463574.0,462823.0,459408.0,454209.0,446126.0,434726.0,420597.0
山东省,烟台市,蓬莱区,370614.0,466107.0,454349.0,440761.0,425342.0,407267.0,386290.0,362237.0
山东省,烟台市,栖霞市,370686.0,590642.0,575143.0,557636.0,538566.0,516387.0,491517.0,463827.0
山东省,烟台市,招远市,370685.0,570670.0,557057.0,540969.0,523649.0,502946.0,480523.0,454684.0
山东省,烟台市,芝罘区,370602.0,701646.0,720455.0,725675.0,726567.0,719546.0,707704.0,692697.0
山东省,枣庄市,山亭区,370406.0,430553.0,424432.0,415092.0,404023.0,390453.0,374306.0,355523.0
山东省,枣庄市,市中区,370402.0,586078.0,588186.0,584261.0,575204.0,562264.0,544140.0,521386.0
山东省,枣庄市,台儿庄区,370405.0,281979.0,279208.0,274462.0,268373.0,260705.0,251392.0,240818.0
山东省,枣庄市,滕州市,370481.0,1670369.0,1677205.0,1667546.0,1643937.0,1607955.0,1559001.0,1495814.0
山东省,枣庄市,薛城区,370403.0,508227.0,504328.0,496628.0,485959.0,470554.0,452450.0,430865.0
山东省,枣庄市,峄城区,370404.0,325754.0,319541.0,311109.0,300519.0,288068.0,274117.0,258746.0
山东省,淄博市,博山区,370304.0,501686.0,505301.0,502883.0,497869.0,487815.0,474774.0,460626.0
山东省,淄博市,高青县,370322.0,346490.0,341080.0,333568.0,324716.0,313849.0,300577.0,284375.0
山东省,淄博市,桓台县,370321.0,511972.0,509755.0,502993.0,493939.0,482411.0,466522.0,446101.0
山东省,淄博市,临淄区,370305.0,666923.0,664558.0,655664.0,643549.0,625970.0,603929.0,576130.0
山东省,淄博市,沂源县,370323.0,556251.0,542238.0,527426.0,511689.0,493186.0,473177.0,451303.0
山东省,淄博市,张店区,370303.0,962363.0,972779.0,971280.0,960851.0,942585.0,918128.0,887317.0
山东省,淄博市,周村区,370306.0,390788.0,392928.0,389376.0,382961.0,372562.0,361482.0,350569.0
山东省,淄博市,淄川区,370302.0,752050.0,760149.0,759455.0,750948.0,736912.0,718450.0,696143.0
山西省,大同市,广灵县,140223.0,186196.0,183246.0,180450.0,176705.0,172345.0,167176.0,161694.0
山西省,大同市,浑源县,140225.0,350034.0,346881.0,341355.0,335120.0,326460.0,315806.0,304181.0
山西省,大同市,灵丘县,140224.0,241925.0,239051.0,234926.0,230226.0,225094.0,218892.0,211196.0
山西省,大同市,平城区,140213.0,793576.0,813057.0,821594.0,823022.0,817274.0,803168.0,784753.0
山西省,大同市,天镇县,140222.0,226311.0,224528.0,222025.0,218060.0,213147.0,207104.0,200064.0
山西省,大同市,新荣区,140212.0,130583.0,130035.0,128792.0,126758.0,124187.0,121245.0,117944.0
山西省,大同市,阳高县,140221.0,273079.0,271809.0,268369.0,264457.0,259460.0,253185.0,245260.0
山西省,大同市,云冈区,140214.0,962900.0,984529.0,994972.0,991311.0,980557.0,964286.0,940725.0
山西省,大同市,云州区,140215.0,193892.0,191629.0,189934.0,187507.0,183000.0,178555.0,172543.0
山西省,大同市,左云县,140226.0,163522.0,163492.0,161684.0,159242.0,156172.0,151945.0,148302.0
山西省,晋城市,城区,140502.0,527807.0,540299.0,547877.0,552090.0,548594.0,540174.0,528064.0
