省,市,县,县代码,POP_2020_SSP2,POP_2025_SSP2,POP_2030_SSP2,POP_2035_SSP2,POP_2040_SSP2,POP_2045_SSP2,POP_2050_SSP2
河北省,石家庄市,鹿泉区,130110.0,524996.0,525978.0,522739.0,516124.0,504274.0,489429.0,471541.0
河北省,石家庄市,栾城区,130111.0,361686.0,365587.0,365829.0,363144.0,356959.0,347983.0,336784.0
河北省,石家庄市,平山县,130131.0,455388.0,446477.0,435846.0,423767.0,409397.0,392362.0,373478.0
河北省,石家庄市,桥西区,130104.0,992139.0,1035755.0,1064238.0,1080785.0,1080788.0,1069904.0,1051500.0
河北省,石家庄市,深泽县,130128.0,253553.0,252250.0,249001.0,244622.0,238433.0,230504.0,220479.0
河北省,石家庄市,无极县,130130.0,519139.0,527180.0,528183.0,524902.0,517323.0,506145.0,491181.0
河北省,石家庄市,辛集市,130181.0,637468.0,632255.0,623059.0,609932.0,592498.0,571563.0,547257.0
河北省,石家庄市,新华区,130105.0,752315.0,788768.0,804544.0,812830.0,810986.0,799423.0,778725.0
河北省,石家庄市,新乐市,130184.0,523969.0,527578.0,526281.0,520891.0,511817.0,498376.0,480503.0
河北省,石家庄市,行唐县,130125.0,422478.0,419290.0,413323.0,405517.0,394571.0,380528.0,364311.0
河北省,石家庄市,裕华区,130108.0,506161.0,527808.0,542987.0,551496.0,552996.0,549430.0,538939.0
河北省,石家庄市,元氏县,130132.0,437932.0,436888.0,432499.0,424836.0,414148.0,400002.0,383396.0
河北省,石家庄市,赞皇县,130129.0,250626.0,246068.0,240333.0,233194.0,224580.0,214719.0,203115.0
河北省,石家庄市,长安区,130102.0,747597.0,777270.0,792315.0,799026.0,796819.0,788144.0,774235.0
河北省,石家庄市,赵县,130133.0,603378.0,605002.0,602105.0,594430.0,581929.0,565132.0,543688.0
河北省,石家庄市,正定县,130123.0,503183.0,505777.0,504702.0,500011.0,489897.0,476743.0,460546.0
河北省,唐山市,曹妃甸区,130209.0,384636.0,386090.0,384391.0,381521.0,377134.0,371216.0,364233.0
河北省,唐山市,丰南区,130207.0,598435.0,601764.0,600251.0,593862.0,582885.0,567354.0,547619.0
河北省,唐山市,丰润区,130208.0,929822.0,929829.0,923326.0,910678.0,889473.0,862172.0,829949.0
河北省,唐山市,古冶区,130204.0,307220.0,311661.0,313189.0,312589.0,309182.0,303111.0,295662.0
河北省,唐山市,开平区,130205.0,306004.0,308473.0,308661.0,307015.0,302673.0,295493.0,285935.0
河北省,唐山市,乐亭县,130225.0,562607.0,563792.0,560861.0,554565.0,544090.0,530024.0,513438.0
河北省,唐山市,路北区,130203.0,883528.0,936404.0,981029.0,1009443.0,1027165.0,1028005.0,1018873.0
河北省,唐山市,路南区,130202.0,394002.0,409958.0,423629.0,430725.0,430463.0,426931.0,419703.0
河北省,唐山市,滦南县,130224.0,598344.0,591787.0,581757.0,568343.0,551733.0,531800.0,508515.0
河北省,唐山市,滦州市,130284.0,589510.0,580903.0,568724.0,553949.0,535106.0,512482.0,486473.0
河北省,唐山市,迁安市,130283.0,757899.0,751139.0,738981.0,723905.0,703175.0,677016.0,647643.0
河北省,唐山市,迁西县,130227.0,401362.0,392495.0,382609.0,370833.0,357172.0,341604.0,324974.0
河北省,唐山市,玉田县,130229.0,711824.0,703544.0,690896.0,674963.0,654736.0,629712.0,599965.0
河北省,唐山市,遵化市,130281.0,767608.0,758049.0,744990.0,726499.0,703316.0,675175.0,644280.0
河北省,邢台市,柏乡县,130524.0,213040.0,211816.0,209492.0,205496.0,200054.0,193255.0,184401.0
河北省,邢台市,广宗县,130531.0,301404.0,300990.0,298402.0,293950.0,288073.0,280304.0,270385.0
河北省,邢台市,巨鹿县,130529.0,404712.0,404422.0,401496.0,395935.0,387580.0,376897.0,362967.0
河北省,邢台市,临城县,130522.0,219454.0,213764.0,207300.0,200339.0,192323.0,182773.0,171897.0
河北省,邢台市,临西县,130535.0,355182.0,352779.0,348196.0,340740.0,330547.0,318268.0,303622.0
河北省,邢台市,隆尧县,130525.0,486963.0,483114.0,476241.0,466890.0,455109.0,439064.0,419825.0
河北省,邢台市,南宫市,130581.0,475488.0,472782.0,465412.0,455892.0,443416.0,428084.0,409275.0
河北省,邢台市,南和区,130506.0,349626.0,350067.0,348018.0,342797.0,334786.0,324460.0,311448.0
河北省,邢台市,内丘县,130523.0,284000.0,278550.0,271953.0,264317.0,255435.0,244987.0,233068.0
河北省,邢台市,宁晋县,130528.0,778662.0,776194.0,767417.0,754624.0,736735.0,713708.0,685482.0
河北省,邢台市,平乡县,130532.0,301822.0,302189.0,299618.0,295453.0,289368.0,281036.0,270422.0
河北省,邢台市,清河县,130534.0,404484.0,405894.0,404089.0,399008.0,390238.0,378662.0,365002.0
河北省,邢台市,任泽区,130505.0,318710.0,317800.0,314496.0,309515.0,302102.0,292242.0,279839.0
河北省,邢台市,沙河市,130582.0,513945.0,512049.0,506137.0,497023.0,485059.0,469844.0,451083.0
河北省,邢台市,威县,130533.0,566930.0,560246.0,550869.0,538783.0,523378.0,504122.0,480410.0
河北省,邢台市,襄都区,130502.0,428445.0,431895.0,433243.0,430164.0,422252.0,412596.0,400428.0
河北省,邢台市,新河县,130530.0,172181.0,169852.0,166471.0,162116.0,157087.0,150721.0,143432.0
河北省,邢台市,信都区,130503.0,773358.0,769011.0,762718.0,752310.0,737116.0,717995.0,694098.0
河北省,张家口市,赤城县,130732.0,231071.0,225999.0,220858.0,214562.0,207286.0,200548.0,192006.0
河北省,张家口市,崇礼区,130709.0,105271.0,103560.0,101479.0,99172.0,96246.0,93465.0,90184.0
河北省,张家口市,沽源县,130724.0,171597.0,167919.0,164795.0,160504.0,156148.0,151116.0,145614.0
河北省,张家口市,怀安县,130728.0,213604.0,212406.0,210313.0,207197.0,203091.0,198271.0,191727.0
河北省,张家口市,怀来县,130730.0,348120.0,344236.0,338605.0,330713.0,321106.0,310213.0,298338.0
河北省,张家口市,康保县,130723.0,198830.0,194637.0,191276.0,186870.0,182654.0,178156.0,172611.0
河北省,张家口市,桥东区,130702.0,372033.0,377318.0,378048.0,376129.0,370065.0,363166.0,354843.0
河北省,张家口市,桥西区,130703.0,356630.0,363712.0,365403.0,362513.0,358927.0,354133.0,345472.0
河北省,张家口市,尚义县,130725.0,147735.0,144497.0,142118.0,138842.0,135460.0,131666.0,127646.0
河北省,张家口市,万全区,130708.0,225868.0,226006.0,224782.0,222319.0,218944.0,214220.0,208545.0
河北省,张家口市,蔚县,130726.0,456269.0,454464.0,449886.0,442623.0,433418.0,422145.0,408893.0
河北省,张家口市,下花园区,130706.0,67423.0,66861.0,66035.0,64692.0,62655.0,60140.0,57502.0
河北省,张家口市,宣化区,130705.0,592954.0,604075.0,607990.0,603581.0,594024.0,582204.0,567437.0
河北省,张家口市,阳原县,130727.0,264243.0,264915.0,263936.0,261857.0,258219.0,252932.0,246665.0
河北省,张家口市,张北县,130722.0,326925.0,325185.0,322847.0,318424.0,312680.0,305652.0,298038.0
河北省,张家口市,涿鹿县,130731.0,336864.0,332328.0,326498.0,319211.0,310268.0,300789.0,289162.0
河南省,安阳市,安阳县,410522.0,924906.0,925368.0,917776.0,903856.0,883572.0,856412.0,823588.0
河南省,安阳市,北关区,410503.0,270373.0,281981.0,287548.0,289068.0,286537.0,282074.0,276470.0
河南省,安阳市,滑县,410526.0,1302908.0,1307966.0,1300062.0,1281568.0,1253609.0,1216602.0,1170986.0
河南省,安阳市,林州市,410581.0,783606.0,773969.0,761264.0,742349.0,719405.0,692781.0,663271.0
河南省,安阳市,龙安区,410506.0,260106.0,263327.0,264290.0,262684.0,259238.0,253465.0,246358.0
河南省,安阳市,内黄县,410527.0,746973.0,748059.0,743071.0,731690.0,715558.0,692836.0,665888.0
河南省,安阳市,汤阴县,410523.0,412693.0,409205.0,401940.0,393365.0,381740.0,367856.0,351469.0
河南省,安阳市,文峰区,410502.0,362096.0,369070.0,371560.0,372179.0,369428.0,364125.0,355231.0
河南省,安阳市,殷都区,410505.0,260909.0,268825.0,273982.0,275261.0,273386.0,269331.0,263246.0
河南省,鹤壁市,鹤山区,410602.0,143571.0,143685.0,142190.0,140401.0,136915.0,133050.0,128492.0
河南省,鹤壁市,浚县,410621.0,688880.0,687790.0,680636.0,668221.0,650827.0,628861.0,601500.0
河南省,鹤壁市,淇滨区,410611.0,306093.0,314199.0,319113.0,317920.0,314701.0,308919.0,300657.0
河南省,鹤壁市,淇县,410622.0,306938.0,308041.0,305988.0,301974.0,295542.0,287184.0,276538.0
河南省,鹤壁市,山城区,410603.0,226545.0,229284.0,229871.0,227898.0,224199.0,218910.0,212044.0
河南省,济源市,济源市,419001.0,721625.0,721832.0,718560.0,708224.0,690603.0,669887.0,645269.0
河南省,焦作市,博爱县,410822.0,390372.0,394619.0,395713.0,393299.0,387338.0,378461.0,366362.0
河南省,焦作市,解放区,410802.0,359669.0,365312.0,368718.0,368010.0,364112.0,358035.0,349407.0
河南省,焦作市,马村区,410804.0,150234.0,151232.0,150154.0,147704.0,144457.0,139717.0,134705.0
河南省,焦作市,孟州市,410883.0,365392.0,363095.0,358600.0,351180.0,341375.0,329356.0,315045.0
河南省,焦作市,沁阳市,410882.0,488058.0,494968.0,496590.0,493900.0,487539.0,476300.0,462155.0
河南省,焦作市,山阳区,410811.0,390495.0,396693.0,398912.0,398006.0,393379.0,384763.0,374111.0
河南省,焦作市,温县,410825.0,449192.0,454130.0,454880.0,451138.0,442983.0,431187.0,416674.0
河南省,焦作市,武陟县,410823.0,688302.0,690104.0,685957.0,676667.0,662727.0,643757.0,619196.0
河南省,焦作市,修武县,410821.0,302047.0,301476.0,299225.0,295160.0,288813.0,279673.0,268116.0
河南省,焦作市,中站区,410803.0,119274.0,119475.0,118891.0,117693.0,116152.0,113855.0,110686.0
河南省,开封市,鼓楼区,410204.0,182520.0,185405.0,185457.0,183951.0,181012.0,177569.0,172611.0
河南省,开封市,兰考县,410225.0,674498.0,670036.0,660683.0,647909.0,630331.0,607286.0,578626.0
河南省,开封市,龙亭区,410202.0,546939.0,559000.0,563761.0,561799.0,553500.0,542352.0,528649.0
河南省,开封市,杞县,410221.0,984641.0,993481.0,991404.0,981779.0,964674.0,940998.0,909635.0
河南省,开封市,顺河回族区,410203.0,153829.0,156760.0,157879.0,157050.0,155175.0,152314.0,148026.0
河南省,开封市,通许县,410222.0,578290.0,584052.0,583588.0,578345.0,568132.0,554281.0,536752.0
河南省,开封市,尉氏县,410223.0,897442.0,897661.0,891026.0,878104.0,859266.0,833540.0,801765.0
河南省,开封市,祥符区,410212.0,668596.0,660677.0,649015.0,632886.0,612795.0,587859.0,557839.0
河南省,开封市,禹王台区,410205.0,88107.0,90879.0,93664.0,94100.0,94575.0,94397.0,92434.0
河南省,洛阳市,瀍河回族区,410304.0,88765.0,89841.0,89837.0,89240.0,87899.0,86119.0,84001.0
河南省,洛阳市,孟津区,410306.0,564166.0,562844.0,556800.0,546515.0,532224.0,514123.0,493164.0
河南省,洛阳市,涧西区,410305.0,824592.0,845097.0,853920.0,855542.0,850787.0,838816.0,822008.0
河南省,洛阳市,老城区,410302.0,225696.0,233833.0,237909.0,239631.0,239129.0,237157.0,233464.0
河南省,洛阳市,栾川县,410324.0,354681.0,356019.0,355782.0,353029.0,347767.0,340526.0,331082.0
河南省,洛阳市,洛龙区,410311.0,684915.0,697772.0,700921.0,697329.0,686316.0,671108.0,652191.0
河南省,洛阳市,洛宁县,410328.0,422966.0,410641.0,398288.0,385064.0,369630.0,351960.0,331830.0
河南省,洛阳市,汝阳县,410326.0,413565.0,404336.0,395065.0,383630.0,370736.0,355470.0,338564.0
河南省,洛阳市,嵩县,410325.0,512219.0,500712.0,488326.0,475039.0,459245.0,439937.0,418186.0
河南省,洛阳市,西工区,410303.0,227822.0,233791.0,236560.0,237063.0,234995.0,231262.0,225926.0
河南省,洛阳市,新安县,410323.0,508186.0,498869.0,486787.0,473305.0,457236.0,438161.0,417061.0
河南省,洛阳市,偃师区,410312.0,594001.0,595158.0,590533.0,582418.0,570139.0,554045.0,535188.0
河南省,洛阳市,伊川县,410329.0,754265.0,745932.0,733373.0,717246.0,696556.0,671994.0,641331.0
河南省,洛阳市,宜阳县,410327.0,593546.0,581467.0,567162.0,550713.0,531672.0,509197.0,483889.0
河南省,漯河市,临颍县,411122.0,771687.0,780102.0,779669.0,772932.0,759769.0,741607.0,718528.0
河南省,漯河市,舞阳县,411121.0,581512.0,581476.0,576139.0,567194.0,553630.0,535569.0,513137.0
河南省,漯河市,郾城区,411103.0,554728.0,565784.0,569961.0,567382.0,559025.0,547410.0,532697.0
河南省,漯河市,源汇区,411102.0,412983.0,422266.0,428200.0,430744.0,426075.0,418070.0,406795.0
河南省,漯河市,召陵区,411104.0,443801.0,449730.0,451304.0,449267.0,443436.0,433841.0,420464.0
河南省,南阳市,邓州市,411381.0,1557271.0,1549628.0,1529287.0,1499016.0,1459024.0,1405179.0,1338790.0
河南省,南阳市,方城县,411322.0,917022.0,898543.0,876254.0,850435.0,819627.0,782360.0,740857.0
河南省,南阳市,南召县,411321.0,587659.0,578156.0,565386.0,550060.0,531929.0,509559.0,485949.0
河南省,南阳市,内乡县,411325.0,597592.0,589700.0,580353.0,567596.0,552019.0,532167.0,509211.0
河南省,南阳市,社旗县,411327.0,655221.0,651987.0,644937.0,633516.0,616345.0,594465.0,568407.0
河南省,南阳市,唐河县,411328.0,1285102.0,1265758.0,1239513.0,1206830.0,1165853.0,1116584.0,1059200.0
河南省,南阳市,桐柏县,411330.0,401770.0,395224.0,386751.0,375706.0,362843.0,348211.0,331887.0
河南省,南阳市,宛城区,411302.0,909072.0,919790.0,919449.0,910252.0,892053.0,867265.0,835234.0
河南省,南阳市,卧龙区,411303.0,1010571.0,1025141.0,1026334.0,1016307.0,997188.0,970739.0,936576.0
河南省,南阳市,西峡县,411323.0,451283.0,442316.0,432661.0,421616.0,409514.0,395668.0,381089.0
河南省,南阳市,淅川县,411326.0,714988.0,698375.0,680534.0,661410.0,639870.0,614808.0,586332.0
河南省,南阳市,新野县,411329.0,609094.0,603786.0,593731.0,580866.0,563366.0,542459.0,517048.0
河南省,南阳市,镇平县,411324.0,905942.0,904280.0,894667.0,880146.0,858949.0,831038.0,797360.0
河南省,平顶山市,宝丰县,410421.0,483733.0,481673.0,475831.0,467999.0,456993.0,442572.0,424575.0
河南省,平顶山市,郏县,410425.0,576282.0,582042.0,582926.0,577434.0,567850.0,552451.0,533541.0
河南省,平顶山市,鲁山县,410423.0,842055.0,837006.0,826307.0,810686.0,789078.0,761919.0,730534.0
河南省,平顶山市,汝州市,410482.0,916270.0,903802.0,886701.0,864822.0,835491.0,801861.0,764898.0
河南省,平顶山市,石龙区,410404.0,69872.0,72215.0,73524.0,74172.0,73610.0,72464.0,71013.0
河南省,平顶山市,卫东区,410403.0,370334.0,383462.0,391171.0,394003.0,391370.0,385325.0,377636.0
河南省,平顶山市,舞钢市,410481.0,301351.0,298575.0,294308.0,288197.0,280398.0,270404.0,257778.0
河南省,平顶山市,新华区,410402.0,318229.0,322974.0,322634.0,321430.0,317081.0,310925.0,303311.0
河南省,平顶山市,叶县,410422.0,778652.0,773869.0,763878.0,748772.0,727926.0,701452.0,671000.0
河南省,平顶山市,湛河区,410411.0,340369.0,350335.0,355845.0,358095.0,355464.0,350428.0,343192.0
河南省,濮阳市,范县,410926.0,447974.0,448950.0,446314.0,440491.0,431446.0,419067.0,403869.0
河南省,濮阳市,华龙区,410902.0,620470.0,642884.0,657309.0,665892.0,666003.0,659979.0,647901.0
河南省,濮阳市,南乐县,410923.0,493918.0,494298.0,490650.0,483393.0,472078.0,458358.0,439237.0
河南省,濮阳市,濮阳县,410928.0,1177025.0,1191119.0,1193767.0,1185549.0,1167102.0,1142792.0,1110695.0
河南省,濮阳市,清丰县,410922.0,621100.0,623597.0,620703.0,613696.0,602059.0,585934.0,565098.0
河南省,濮阳市,台前县,410927.0,335176.0,336791.0,334750.0,329793.0,323003.0,313401.0,301952.0
河南省,三门峡市,湖滨区,411202.0,335984.0,340468.0,340960.0,339300.0,334412.0,326921.0,317167.0
河南省,三门峡市,灵宝市,411282.0,726240.0,718104.0,707326.0,693639.0,676522.0,655616.0,628817.0
河南省,三门峡市,卢氏县,411224.0,342361.0,333751.0,324963.0,316171.0,306049.0,295352.0,282689.0
河南省,三门峡市,渑池县,411221.0,356965.0,350239.0,342000.0,332250.0,320280.0,306022.0,289939.0
河南省,三门峡市,陕州区,411203.0,341778.0,337647.0,332247.0,325502.0,317120.0,307497.0,297096.0
河南省,三门峡市,义马市,411281.0,135366.0,134977.0,133149.0,130447.0,127234.0,122634.0,117638.0
河南省,商丘市,梁园区,411402.0,738462.0,752973.0,762777.0,764316.0,756693.0,741492.0,718276.0
河南省,商丘市,民权县,411421.0,688587.0,685100.0,676851.0,664377.0,646992.0,625166.0,596957.0
河南省,商丘市,宁陵县,411423.0,514396.0,512739.0,507256.0,497943.0,485000.0,468539.0,448047.0
河南省,商丘市,睢县,411422.0,703852.0,706141.0,702310.0,693372.0,679810.0,660788.0,636417.0
河南省,商丘市,睢阳区,411403.0,778968.0,787797.0,788852.0,783311.0,771351.0,752594.0,729386.0
河南省,商丘市,夏邑县,411426.0,892330.0,887122.0,875536.0,857795.0,833497.0,802795.0,766394.0
河南省,商丘市,永城市,411481.0,1196128.0,1187145.0,1170974.0,1147495.0,1116804.0,1077859.0,1030968.0
河南省,商丘市,虞城县,411425.0,929646.0,925218.0,913360.0,896045.0,870788.0,839149.0,800856.0
河南省,商丘市,柘城县,411424.0,768566.0,770982.0,765708.0,755266.0,738896.0,716435.0,689705.0
河南省,新乡市,封丘县,410727.0,779705.0,778130.0,768997.0,755241.0,736089.0,712351.0,683353.0
河南省,新乡市,凤泉区,410704.0,163684.0,168811.0,170226.0,170127.0,168352.0,165300.0,160823.0
河南省,新乡市,红旗区,410702.0,250866.0,260563.0,267520.0,270341.0,269698.0,268453.0,264223.0
河南省,新乡市,辉县市,410782.0,757630.0,753272.0,743264.0,728843.0,709048.0,684378.0,654435.0
河南省,新乡市,获嘉县,410724.0,424633.0,431034.0,433501.0,432506.0,427654.0,419409.0,408097.0
河南省,新乡市,牧野区,410711.0,533478.0,553257.0,566508.0,574893.0,575730.0,570844.0,560820.0
河南省,新乡市,卫滨区,410703.0,233471.0,246792.0,256528.0,261807.0,264513.0,263732.0,260067.0
河南省,新乡市,卫辉市,410781.0,499097.0,495971.0,489226.0,480269.0,467748.0,451892.0,432982.0
河南省,新乡市,新乡县,410721.0,333943.0,341443.0,344404.0,344652.0,340347.0,334494.0,325681.0
河南省,新乡市,延津县,410726.0,471475.0,465901.0,457760.0,447265.0,432843.0,415742.0,396000.0
河南省,新乡市,原阳县,410725.0,653543.0,646423.0,635870.0,621256.0,601684.0,577130.0,549250.0
河南省,新乡市,长垣市,410783.0,810472.0,818512.0,820159.0,814560.0,800562.0,781102.0,756622.0
河南省,信阳市,固始县,411525.0,993135.0,978776.0,959514.0,935122.0,905407.0,871532.0,832779.0
河南省,信阳市,光山县,411522.0,550578.0,538234.0,524873.0,509400.0,491526.0,471028.0,447858.0
河南省,信阳市,淮滨县,411527.0,557834.0,551740.0,541499.0,528019.0,511502.0,491344.0,468350.0
河南省,信阳市,潢川县,411526.0,602778.0,588307.0,572498.0,554215.0,531810.0,505128.0,475318.0
河南省,信阳市,罗山县,411521.0,474899.0,459989.0,444340.0,426469.0,406001.0,382976.0,358027.0
河南省,信阳市,平桥区,411503.0,547606.0,540406.0,529902.0,517292.0,500705.0,479247.0,455858.0
河南省,信阳市,商城县,411524.0,450256.0,438858.0,426237.0,411865.0,395493.0,377046.0,357698.0
河南省,信阳市,浉河区,411502.0,645029.0,641310.0,632683.0,621904.0,605675.0,585666.0,560019.0
河南省,信阳市,息县,411528.0,755366.0,742189.0,726414.0,707309.0,684646.0,657568.0,626256.0
河南省,信阳市,新县,411523.0,257159.0,250172.0,243214.0,236087.0,227954.0,218363.0,207462.0
