省,市,县,县代码,GDP_2020_SSP1,GDP_2025_SSP1,GDP_2030_SSP1,GDP_2035_SSP1,GDP_2040_SSP1,GDP_2045_SSP1,GDP_2050_SSP1
新疆维吾尔自治区,昌吉回族自治州,呼图壁县,652323.0,722061440.0,571357568.0,746277056.0,942557824.0,1122292864.0,1277942016.0,1399612160.0
新疆维吾尔自治区,昌吉回族自治州,吉木萨尔县,652327.0,600509248.0,52896972800.0,69130051584.0,87385366528.0,104096071680.0,118600286208.0,129936293888.0
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,652324.0,754825600.0,639656384.0,835498496.0,1055235072.0,1256379520.0,1430593536.0,1566733312.0
新疆维吾尔自治区,昌吉回族自治州,木垒哈萨克自治县,652328.0,193335440.0,268171008.0,349555456.0,440588640.0,523755520.0,595657856.0,651578496.0
新疆维吾尔自治区,昌吉回族自治州,奇台县,652325.0,646770240.0,540411456.0,705905984.0,891563584.0,1061586368.0,1208863744.0,1323967488.0
新疆维吾尔自治区,哈密市,巴里坤哈萨克自治县,650521.0,197916592.0,283547616.0,369698496.0,465785344.0,553520512.0,629028672.0,687740032.0
新疆维吾尔自治区,哈密市,伊吾县,650522.0,103618896.0,63397712.0,81346672.0,101256888.0,118744744.0,132520872.0,142927360.0
新疆维吾尔自治区,哈密市,伊州区,650502.0,9770226688.0,4858620416.0,6345497088.0,8013235712.0,9539502080.0,10859395072.0,11891215360.0
新疆维吾尔自治区,和田地区,策勒县,653225.0,421423040.0,394799552.0,512802304.0,644190976.0,763235520.0,864763456.0,943412416.0
新疆维吾尔自治区,和田地区,和田市,653201.0,7019713024.0,15126793216.0,19769014272.0,24984535040.0,29761146880.0,33904613376.0,37145194496.0
新疆维吾尔自治区,和田地区,和田县,653221.0,467180000.0,759711872.0,990464064.0,1248103552.0,1482912256.0,1684985856.0,1842412800.0
新疆维吾尔自治区,和田地区,洛浦县,653224.0,1086623232.0,4736280576.0,6188813824.0,7820032000.0,9313573888.0,10608746496.0,11620988928.0
新疆维吾尔自治区,和田地区,民丰县,653227.0,98357224.0,4080151552.0,5331721728.0,6737147904.0,8024818176.0,9141657600.0,10014749696.0
新疆维吾尔自治区,和田地区,墨玉县,653222.0,1445430016.0,9237665792.0,12072684544.0,15256627200.0,18171439104.0,20699009024.0,22674853888.0
新疆维吾尔自治区,和田地区,皮山县,653223.0,509540704.0,680208768.0,881653632.0,1106551168.0,1309649152.0,1482579968.0,1615175552.0
新疆维吾尔自治区,和田地区,于田县,653226.0,731442624.0,846004288.0,1101845888.0,1388118400.0,1649470848.0,1874843904.0,2049928832.0
新疆维吾尔自治区,胡杨河市,胡杨河市,659010.0,36844232.0,169490000.0,221399552.0,279694976.0,333076384.0,379315968.0,415451328.0
新疆维吾尔自治区,喀什地区,巴楚县,653130.0,1089554176.0,2950085120.0,3854590976.0,4870284288.0,5800522752.0,6606945792.0,7237221376.0
新疆维吾尔自治区,喀什地区,伽师县,653129.0,839986048.0,521560768.0,679993920.0,857332224.0,1019045952.0,1158605824.0,1267009024.0
新疆维吾尔自治区,喀什地区,喀什市,653101.0,12069211136.0,12944546816.0,16918765568.0,21383649280.0,25473488896.0,29020532736.0,31794929664.0
新疆维吾尔自治区,喀什地区,麦盖提县,653127.0,616129344.0,37468508160.0,48969818112.0,61890330624.0,73728630784.0,83995983872.0,92027084800.0
新疆维吾尔自治区,喀什地区,莎车县,653125.0,3737495552.0,2462422016.0,3216983552.0,4064070656.0,4839522816.0,5511634432.0,6036854272.0
新疆维吾尔自治区,喀什地区,疏附县,653121.0,539520256.0,316285024.0,412532992.0,519962848.0,617736128.0,701563136.0,766647680.0
新疆维吾尔自治区,喀什地区,疏勒县,653122.0,717243968.0,529087072.0,691049856.0,872935296.0,1039293952.0,1183408640.0,1296038912.0
新疆维吾尔自治区,喀什地区,塔什库尔干塔吉克自治县,653131.0,55140684.0,83690400.0,108383504.0,135867648.0,160950144.0,182327088.0,199232320.0
新疆维吾尔自治区,喀什地区,叶城县,653126.0,1709313664.0,1491399808.0,1946938112.0,2457826304.0,2925485056.0,3329677312.0,3645503744.0
新疆维吾尔自治区,喀什地区,英吉沙县,653123.0,1157754752.0,764794368.0,997960320.0,1259355904.0,1497914368.0,1704330752.0,1865003264.0
新疆维吾尔自治区,喀什地区,岳普湖县,653128.0,320478400.0,342962240.0,446870080.0,563217088.0,669023552.0,760259008.0,831070464.0
新疆维吾尔自治区,喀什地区,泽普县,653124.0,822168384.0,616631936.0,805950592.0,1018313600.0,1212729600.0,1381138688.0,1512790784.0
新疆维吾尔自治区,可克达拉市,可克达拉市,659008.0,71086576.0,45504944.0,59159248.0,74476912.0,88475824.0,100564672.0,109960608.0
新疆维吾尔自治区,克拉玛依市,白碱滩区,650204.0,597753344.0,1060316032.0,1385145472.0,1749830400.0,2083815808.0,2373061120.0,2599039488.0
新疆维吾尔自治区,克拉玛依市,独山子区,650202.0,3697269760.0,2035720576.0,2659866368.0,3360682752.0,4002001152.0,4557827584.0,4991188480.0
新疆维吾尔自治区,克拉玛依市,克拉玛依区,650203.0,8839825408.0,15446536192.0,20188266496.0,25513232384.0,30387818496.0,34613260288.0,37915381760.0
新疆维吾尔自治区,克拉玛依市,乌尔禾区,650205.0,165506896.0,354852672.0,463651488.0,585868416.0,697799424.0,794845824.0,870753920.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿合奇县,653023.0,91516872.0,297842048.0,388345344.0,489584800.0,582248256.0,662213248.0,724851200.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿克陶县,653022.0,576849344.0,513361152.0,669705664.0,844525952.0,1004403072.0,1141974912.0,1249602944.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿图什市,653001.0,2607059200.0,2733657600.0,3572214528.0,4513690624.0,5375188992.0,6121527296.0,6704558592.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,乌恰县,653024.0,139603072.0,238522432.0,308389568.0,385807776.0,455232512.0,514318304.0,559122048.0
新疆维吾尔自治区,昆玉市,昆玉市,659009.0,62316680.0,441401312.0,576164608.0,727265152.0,865332608.0,984791872.0,1077952128.0
新疆维吾尔自治区,石河子市,石河子市,659001.0,4057427200.0,1456272384.0,1903300096.0,2405519360.0,2865681664.0,3264807424.0,3576980992.0
新疆维吾尔自治区,双河市,双河市,659007.0,68661256.0,37725176.0,49112464.0,61842032.0,73451240.0,83368872.0,91063664.0
新疆维吾尔自治区,塔城地区,额敏县,654221.0,597347328.0,269865280.0,352301184.0,444807104.0,529522240.0,602924800.0,660186816.0
新疆维吾尔自治区,塔城地区,和布克赛尔蒙古自治县,654226.0,319297056.0,356085824.0,464569408.0,586110912.0,697213056.0,793375872.0,868279168.0
新疆维吾尔自治区,塔城地区,沙湾市,654223.0,821665984.0,1110840064.0,1449823616.0,1829866496.0,2177263616.0,2477611008.0,2711552512.0
新疆维吾尔自治区,塔城地区,塔城市,654201.0,1687166976.0,477306528.0,623269888.0,786985152.0,937068480.0,1066806848.0,1168405888.0
新疆维吾尔自治区,塔城地区,托里县,654224.0,132863712.0,146119744.0,189346864.0,237600416.0,281372864.0,318981184.0,348002528.0
新疆维吾尔自治区,塔城地区,乌苏市,654202.0,1716144128.0,1678983296.0,2192589056.0,2768955648.0,3296706048.0,3753609984.0,4110510080.0
新疆维吾尔自治区,塔城地区,裕民县,654225.0,125718072.0,85377216.0,110700336.0,138956000.0,164927296.0,186880288.0,204263488.0
新疆维吾尔自治区,铁门关市,铁门关市,659006.0,58566804.0,230918368.0,301696576.0,381233088.0,454115712.0,517161472.0,566498496.0
新疆维吾尔自治区,图木舒克市,图木舒克市,659003.0,293103936.0,9441710080.0,12339538944.0,15595142144.0,18578178048.0,21165529088.0,23188723712.0
新疆维吾尔自治区,吐鲁番市,高昌区,650402.0,2237626112.0,1883970432.0,2459416576.0,3105564928.0,3696998656.0,4209501952.0,4609672192.0
新疆维吾尔自治区,吐鲁番市,鄯善县,650421.0,517359232.0,1065671104.0,1387093376.0,1748053376.0,2078141696.0,2363635200.0,2586344960.0
新疆维吾尔自治区,吐鲁番市,托克逊县,650422.0,446245984.0,414210688.0,538524224.0,676981440.0,803059712.0,911108096.0,995237952.0
新疆维吾尔自治区,乌鲁木齐市,达坂城区,650107.0,86298872.0,287702720.0,375360416.0,473423360.0,563077504.0,640589824.0,701008576.0
新疆维吾尔自治区,乌鲁木齐市,米东区,650109.0,10184126464.0,3221150208.0,4209868288.0,5320627200.0,6338425344.0,7221164544.0,7911566336.0
新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,650103.0,42201272320.0,14976229376.0,19573696512.0,24739180544.0,29471961088.0,33577224192.0,36787998720.0
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,650105.0,18776481792.0,8330057728.0,10887233536.0,13760156672.0,16392576000.0,18675890176.0,20461752320.0
新疆维吾尔自治区,乌鲁木齐市,天山区,650102.0,41334366208.0,17467156480.0,22829244416.0,28853432320.0,34373369856.0,39161225216.0,42906021888.0
新疆维吾尔自治区,乌鲁木齐市,头屯河区,650106.0,2060259072.0,2316160768.0,3027176448.0,3825967616.0,4557883904.0,5192714240.0,5689247744.0
新疆维吾尔自治区,乌鲁木齐市,乌鲁木齐县,650121.0,129239208.0,173274128.0,225980608.0,284977184.0,338912192.0,385513408.0,421888416.0
新疆维吾尔自治区,乌鲁木齐市,新市区,650104.0,35247382528.0,13747301376.0,17967460352.0,22708701184.0,27053107200.0,30821371904.0,33768740864.0
新疆维吾尔自治区,五家渠市,五家渠市,659004.0,1207314176.0,2310149888.0,3019322880.0,3816085248.0,4546142208.0,5179419648.0,5674579456.0
新疆维吾尔自治区,伊犁哈萨克自治州,察布查尔锡伯自治县,654022.0,378876704.0,219443808.0,286058560.0,360687392.0,428739328.0,487402976.0,532877696.0
新疆维吾尔自治区,伊犁哈萨克自治州,巩留县,654024.0,237198528.0,150408944.0,195810848.0,246643168.0,292978016.0,332831488.0,363751808.0
新疆维吾尔自治区,伊犁哈萨克自治州,霍城县,654023.0,511919680.0,564630336.0,737639552.0,931756224.0,1109418496.0,1263142272.0,1383396608.0
新疆维吾尔自治区,伊犁哈萨克自治州,霍尔果斯市,654004.0,222774144.0,66596140.0,84960960.0,104976048.0,123029120.0,138559616.0,149972736.0
新疆维吾尔自治区,伊犁哈萨克自治州,奎屯市,654003.0,2387415040.0,2822165504.0,3688332032.0,4661342208.0,5553009152.0,6326141952.0,6931010560.0
新疆维吾尔自治区,伊犁哈萨克自治州,尼勒克县,654028.0,219329120.0,347995328.0,454171168.0,573324608.0,682301056.0,776465344.0,849960384.0
新疆维吾尔自治区,伊犁哈萨克自治州,特克斯县,654027.0,277136928.0,451685792.0,590180736.0,745467328.0,888580864.0,1011718400.0,1107676416.0
新疆维吾尔自治区,伊犁哈萨克自治州,新源县,654025.0,484658624.0,672823680.0,877560960.0,1107698560.0,1318333952.0,1500413056.0,1642611328.0
新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,654002.0,16116920320.0,17995689984.0,23521208320.0,29729480704.0,35414974464.0,40350035968.0,44207300608.0
新疆维吾尔自治区,伊犁哈萨克自治州,伊宁县,654021.0,792721920.0,2388675072.0,3120292096.0,3941480192.0,4693185536.0,5343786496.0,5854083584.0
新疆维吾尔自治区,伊犁哈萨克自治州,昭苏县,654026.0,195067152.0,161617504.0,210606224.0,265488496.0,315719648.0,358831712.0,392586528.0
云南省,保山市,昌宁县,530524.0,1819187968.0,2945695488.0,3849912320.0,4863591424.0,5789497344.0,6600098304.0,7219178496.0
云南省,保山市,龙陵县,530523.0,924543808.0,1452093312.0,1897219584.0,2396267264.0,2851778304.0,3249873152.0,3553238272.0
云南省,保山市,隆阳区,530502.0,10185565184.0,7171489280.0,9376563200.0,11849050112.0,14108630016.0,16087478272.0,17600196608.0
云南省,保山市,施甸县,530521.0,1018993792.0,984339776.0,1286893568.0,1625865984.0,1935422208.0,2206204928.0,2412946944.0
云南省,保山市,腾冲市,530581.0,3985122048.0,4735106560.0,6190026752.0,7820848640.0,9311603712.0,10616085504.0,11613352960.0
云南省,楚雄彝族自治州,楚雄市,532301.0,18868869120.0,40004132864.0,52316807168.0,66128289792.0,78757027840.0,89824927744.0,98291367936.0
云南省,楚雄彝族自治州,大姚县,532326.0,1685573760.0,1487238016.0,1941459712.0,2449818112.0,2913612800.0,3318021376.0,3626279936.0
云南省,楚雄彝族自治州,禄丰市,532331.0,1457380864.0,1226201856.0,1600406528.0,2019958656.0,2402928128.0,2736037888.0,2991608832.0
云南省,楚雄彝族自治州,牟定县,532323.0,707524480.0,291189248.0,379344096.0,477234432.0,565504384.0,641699008.0,698820352.0
云南省,楚雄彝族自治州,南华县,532324.0,1987201920.0,3216953600.0,4205912576.0,5314938880.0,6328590848.0,7216564224.0,7895175168.0
云南省,楚雄彝族自治州,双柏县,532322.0,851303040.0,677138112.0,881684544.0,1110592896.0,1319708160.0,1501132544.0,1639904512.0
云南省,楚雄彝族自治州,武定县,532329.0,769138816.0,437771008.0,568105472.0,713134976.0,843856832.0,956428544.0,1041161984.0
云南省,楚雄彝族自治州,姚安县,532325.0,440768096.0,451523040.0,588613440.0,741911552.0,881486400.0,1002646976.0,1094346880.0
云南省,楚雄彝族自治州,永仁县,532327.0,259929152.0,232728688.0,298900000.0,371288896.0,434794880.0,487247584.0,524516736.0
云南省,楚雄彝族自治州,元谋县,532328.0,921529472.0,679062464.0,883352448.0,1110991232.0,1316960000.0,1495370240.0,1629601152.0
云南省,大理白族自治州,宾川县,532924.0,3018196224.0,1174798976.0,1536174464.0,1941239936.0,2311245824.0,2634124800.0,2881024256.0
云南省,大理白族自治州,大理市,532901.0,14530698240.0,15989444608.0,20901294080.0,26418927616.0,31460569088.0,35877666816.0,39252344832.0
云南省,大理白族自治州,洱源县,532930.0,564725760.0,709044032.0,925315328.0,1167739136.0,1389105920.0,1582199552.0,1729829376.0
云南省,大理白族自治州,鹤庆县,532932.0,766488832.0,802264960.0,1047061888.0,1321064704.0,1571543936.0,1789719168.0,1956149248.0
云南省,大理白族自治州,剑川县,532931.0,966221632.0,676090944.0,881439104.0,1111328640.0,1321288448.0,1503663360.0,1643257344.0
云南省,大理白族自治州,弥渡县,532925.0,1165576320.0,1517152384.0,1983530368.0,2506377216.0,2984135680.0,3402323968.0,3721787904.0
云南省,大理白族自治州,南涧彝族自治县,532926.0,773913856.0,620706048.0,811171392.0,1024554752.0,1219376000.0,1389732992.0,1519688960.0
云南省,大理白族自治州,巍山彝族回族自治县,532927.0,1170985984.0,1216526848.0,1590245888.0,2009049088.0,2391465472.0,2726135552.0,2981551616.0
云南省,大理白族自治州,祥云县,532923.0,4889903616.0,5282300928.0,6906184192.0,8727929856.0,10392504320.0,11851408384.0,12967041024.0
云南省,大理白族自治州,漾濞彝族自治县,532922.0,426297824.0,247814000.0,323448224.0,408158464.0,485622752.0,553110592.0,604545152.0
云南省,大理白族自治州,永平县,532928.0,803829632.0,566740544.0,739777856.0,933686208.0,1110589568.0,1264979712.0,1382512256.0
云南省,大理白族自治州,云龙县,532929.0,384528000.0,285410624.0,370192128.0,464801920.0,551124224.0,624810176.0,681108160.0
云南省,德宏傣族景颇族自治州,梁河县,533122.0,492195040.0,389871968.0,509472320.0,643240960.0,765344768.0,872012224.0,953115776.0
云南省,德宏傣族景颇族自治州,陇川县,533124.0,1197337472.0,129936448.0,168353696.0,211108352.0,249890880.0,283707872.0,309025344.0
云南省,德宏傣族景颇族自治州,芒市,533103.0,2337122304.0,3099495936.0,4051596544.0,5119046144.0,6093859840.0,6947427840.0,7599394816.0
云南省,德宏傣族景颇族自治州,瑞丽市,533102.0,4062752000.0,952184768.0,1198986240.0,1506863360.0,1794939520.0,2080542080.0,2335825920.0
云南省,德宏傣族景颇族自治州,盈江县,533123.0,1340933632.0,1090433536.0,1423270656.0,1796131200.0,2136832256.0,2434149888.0,2661498112.0
云南省,迪庆藏族自治州,德钦县,533422.0,119708472.0,143111888.0,184889392.0,231066800.0,273080064.0,308141056.0,335237536.0
云南省,迪庆藏族自治州,维西傈僳族自治县,533423.0,513459360.0,314340928.0,409347712.0,515572384.0,612419136.0,695740544.0,760393856.0
云南省,迪庆藏族自治州,香格里拉市,533401.0,1391396224.0,2170022656.0,2835645440.0,3580400640.0,4261764608.0,4855684096.0,5311887360.0
云南省,红河哈尼族彝族自治州,个旧市,532501.0,3330355200.0,4031017728.0,5270751232.0,6661060608.0,7931709440.0,9044877312.0,9895606272.0
云南省,红河哈尼族彝族自治州,河口瑶族自治县,532532.0,376382240.0,114487096.0,148648416.0,186660160.0,221098048.0,250894976.0,273256416.0
云南省,红河哈尼族彝族自治州,红河县,532529.0,634055040.0,641551168.0,834357248.0,1048948736.0,1242259456.0,1410149760.0,1537479168.0
云南省,红河哈尼族彝族自治州,建水县,532524.0,3897554176.0,1875857920.0,2451289088.0,3095495424.0,3683183360.0,4196684032.0,4588332032.0
云南省,红河哈尼族彝族自治州,金平苗族瑶族傣族自治县,532530.0,956044288.0,526849920.0,685296128.0,862163072.0,1022530816.0,1161416832.0,1267134720.0
云南省,红河哈尼族彝族自治州,开远市,532502.0,3531593728.0,4687106048.0,6128572416.0,7744561664.0,9220511744.0,10513352704.0,11501864960.0
云南省,红河哈尼族彝族自治州,泸西县,532527.0,2610696448.0,4314043392.0,5640530944.0,7127897088.0,8487161856.0,9677352960.0,10587353088.0
云南省,红河哈尼族彝族自治州,绿春县,532531.0,431651040.0,473941312.0,613802816.0,769916288.0,910712768.0,1032114112.0,1123061760.0
云南省,红河哈尼族彝族自治州,蒙自市,532503.0,6768585728.0,6586762240.0,8613115904.0,10885568512.0,12962715648.0,14782547968.0,16173724672.0
云南省,红河哈尼族彝族自治州,弥勒市,532504.0,4708852736.0,4456300032.0,5824739328.0,7357986304.0,8757330944.0,9981418496.0,10915788800.0
