省,市,县,县代码,GDP_2020_SSP4,GDP_2025_SSP4,GDP_2030_SSP4,GDP_2035_SSP4,GDP_2040_SSP4,GDP_2045_SSP4,GDP_2050_SSP4
福建省,漳州市,华安县,350629.0,585922688.0,1091372288.0,1325080832.0,1534412672.0,1713725056.0,1868112000.0,1983163520.0
福建省,漳州市,龙海区,350681.0,14128614400.0,15771339776.0,19150223360.0,22177153024.0,24770592768.0,27003658240.0,28668309504.0
福建省,漳州市,龙文区,350603.0,5355790848.0,6490934784.0,7881697280.0,9127663616.0,10195220480.0,11114510336.0,11799837696.0
福建省,漳州市,南靖县,350627.0,2659364608.0,3145498368.0,3819401728.0,4423177728.0,4940460032.0,5385851904.0,5717959680.0
福建省,漳州市,平和县,350628.0,2349712896.0,4024990208.0,4892015616.0,5670045184.0,6338279936.0,6915798528.0,7349656576.0
福建省,漳州市,芗城区,350602.0,39266435072.0,29460795392.0,35773124608.0,41428238336.0,46273597440.0,50445983744.0,53556449280.0
福建省,漳州市,云霄县,350622.0,4929357824.0,5412578816.0,6572291072.0,7611217920.0,8501391872.0,9267922944.0,9839433728.0
福建省,漳州市,漳浦县,350623.0,8435328000.0,5259118592.0,6384800768.0,7393653760.0,8257725440.0,9000929280.0,9556877312.0
福建省,漳州市,长泰区,350625.0,2320684544.0,3243927040.0,3938637824.0,4560929280.0,5093964288.0,5552828416.0,5894890496.0
福建省,漳州市,诏安县,350624.0,4074292992.0,4693105664.0,5732334592.0,6672805888.0,7489992704.0,8208896000.0,8767725568.0
甘肃省,白银市,白银区,620402.0,7139392512.0,2928482304.0,3551359232.0,4114300416.0,4601745408.0,5016990208.0,5324253696.0
甘肃省,白银市,会宁县,620422.0,1390971648.0,753909248.0,912148608.0,1054636032.0,1177611008.0,1281794688.0,1358338048.0
甘肃省,白银市,景泰县,620423.0,418940288.0,316631456.0,383212416.0,443291968.0,494959808.0,538407744.0,569606016.0
甘肃省,白银市,靖远县,620421.0,824843520.0,505448512.0,612235456.0,709449088.0,793516160.0,864692544.0,917737984.0
甘肃省,白银市,平川区,620403.0,813480576.0,284605568.0,344813824.0,399365440.0,446534976.0,486555552.0,516149536.0
甘肃省,定西市,安定区,621102.0,2909814016.0,1960467968.0,2377302528.0,2753889792.0,3079989760.0,3357570560.0,3563139584.0
甘肃省,定西市,临洮县,621124.0,2540365056.0,1713964160.0,2078218112.0,2407238400.0,2691893504.0,2934103808.0,3113314816.0
甘肃省,定西市,陇西县,621122.0,2812332800.0,2335615232.0,2832248064.0,3280914176.0,3669420544.0,4000241664.0,4244938752.0
甘肃省,定西市,岷县,621126.0,1163746432.0,1117711872.0,1353186816.0,1566023936.0,1749708160.0,1905413120.0,2019735936.0
甘肃省,定西市,通渭县,621121.0,527250656.0,387975616.0,469973952.0,543789568.0,607570176.0,661549184.0,701458304.0
甘肃省,定西市,渭源县,621123.0,623362944.0,429145792.0,519971744.0,602084032.0,672892544.0,733087424.0,777313344.0
甘肃省,定西市,漳县,621125.0,323683968.0,208541744.0,251473872.0,290109184.0,323286592.0,351074080.0,371202848.0
甘肃省,甘南藏族自治州,迭部县,623024.0,127364472.0,85705472.0,102558224.0,117698416.0,130008000.0,139688768.0,145715104.0
甘肃省,甘南藏族自治州,合作市,623001.0,924211008.0,1143414912.0,1386383872.0,1605792000.0,1795662720.0,1957230976.0,2076510592.0
甘肃省,甘南藏族自治州,临潭县,623021.0,363024832.0,153956032.0,186008768.0,214580624.0,239080800.0,259457440.0,274149088.0
甘肃省,甘南藏族自治州,碌曲县,623026.0,99364712.0,46168876.0,55432312.0,63487952.0,70388896.0,75696048.0,78930496.0
甘肃省,甘南藏族自治州,玛曲县,623025.0,208676384.0,191686560.0,233964720.0,270811264.0,305002880.0,331928576.0,353632768.0
甘肃省,甘南藏族自治州,夏河县,623027.0,215503440.0,90049856.0,108651384.0,125291904.0,139760096.0,151371072.0,159097008.0
甘肃省,甘南藏族自治州,舟曲县,623023.0,203284752.0,111610320.0,132867360.0,151604480.0,167199072.0,179598832.0,187231232.0
甘肃省,甘南藏族自治州,卓尼县,623022.0,308193664.0,179358704.0,216568640.0,249718976.0,278475616.0,301912384.0,317999424.0
甘肃省,嘉峪关市,嘉峪关市,620200.0,7023882240.0,4693915648.0,5696280064.0,6601572864.0,7386324992.0,8054379008.0,8550171136.0
甘肃省,金昌市,金川区,620302.0,4208877824.0,3915280128.0,4742938624.0,5488631808.0,6126384640.0,6656955392.0,7041007616.0
甘肃省,金昌市,永昌县,620321.0,583355648.0,501109632.0,605419648.0,699203136.0,779839424.0,846845440.0,894658688.0
甘肃省,酒泉市,阿克塞哈萨克族自治县,620924.0,21500638.0,59185472.0,72403784.0,83795080.0,94288464.0,102793288.0,109201912.0
甘肃省,酒泉市,敦煌市,620982.0,490240512.0,104286117888.0,126471299072.0,146514608128.0,163873980416.0,178668912640.0,189605740544.0
甘肃省,酒泉市,瓜州县,620922.0,300105920.0,1048991680.0,1270683264.0,1471355392.0,1644903808.0,1793360768.0,1903382272.0
甘肃省,酒泉市,金塔县,620921.0,632230976.0,1054244352.0,1278891520.0,1481731584.0,1657466112.0,1807104768.0,1918261504.0
甘肃省,酒泉市,肃北蒙古族自治县,620923.0,44825876.0,2166947840.0,2628101888.0,3044886528.0,3405224704.0,3713927680.0,3940945408.0
甘肃省,酒泉市,肃州区,620902.0,3565603328.0,1895266432.0,2298704384.0,2663556864.0,2979387392.0,3248047872.0,3447151616.0
甘肃省,酒泉市,玉门市,620981.0,2193426432.0,1756462464.0,2130447616.0,2467434240.0,2760377600.0,3009458176.0,3194471936.0
甘肃省,兰州市,安宁区,620105.0,9083230208.0,5926480896.0,7188065792.0,8327799808.0,9314823168.0,10155895808.0,10778607616.0
甘肃省,兰州市,城关区,620102.0,33435541504.0,27616688128.0,33493090304.0,38803693568.0,43402678272.0,47321440256.0,50222456832.0
甘肃省,兰州市,皋兰县,620122.0,936691968.0,318313280.0,385734400.0,446269664.0,498426528.0,542291264.0,574398784.0
甘肃省,兰州市,红古区,620111.0,652980032.0,603417984.0,736069952.0,858074880.0,964863296.0,1056700160.0,1126496768.0
甘肃省,兰州市,七里河区,620103.0,21674563584.0,9939506176.0,12054590464.0,13966017536.0,15621279744.0,17031688192.0,18075863040.0
甘肃省,兰州市,西固区,620104.0,13586628608.0,8043811840.0,9755705344.0,11302761472.0,12642405376.0,13783754752.0,14628682752.0
甘肃省,兰州市,永登县,620121.0,2169913600.0,895300096.0,1085573632.0,1257424640.0,1406254592.0,1532136832.0,1623318784.0
甘肃省,兰州市,榆中县,620123.0,4645421056.0,3195744512.0,3875180544.0,4489015808.0,5020128768.0,5472394752.0,5806961152.0
甘肃省,临夏回族自治州,东乡族自治县,622926.0,428643968.0,261923392.0,318368960.0,369455712.0,413338560.0,450692320.0,478358144.0
甘肃省,临夏回族自治州,广河县,622924.0,951835072.0,489529472.0,593886528.0,688146880.0,769697216.0,839242944.0,890677376.0
甘肃省,临夏回族自治州,和政县,622925.0,525435200.0,189525184.0,229537760.0,265509536.0,296553408.0,322598208.0,341742048.0
甘肃省,临夏回族自治州,积石山保安族东乡族撒拉族自治县,622927.0,419752256.0,193002208.0,234535008.0,272212704.0,304595712.0,332162016.0,352780128.0
甘肃省,临夏回族自治州,康乐县,622922.0,569256128.0,305899552.0,371029408.0,429946752.0,480883776.0,524313216.0,556461824.0
甘肃省,临夏回族自治州,临夏市,622901.0,3063474176.0,2439962880.0,2959125760.0,3428308992.0,3834638848.0,4180865536.0,4437163520.0
甘肃省,临夏回族自治州,临夏县,622921.0,624586496.0,208885472.0,253426224.0,293585408.0,328159744.0,357426752.0,379086272.0
甘肃省,临夏回族自治州,永靖县,622923.0,437528000.0,218878800.0,265342848.0,307547712.0,343887072.0,374533824.0,397109920.0
甘肃省,陇南市,成县,621221.0,926007680.0,366738848.0,444360256.0,514406688.0,574922240.0,626175104.0,663832512.0
甘肃省,陇南市,宕昌县,621223.0,496829824.0,227322464.0,272693760.0,313298752.0,348220192.0,377054880.0,397048192.0
甘肃省,陇南市,徽县,621227.0,607221952.0,333265152.0,403260608.0,466285920.0,520763808.0,566562496.0,599888000.0
甘肃省,陇南市,康县,621224.0,432339040.0,215367632.0,259996240.0,299892480.0,334210528.0,362622336.0,382947712.0
甘肃省,陇南市,礼县,621226.0,806182464.0,502241408.0,608287552.0,703594752.0,785423808.0,854181952.0,904411648.0
甘肃省,陇南市,两当县,621228.0,62357560.0,123782352.0,149799168.0,173257616.0,193502800.0,210467760.0,222702384.0
甘肃省,陇南市,文县,621222.0,327448192.0,254334752.0,304686976.0,348727104.0,385642944.0,414450176.0,433202240.0
甘肃省,陇南市,武都区,621202.0,2421480448.0,1286595840.0,1556858496.0,1800846208.0,2011491584.0,2189790208.0,2320445952.0
甘肃省,陇南市,西和县,621225.0,1023329792.0,509130976.0,617303104.0,715023616.0,799029760.0,870616704.0,923124096.0
甘肃省,平凉市,崇信县,620823.0,160966496.0,151135168.0,183010144.0,211800016.0,236520048.0,257508144.0,273079680.0
甘肃省,平凉市,华亭市,620881.0,972036160.0,378923680.0,458866784.0,530778752.0,592855488.0,645152512.0,683819904.0
甘肃省,平凉市,泾川县,620821.0,473825664.0,220569536.0,267326176.0,309414592.0,345448576.0,375306592.0,397167456.0
甘肃省,平凉市,静宁县,620826.0,1430212096.0,1316754688.0,1612419968.0,1886993408.0,2130236800.0,2342625024.0,2508323584.0
甘肃省,平凉市,崆峒区,620802.0,8664832000.0,3883628288.0,4765345792.0,5588594176.0,6321684992.0,6965399552.0,7471990272.0
甘肃省,平凉市,灵台县,620822.0,306178368.0,163127200.0,195934352.0,224952768.0,249159568.0,268530400.0,282076992.0
甘肃省,平凉市,庄浪县,620825.0,814865408.0,385311200.0,467844736.0,542576640.0,607448768.0,662786240.0,704066048.0
甘肃省,庆阳市,合水县,621024.0,430374208.0,382809216.0,462143616.0,533931968.0,595066624.0,646359232.0,684366080.0
甘肃省,庆阳市,华池县,621023.0,335049824.0,128227064.0,154608640.0,178170176.0,198235632.0,214511488.0,225614832.0
甘肃省,庆阳市,环县,621022.0,1187257856.0,391807424.0,475253952.0,552116096.0,618585088.0,675339200.0,717475456.0
甘肃省,庆阳市,宁县,621026.0,549742464.0,317494592.0,383286144.0,442239808.0,491954656.0,532969088.0,562227456.0
甘肃省,庆阳市,庆城县,621021.0,625847168.0,437108128.0,529698784.0,613350720.0,685610880.0,746918400.0,792207232.0
甘肃省,庆阳市,西峰区,621002.0,7525093888.0,2482967040.0,3010145536.0,3486143744.0,3897603584.0,4247259392.0,4505551360.0
甘肃省,庆阳市,镇原县,621027.0,620290176.0,273053376.0,331407808.0,384448256.0,430366976.0,469557984.0,498851040.0
甘肃省,庆阳市,正宁县,621025.0,578562048.0,678904960.0,818665984.0,943050496.0,1047701760.0,1133286656.0,1194083456.0
甘肃省,天水市,甘谷县,620523.0,2609521152.0,1414805248.0,1716123264.0,1988457728.0,2224196608.0,2424974848.0,2573686272.0
甘肃省,天水市,麦积区,620503.0,3271942656.0,6556199936.0,7950599680.0,9210518528.0,10301375488.0,11230219264.0,11917089792.0
甘肃省,天水市,秦安县,620522.0,938113024.0,546505600.0,662946688.0,768199424.0,859307072.0,936927104.0,994341888.0
甘肃省,天水市,秦州区,620502.0,9000129536.0,7036503552.0,8532989952.0,9885412352.0,11055977472.0,12053023744.0,12791169024.0
甘肃省,天水市,清水县,620521.0,927273792.0,552289152.0,669285760.0,774816960.0,865785472.0,942938176.0,999771136.0
甘肃省,天水市,武山县,620524.0,1009309184.0,415391264.0,503290656.0,582585984.0,651134976.0,709105792.0,751901952.0
甘肃省,天水市,张家川回族自治县,620525.0,562972416.0,240999200.0,291828416.0,337624960.0,377036608.0,410337696.0,434728768.0
甘肃省,武威市,古浪县,620622.0,947721728.0,488864736.0,590287552.0,681526400.0,760088576.0,825529664.0,873502464.0
甘肃省,武威市,凉州区,620602.0,5795081216.0,6220549120.0,7543104512.0,8738195456.0,9773091840.0,10654466048.0,11306802176.0
甘肃省,武威市,民勤县,620621.0,712035136.0,1849737600.0,2242293504.0,2596939264.0,2903877888.0,3164712704.0,3357816064.0
甘肃省,武威市,天祝藏族自治县,620623.0,882916928.0,250941248.0,303225856.0,350350208.0,390907200.0,424555872.0,448637984.0
甘肃省,张掖市,甘州区,620702.0,8284405760.0,28535748608.0,34605142016.0,40090120192.0,44840153088.0,48887173120.0,51882905600.0
甘肃省,张掖市,高台县,620724.0,352649600.0,4862738944.0,5879192576.0,6790197760.0,7545746432.0,8142692864.0,8549600768.0
甘肃省,张掖市,临泽县,620723.0,182674976.0,12039903232.0,14555646976.0,16809191424.0,18675425280.0,20145569792.0,21144379392.0
甘肃省,张掖市,民乐县,620722.0,325779072.0,347998784.0,419631168.0,483298112.0,538402304.0,584892288.0,618998592.0
甘肃省,张掖市,山丹县,620725.0,237851424.0,576711616.0,696141184.0,803952640.0,896668352.0,974656832.0,1031108096.0
甘肃省,张掖市,肃南裕固族自治县,620721.0,146062992.0,94503016.0,114921624.0,133476728.0,149818784.0,163684864.0,174064400.0
广东省,潮州市,潮安区,445103.0,22558273536.0,36813017088.0,44717072384.0,51805241344.0,57725616128.0,63188484096.0,66821169152.0
广东省,潮州市,饶平县,445122.0,5822410240.0,9339398144.0,11259191296.0,12960808960.0,14356208640.0,15616739328.0,16401651712.0
广东省,潮州市,湘桥区,445102.0,16859973632.0,28958251008.0,35175514112.0,40750964736.0,45407760384.0,49704574976.0,52561625088.0
广东省,东莞市,东莞市,441900.0,280744034304.0,273734090752.0,332506923008.0,385212874752.0,429234847744.0,469853470720.0,496862789632.0
广东省,佛山市,禅城区,440604.0,32763697152.0,82125406208.0,99758743552.0,115571998720.0,128780107776.0,140967559168.0,149072101376.0
广东省,佛山市,高明区,440608.0,8381311488.0,9831726080.0,11942264832.0,13834923008.0,15415698432.0,16874141696.0,17843771392.0
广东省,佛山市,南海区,440605.0,88126980096.0,139944640512.0,169991094272.0,196935860224.0,219441659904.0,240208281600.0,254017650688.0
广东省,佛山市,三水区,440607.0,11675127808.0,20403560448.0,24783777792.0,28711624704.0,31991787520.0,35018518528.0,37030871040.0
广东省,佛山市,顺德区,440606.0,64927862784.0,111888236544.0,135911038976.0,157454254080.0,175448129536.0,192050921472.0,203090509824.0
广东省,广州市,白云区,440111.0,94782169088.0,155944255488.0,189427318784.0,219454275584.0,244534444032.0,267676565504.0,283065843712.0
广东省,广州市,从化区,440117.0,6335290368.0,11945697280.0,14509933568.0,16809395200.0,18729877504.0,20501807104.0,21680066560.0
广东省,广州市,番禺区,440113.0,58899578880.0,105206145024.0,127795200000.0,148052639744.0,164972806144.0,180585463808.0,190967709696.0
广东省,广州市,海珠区,440105.0,76098650112.0,143379857408.0,174165278720.0,201773072384.0,224832651264.0,246110322688.0,260259741696.0
广东省,广州市,花都区,440114.0,25850920960.0,43113369600.0,52370141184.0,60671389696.0,67604967424.0,74002767872.0,78257184768.0
广东省,广州市,黄埔区,440112.0,35459805184.0,48784596992.0,59259252736.0,68652732416.0,76498698240.0,83738361856.0,88552660992.0
广东省,广州市,荔湾区,440103.0,56862154752.0,81498210304.0,98996879360.0,114689376256.0,127796625408.0,139890999296.0,147933642752.0
广东省,广州市,南沙区,440115.0,11360394240.0,4773488128.0,5798415360.0,6717549568.0,7485263872.0,8193651200.0,8664721408.0
广东省,广州市,天河区,440106.0,59890171904.0,123504164864.0,150022029312.0,173802749952.0,193665761280.0,211993853952.0,224181813248.0
广东省,广州市,越秀区,440104.0,73290072064.0,131787636736.0,160084066304.0,185459769344.0,206655012864.0,226212380672.0,239217803264.0
广东省,广州市,增城区,440118.0,27119159296.0,32234020864.0,39154343936.0,45360381952.0,50543693824.0,55326334976.0,58506481664.0
广东省,河源市,东源县,441625.0,1062315328.0,2987583232.0,3626292736.0,4198163968.0,4675077120.0,5114074624.0,5404849152.0
广东省,河源市,和平县,441624.0,2681900544.0,3401738752.0,4081666048.0,4678111744.0,5158508032.0,5584991232.0,5840131584.0
广东省,河源市,连平县,441623.0,1292889344.0,1775580160.0,2151849216.0,2487988480.0,2767008000.0,3022929408.0,3190368768.0
广东省,河源市,龙川县,441622.0,3152675328.0,5777645568.0,7005079552.0,8102282240.0,9014135808.0,9851279360.0,10400630784.0
广东省,河源市,源城区,441602.0,6897402368.0,32361545728.0,39309697024.0,45540507648.0,50744598528.0,55546466304.0,58739474432.0
广东省,河源市,紫金县,441621.0,5501050368.0,8508506624.0,10334740480.0,11972190208.0,13339701248.0,14601318400.0,15439890432.0
广东省,惠州市,博罗县,441322.0,18028724224.0,21988438016.0,26706530304.0,30936838144.0,34468753408.0,37726965760.0,39891755008.0
广东省,惠州市,惠城区,441302.0,51367354368.0,72295694336.0,87818215424.0,101738487808.0,113365360640.0,124093587456.0,131227516928.0
广东省,惠州市,惠东县,441323.0,15751230464.0,16580355072.0,20086296576.0,23189698560.0,25779654656.0,28155023360.0,29725315072.0
广东省,惠州市,惠阳区,441303.0,23214624768.0,22969141248.0,27898707968.0,32318875648.0,36009852928.0,39414398976.0,41677279232.0
广东省,惠州市,龙门县,441324.0,2381907456.0,3697819136.0,4488967168.0,5197858304.0,5789216768.0,6334045184.0,6694871040.0
广东省,江门市,恩平市,440785.0,4314696704.0,10352843776.0,12573899776.0,14565082112.0,16227747840.0,17761290240.0,18780762112.0
广东省,江门市,鹤山市,440784.0,5787678720.0,11481020416.0,13945681920.0,16155862016.0,18001782784.0,19704954880.0,20837459968.0
广东省,江门市,江海区,440704.0,3142238464.0,13161837568.0,15987845120.0,18522159104.0,20638959616.0,22592180224.0,23891058688.0
广东省,江门市,开平市,440783.0,9633696768.0,12349527040.0,15000641536.0,17378029568.0,19363581952.0,21195593728.0,22413686784.0
广东省,江门市,蓬江区,440703.0,12841203712.0,31221807104.0,37925404672.0,43937067008.0,48958291968.0,53591445504.0,56672575488.0
广东省,江门市,台山市,440781.0,7759988224.0,9769784320.0,11864206336.0,13741340672.0,15308303360.0,16753038336.0,17712400384.0
广东省,江门市,新会区,440705.0,14749945856.0,27838017536.0,33814550528.0,39173939200.0,43650285568.0,47780573184.0,50527023104.0
广东省,揭阳市,惠来县,445224.0,9186531328.0,6593564160.0,8009255936.0,9278806016.0,10339207168.0,11317635072.0,11968294912.0
广东省,揭阳市,揭东区,445203.0,10380674048.0,23498733568.0,28544188416.0,33068855296.0,36848091136.0,40335273984.0,42654220288.0
