省,市,县,县代码,GDP_2020_SSP3,GDP_2025_SSP3,GDP_2030_SSP3,GDP_2035_SSP3,GDP_2040_SSP3,GDP_2045_SSP3,GDP_2050_SSP3
福建省,漳州市,华安县,350629.0,585922688.0,1103661056.0,1287780992.0,1394854912.0,1471426304.0,1524723456.0,1549501824.0
福建省,漳州市,龙海区,350681.0,14128614400.0,15949027328.0,18611197952.0,20159782912.0,21267564544.0,22039353344.0,22398541824.0
福建省,漳州市,龙文区,350603.0,5355790848.0,6564092928.0,7659841536.0,8297346048.0,8753418240.0,9071209472.0,9219158016.0
福建省,漳州市,南靖县,350627.0,2659364608.0,3180883200.0,3711790592.0,4020591360.0,4241486080.0,4395383296.0,4467040256.0
福建省,漳州市,平和县,350628.0,2349712896.0,4068587264.0,4750002176.0,5146729984.0,5430635008.0,5629031424.0,5722896896.0
福建省,漳州市,芗城区,350602.0,39266435072.0,29792823296.0,34766168064.0,37659635712.0,39729582080.0,41171910656.0,41843372032.0
福建省,漳州市,云霄县,350622.0,4929357824.0,5473504768.0,6387149824.0,6918621696.0,7298823680.0,7563759104.0,7687091200.0
福建省,漳州市,漳浦县,350623.0,8435328000.0,5318499840.0,6205366272.0,6720897024.0,7089027072.0,7345146880.0,7464029184.0
福建省,漳州市,长泰区,350625.0,2320684544.0,3280387072.0,3827724288.0,4146000128.0,4373657600.0,4532087296.0,4605735424.0
福建省,漳州市,诏安县,350624.0,4074292992.0,4733928960.0,5541055488.0,6013515776.0,6352230912.0,6592750592.0,6715455488.0
甘肃省,白银市,白银区,620402.0,7139392512.0,2966938880.0,3466456320.0,3752365312.0,3965880320.0,4122198528.0,4194382592.0
甘肃省,白银市,会宁县,620422.0,1390971648.0,762500864.0,888410368.0,959331648.0,1011371840.0,1048643264.0,1064748544.0
甘肃省,白银市,景泰县,620423.0,418940288.0,319506336.0,371611136.0,400338560.0,421138944.0,435297760.0,440336128.0
甘肃省,白银市,靖远县,620421.0,824843520.0,509783808.0,593517120.0,640820096.0,675500352.0,700027520.0,709988352.0
甘肃省,白银市,平川区,620403.0,813480576.0,287688704.0,335419712.0,362443904.0,382421696.0,396759296.0,402913088.0
甘肃省,定西市,安定区,621102.0,2909814016.0,1986043648.0,2320200448.0,2511188480.0,2653696768.0,2757838080.0,2805865984.0
甘肃省,定西市,临洮县,621124.0,2540365056.0,1736153088.0,2028072448.0,2194793216.0,2319109120.0,2409855488.0,2451388928.0
甘肃省,定西市,陇西县,621122.0,2812332800.0,2366096640.0,2764283392.0,2991824128.0,3161755136.0,3285901056.0,3343219200.0
甘肃省,定西市,岷县,621126.0,1163746432.0,1131395968.0,1319254400.0,1425767040.0,1504813824.0,1561737344.0,1586964992.0
甘肃省,定西市,通渭县,621121.0,527250656.0,392451904.0,457863680.0,494682816.0,521979392.0,541278592.0,549686336.0
甘肃省,定西市,渭源县,621123.0,623362944.0,434475904.0,507102144.0,548457728.0,579054592.0,601252032.0,611100672.0
甘肃省,定西市,漳县,621125.0,323683968.0,210566288.0,244429072.0,263111520.0,276626368.0,285962592.0,289439168.0
甘肃省,甘南藏族自治州,迭部县,623024.0,127364472.0,86511424.0,99760960.0,106435776.0,111057568.0,113611744.0,113668512.0
甘肃省,甘南藏族自治州,合作市,623001.0,924211008.0,1158265216.0,1353001984.0,1464075776.0,1546954624.0,1607265536.0,1634808960.0
甘肃省,甘南藏族自治州,临潭县,623021.0,363024832.0,155455392.0,180758336.0,194459056.0,204440752.0,211214944.0,213759168.0
甘肃省,甘南藏族自治州,碌曲县,623026.0,99364712.0,46609672.0,53803128.0,57447332.0,60086244.0,61536532.0,61604712.0
甘肃省,甘南藏族自治州,玛曲县,623025.0,208676384.0,193548560.0,227006912.0,244887744.0,259766240.0,268666496.0,273848832.0
甘肃省,甘南藏族自治州,夏河县,623027.0,215503440.0,90654808.0,105068040.0,112728744.0,118491824.0,122033504.0,122827152.0
甘肃省,甘南藏族自治州,舟曲县,623023.0,203284752.0,112496616.0,128846648.0,137011088.0,142712544.0,146018480.0,146241856.0
甘肃省,甘南藏族自治州,卓尼县,623022.0,308193664.0,181162720.0,210472576.0,226398752.0,238262048.0,246029488.0,248595200.0
甘肃省,嘉峪关市,嘉峪关市,620200.0,7023882240.0,4754396672.0,5558965760.0,6019620352.0,6363770368.0,6614891008.0,6730586624.0
甘肃省,金昌市,金川区,620302.0,4208877824.0,3949609984.0,4592470528.0,4944835072.0,5189399552.0,5345960448.0,5389052416.0
甘肃省,金昌市,永昌县,620321.0,583355648.0,505678976.0,586912064.0,631170304.0,662717440.0,683125632.0,689160960.0
甘肃省,酒泉市,阿克塞哈萨克族自治县,620924.0,21500638.0,59746164.0,70246952.0,75794464.0,80379608.0,83276056.0,85042224.0
甘肃省,酒泉市,敦煌市,620982.0,490240512.0,105664798720.0,123460526080.0,133646983168.0,141261520896.0,146837159936.0,149412610048.0
甘肃省,酒泉市,瓜州县,620922.0,300105920.0,1061193088.0,1237656704.0,1337611136.0,1411573120.0,1465356800.0,1489378304.0
甘肃省,酒泉市,金塔县,620921.0,632230976.0,1067395200.0,1246896512.0,1349097344.0,1425139328.0,1480452736.0,1505717504.0
甘肃省,酒泉市,肃北蒙古族自治县,620923.0,44825876.0,2194629888.0,2565170176.0,2776193536.0,2934265344.0,3049962496.0,3103458560.0
甘肃省,酒泉市,肃州区,620902.0,3565603328.0,1919346560.0,2242593536.0,2427287040.0,2564957952.0,2665199104.0,2710694912.0
甘肃省,酒泉市,玉门市,620981.0,2193426432.0,1778549504.0,2077774592.0,2247323648.0,2374341120.0,2466128128.0,2508625408.0
甘肃省,兰州市,安宁区,620105.0,9083230208.0,6004879360.0,7016937984.0,7596271616.0,8029089792.0,8346067968.0,8493198848.0
甘肃省,兰州市,城关区,620102.0,33435541504.0,27981926400.0,32696442880.0,35395698688.0,37412515840.0,38889754624.0,39575248896.0
甘肃省,兰州市,皋兰县,620122.0,936691968.0,321558976.0,374844032.0,404458912.0,426124736.0,441238336.0,447301696.0
甘肃省,兰州市,红古区,620111.0,652980032.0,610289472.0,716118656.0,778740992.0,825879424.0,860234624.0,876994560.0
甘肃省,兰州市,七里河区,620103.0,21674563584.0,10070924288.0,11767769088.0,12739339264.0,13465112576.0,13996716032.0,14243326976.0
甘肃省,兰州市,西固区,620104.0,13586628608.0,8150094848.0,9523431424.0,10309740544.0,10897195008.0,11327461376.0,11526982656.0
甘肃省,兰州市,永登县,620121.0,2169913600.0,905262848.0,1056578048.0,1141912320.0,1205246592.0,1250496256.0,1269778432.0
甘肃省,兰州市,榆中县,620123.0,4645421056.0,3237241600.0,3781917952.0,4093272064.0,4325214720.0,4494486528.0,4572155904.0
甘肃省,临夏回族自治州,东乡族自治县,622926.0,428643968.0,264879648.0,309944384.0,335635520.0,354590144.0,367943904.0,373572032.0
甘肃省,临夏回族自治州,广河县,622924.0,951835072.0,495854912.0,579477824.0,627251072.0,662830272.0,688872896.0,700804480.0
甘肃省,临夏回族自治州,和政县,622925.0,525435200.0,191845568.0,223802480.0,241850752.0,255217968.0,264709184.0,268751872.0
甘肃省,临夏回族自治州,积石山保安族东乡族撒拉族自治县,622927.0,419752256.0,195315616.0,228504880.0,247626080.0,261732960.0,271968640.0,276465280.0
甘肃省,临夏回族自治州,康乐县,622922.0,569256128.0,309786560.0,361910720.0,391711296.0,413876864.0,429965376.0,437348416.0
甘肃省,临夏回族自治州,临夏市,622901.0,3063474176.0,2472247296.0,2888776704.0,3127264256.0,3305460736.0,3435998208.0,3496583424.0
甘肃省,临夏回族自治州,临夏县,622921.0,624586496.0,211340656.0,246902464.0,267136448.0,282043264.0,292785216.0,297425280.0
甘肃省,临夏回族自治州,永靖县,622923.0,437528000.0,221266384.0,258257664.0,279364544.0,294908416.0,305936064.0,310461120.0
甘肃省,陇南市,成县,621221.0,926007680.0,371401984.0,433471424.0,468742656.0,495016768.0,513940256.0,522457120.0
甘肃省,陇南市,宕昌县,621223.0,496829824.0,229424000.0,264832688.0,283836608.0,297660064.0,306986496.0,310044608.0
甘肃省,陇南市,徽县,621227.0,607221952.0,337379520.0,393175936.0,424598464.0,447939072.0,464660224.0,471694016.0
甘肃省,陇南市,康县,621224.0,432339040.0,217697280.0,252845280.0,272229696.0,286323552.0,295965792.0,299450368.0
甘肃省,陇南市,礼县,621226.0,806182464.0,507456192.0,591713792.0,638726784.0,672984064.0,696724416.0,706203904.0
甘肃省,陇南市,两当县,621228.0,62357560.0,125181808.0,145804896.0,157291520.0,165721120.0,171560496.0,173908288.0
甘肃省,陇南市,文县,621222.0,327448192.0,256778704.0,296122688.0,316700736.0,330555360.0,338795200.0,339683328.0
甘肃省,陇南市,武都区,621202.0,2421480448.0,1302377728.0,1518312960.0,1640606848.0,1731047680.0,1796381056.0,1824940288.0
甘肃省,陇南市,西和县,621225.0,1023329792.0,515089376.0,601466816.0,650376512.0,686566976.0,712373952.0,723779200.0
甘肃省,平凉市,崇信县,620823.0,160966496.0,152579648.0,177815616.0,191896256.0,201991456.0,209204416.0,212035568.0
甘肃省,平凉市,华亭市,620881.0,972036160.0,383342784.0,446893088.0,482598048.0,508830144.0,527297152.0,534993024.0
甘肃省,平凉市,泾川县,620821.0,473825664.0,222463232.0,259111776.0,279458240.0,293628576.0,303023360.0,305845376.0
甘肃省,平凉市,静宁县,620826.0,1430212096.0,1330164096.0,1564973824.0,1706221568.0,1814229632.0,1895518848.0,1938653440.0
甘肃省,平凉市,崆峒区,620802.0,8664832000.0,3920972032.0,4619923456.0,5045080576.0,5371942400.0,5619658240.0,5754562048.0
甘肃省,平凉市,灵台县,620822.0,306178368.0,163836640.0,188688064.0,201213824.0,209166720.0,213111216.0,212677600.0
甘肃省,平凉市,庄浪县,620825.0,814865408.0,389984768.0,455952224.0,493770848.0,521838016.0,542312576.0,551699712.0
甘肃省,庆阳市,合水县,621024.0,430374208.0,387010496.0,449874592.0,484792512.0,510290240.0,527691168.0,534628672.0
甘肃省,庆阳市,华池县,621023.0,335049824.0,129388248.0,149898992.0,160909488.0,168767728.0,173634560.0,174808560.0
甘肃省,庆阳市,环县,621022.0,1187257856.0,396006432.0,462668864.0,500503808.0,528652032.0,549864704.0,559496960.0
甘肃省,庆阳市,宁县,621026.0,549742464.0,319909952.0,371022528.0,398307648.0,416840384.0,428146688.0,430510144.0
甘肃省,庆阳市,庆城县,621021.0,625847168.0,442646496.0,516697952.0,558977792.0,590337280.0,613168896.0,623414400.0
甘肃省,庆阳市,西峰区,621002.0,7525093888.0,2514907392.0,2936745984.0,3177009920.0,3355297792.0,3484541184.0,3542643712.0
甘肃省,庆阳市,镇原县,621027.0,620290176.0,275883296.0,322180320.0,348614176.0,368070528.0,381914656.0,387949440.0
甘肃省,庆阳市,正宁县,621025.0,578562048.0,684052864.0,791324736.0,847576128.0,884524864.0,905660160.0,907799360.0
甘肃省,天水市,甘谷县,620523.0,2609521152.0,1433231488.0,1674872960.0,1813025536.0,1916093440.0,1991375232.0,2026127360.0
甘肃省,天水市,麦积区,620503.0,3271942656.0,6642106368.0,7760207872.0,8399592448.0,8876703744.0,9225293824.0,9385980928.0
甘肃省,天水市,秦安县,620522.0,938113024.0,553350208.0,646588992.0,699829120.0,739442496.0,768160256.0,781265024.0
甘肃省,天水市,秦州区,620502.0,9000129536.0,7128456704.0,8328424960.0,9014704128.0,9526728704.0,9901022208.0,10073712640.0
甘肃省,天水市,清水县,620521.0,927273792.0,558728960.0,652030592.0,704776704.0,743697664.0,771415040.0,783377920.0
甘肃省,天水市,武山县,620524.0,1009309184.0,420062464.0,490111968.0,529581216.0,558636416.0,579276608.0,588119808.0
甘肃省,天水市,张家川回族自治县,620525.0,562972416.0,243783504.0,284263104.0,307028960.0,323680416.0,335505312.0,340360192.0
甘肃省,武威市,古浪县,620622.0,947721728.0,492901472.0,572076032.0,615674368.0,646994816.0,668019456.0,675372800.0
甘肃省,武威市,凉州区,620602.0,5795081216.0,6301724672.0,7361921024.0,7968130560.0,8420687360.0,8751333376.0,8903693312.0
甘肃省,武威市,民勤县,620621.0,712035136.0,1872077568.0,2184769536.0,2362075392.0,2493412864.0,2587949312.0,2629358848.0
甘肃省,武威市,天祝藏族自治县,620623.0,882916928.0,253118112.0,294157440.0,316432896.0,332839424.0,343780928.0,347426880.0
甘肃省,张掖市,甘州区,620702.0,8284405760.0,28912703488.0,33781542912.0,36568178688.0,38650171392.0,40174694400.0,40881631232.0
甘肃省,张掖市,高台县,620724.0,352649600.0,4861427712.0,5597267456.0,5961380864.0,6164109824.0,6226935808.0,6141876736.0
甘肃省,张掖市,临泽县,620723.0,182674976.0,12032714752.0,13848381440.0,14742285312.0,15233458176.0,15374661632.0,15148644352.0
甘肃省,张掖市,民乐县,620722.0,325779072.0,352053696.0,408695904.0,439611840.0,462466720.0,478599808.0,485202176.0
甘肃省,张掖市,山丹县,620725.0,237851424.0,582799616.0,676652416.0,728323712.0,765876992.0,791776640.0,801319488.0
甘肃省,张掖市,肃南裕固族自治县,620721.0,146062992.0,95367384.0,111437408.0,120574048.0,127448896.0,132199400.0,134308576.0
广东省,潮州市,潮安区,445103.0,22558273536.0,37246631936.0,43461382144.0,46864875520.0,49568645120.0,51452137472.0,52132311040.0
广东省,潮州市,饶平县,445122.0,5822410240.0,9480657920.0,11018339328.0,11852165120.0,12514914304.0,12964932608.0,13098583040.0
广东省,潮州市,湘桥区,445102.0,16859973632.0,29299460096.0,34188048384.0,36865245184.0,38992060416.0,40473591808.0,41008553984.0
广东省,东莞市,东莞市,441900.0,280744034304.0,276958412800.0,323169157120.0,348476735488.0,368580952064.0,382586322944.0,387643834368.0
广东省,佛山市,禅城区,440604.0,32763697152.0,83092701184.0,96957300736.0,104550301696.0,110582390784.0,114784468992.0,116302127104.0
广东省,佛山市,高明区,440608.0,8381311488.0,9947539456.0,11607034880.0,12515719168.0,13237582848.0,13740355584.0,13921819648.0
广东省,佛山市,南海区,440605.0,88126980096.0,141593427968.0,165218942976.0,178157174784.0,188435300352.0,195595239424.0,198180896768.0
广东省,佛山市,三水区,440607.0,11675127808.0,20643801088.0,24087961600.0,25973878784.0,27472023552.0,28515246080.0,28891709440.0
广东省,佛山市,顺德区,440606.0,64927862784.0,113205821440.0,132094328832.0,142438629376.0,150656221184.0,156380659712.0,158448025600.0
广东省,广州市,白云区,440111.0,94782169088.0,157781000192.0,184107794432.0,198525747200.0,209979719680.0,217958776832.0,220840591360.0
广东省,广州市,从化区,440117.0,6335290368.0,12086457344.0,14102641664.0,15206634496.0,16083549184.0,16694302720.0,16914659328.0
广东省,广州市,番禺区,440113.0,58899578880.0,106445291520.0,124206415872.0,133933391872.0,141660749824.0,147043794944.0,148987985920.0
广东省,广州市,海珠区,440105.0,76098650112.0,145068621824.0,169274327040.0,182530670592.0,193061896192.0,200398143488.0,203047796736.0
广东省,广州市,花都区,440114.0,25850920960.0,43621183488.0,50899492864.0,54885416960.0,58051923968.0,60257726464.0,61054328832.0
广东省,广州市,黄埔区,440112.0,35459805184.0,49359204352.0,57595117568.0,62105554944.0,65688772608.0,68184915968.0,69086445568.0
广东省,广州市,荔湾区,440103.0,56862154752.0,82458132480.0,96216834048.0,103751852032.0,109737869312.0,113907859456.0,115413925888.0
广东省,广州市,南沙区,440115.0,11360394240.0,4829711360.0,5635582464.0,6076920832.0,6427531776.0,6671775232.0,6759988224.0
广东省,广州市,天河区,440106.0,59890171904.0,124958834688.0,145809063936.0,157227810816.0,166299140096.0,172618448896.0,174900772864.0
广东省,广州市,越秀区,440104.0,73290072064.0,133339873280.0,155588542464.0,167773143040.0,177452892160.0,184196022272.0,186631454720.0
广东省,广州市,增城区,440118.0,27119159296.0,32613703680.0,38055034880.0,41034665984.0,43401789440.0,45050556416.0,45645844480.0
广东省,河源市,东源县,441625.0,1062315328.0,3022938112.0,3525326336.0,3799335424.0,4016723968.0,4167342080.0,4220262912.0
广东省,河源市,和平县,441624.0,2681900544.0,3487619072.0,4077907200.0,4400490496.0,4660692480.0,4842269696.0,4914742272.0
广东省,河源市,连平县,441623.0,1292889344.0,1799927296.0,2099947392.0,2263740416.0,2394066944.0,2484518912.0,2517149696.0
广东省,河源市,龙川县,441622.0,3152675328.0,5857256448.0,6836441600.0,7372298752.0,7798915584.0,8096137216.0,8205074432.0
广东省,河源市,源城区,441602.0,6897402368.0,32742690816.0,38205919232.0,41197875200.0,43574620160.0,45230137344.0,45827850240.0
广东省,河源市,紫金县,441621.0,5501050368.0,8608714752.0,10044681216.0,10830857216.0,11455272960.0,11890140160.0,12046839808.0
广东省,惠州市,博罗县,441322.0,18028724224.0,22247520256.0,25957396480.0,27987884032.0,29600573440.0,30723084288.0,31126917120.0
广东省,惠州市,惠城区,441302.0,51367354368.0,73147236352.0,85352226816.0,92036243456.0,97346191360.0,101045043200.0,102380830720.0
广东省,惠州市,惠东县,441323.0,15751230464.0,16783964160.0,19560296448.0,21059520512.0,22222350336.0,23007422464.0,23276273664.0
广东省,惠州市,惠阳区,441303.0,23214624768.0,23239690240.0,27116003328.0,29238038528.0,30923583488.0,32096907264.0,32519598080.0
广东省,惠州市,龙门县,441324.0,2381907456.0,3741486080.0,4363686912.0,4703389696.0,4972937216.0,5160186880.0,5226669056.0
广东省,江门市,恩平市,440785.0,4314696704.0,10474899456.0,12221207552.0,13176848384.0,13935935488.0,14464260096.0,14654143488.0
广东省,江门市,鹤山市,440784.0,5787678720.0,11616241664.0,13554231296.0,14615494656.0,15458468864.0,16045604864.0,16257484800.0
广东省,江门市,江海区,440704.0,3142238464.0,13316861952.0,15538870272.0,16755765248.0,17722499072.0,18395944960.0,18639175680.0
广东省,江门市,开平市,440783.0,9633696768.0,12495017984.0,14579563520.0,15721048064.0,16627694592.0,17259255808.0,17487144960.0
广东省,江门市,蓬江区,440703.0,12841203712.0,31589531648.0,36860403712.0,39746977792.0,42040123392.0,43637559296.0,44214484992.0
广东省,江门市,台山市,440781.0,7759988224.0,9884929024.0,11531918336.0,12432702464.0,13147801600.0,13645077504.0,13823326208.0
广东省,江门市,新会区,440705.0,14749945856.0,28165963776.0,32865181696.0,35438489600.0,37482758144.0,38906654720.0,39420620800.0
广东省,揭阳市,惠来县,445224.0,9186531328.0,6671235072.0,7784359936.0,8393960960.0,8878237696.0,9215591424.0,9337397248.0
广东省,揭阳市,揭东区,445203.0,10380674048.0,23775504384.0,27742623744.0,29915195392.0,31641149440.0,32843491328.0,33277739008.0
